#{"t_start": 1777931102.1044357, "env_id": "None"}
r,l,t
1324.428972,3599,938.555405
3403.139093,3599,1865.665089
3446.116451,3599,2807.843621
3442.194516,3599,3765.739986
3402.713442,3599,4707.071098
3478.006349,3599,5653.439115
3464.765902,3599,6614.810928
3457.703382,3599,7557.690526
3504.65847,3599,8467.978994
3463.060935,3599,9367.700636
3421.513967,3599,10287.431076
3491.560875,3599,11209.882706
3476.648184,3599,12124.198981
3531.419012,3599,13050.215696
3476.421594,3599,13978.276584
3503.499518,3599,14898.710937
3520.052902,3599,15825.555978
3496.445033,3599,16754.322877
3461.134894,3599,17683.746849
3460.061477,3599,18622.554857
3479.054201,3599,19543.597744
3503.594905,3599,20453.557197
3515.674139,3599,21376.468674
3528.147442,3599,22304.407618
3506.125727,3599,23227.779339
3541.194161,3599,24155.726909
3488.011704,3599,25113.828093
3515.771914,3599,26045.283031
3488.293556,3599,26958.26289
3499.52744,3599,27891.194691
3506.399298,3599,28807.091094
3480.448421,3599,29726.498911
3491.19913,3599,30658.022873
3499.052404,3599,31578.987029
3466.955873,3599,32497.227352
3465.762934,3599,33433.815623
3481.90076,3599,34370.450852
3508.582692,3599,35300.662847
3496.920812,3599,36239.548746
3517.01386,3599,37173.747885
3482.8746,3599,38094.898955
3502.374544,3599,39004.558943
3484.46671,3599,39930.595185
3445.486797,3599,40844.394774
3491.734614,3599,41765.691043
3473.53836,3599,42694.019131
3471.533898,3599,43612.61066
3499.03046,3599,44532.654744
3486.423844,3599,45459.322846
3517.356435,3599,46378.918949
3503.695822,3599,47303.115003
3483.224899,3599,48226.863029
3486.432268,3599,49152.951012
3494.509801,3599,50083.219212
3524.707927,3599,51004.622932
