speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-0.14446259,50.0,0.7011507,-45.223328,0.0,4.2594075,True,3942.3237,8.66766357421875,0.056159496
0.69563293,50.0,0.69853127,48.7826,0.007115677,35.673344,True,3877.663,420.08831787109375,0.006082654
1.4022598,50.0,0.6994595,158.51125,0.01982069,66.40317,True,3987.4114,420.3206787109375,0.02733767
3.2366638,50.0,0.69890386,221.37262,0.044632323,67.7688,True,3970.17,420.463623046875,0.037148595
5.7726507,50.0,0.6978862,258.2063,0.06516437,68.778564,True,3853.8135,420.31304931640625,0.04055798
9.239651,50.0,0.6974948,300.0,0.07582732,69.55939,True,3490.776,420.4990234375,0.031775236
12.970413,50.0,0.69735205,300.0,0.07738284,69.7959,True,2798.2168,420.5628662109375,0.029370189
16.658024,50.0,0.697516,300.0,0.08143829,69.7915,True,2667.4062,420.49249267578125,0.02951324
20.39636,50.0,0.69791764,300.0,0.08092542,69.78558,True,2495.2441,420.36541748046875,0.030457973
24.020498,50.0,0.6983461,300.0,0.07654447,69.77815,True,2360.0444,420.2362060546875,0.031608343
27.548672,50.0,0.69872427,300.0,0.07073667,69.767,True,2256.9922,420.11669921875,0.032505393
31.0206,50.0,0.6990431,300.0,0.064050026,69.6123,True,2157.6587,419.3369140625,0.038397312
34.45347,50.0,0.6993158,300.0,0.05843332,69.23526,True,2118.08,417.53485107421875,0.0454098
37.87088,50.0,0.69953907,300.0,0.057939287,66.454926,True,2323.9766,416.25384521484375,0.061118603
41.23227,50.0,0.6997052,298.12677,0.06038279,52.85531,True,2559.56,415.780029296875,0.08240342
44.39136,50.0,0.6998179,245.89209,0.05905388,38.87113,True,2466.3289,407.17987060546875,0.10587573
47.164295,50.0,0.6998999,191.87141,0.049011894,34.958195,True,2448.5825,342.0987548828125,0.17516911
49.156548,50.0,0.7000679,199.41231,0.03690049,36.900352,True,2437.4705,128.56011962890625,0.27855933
50.769924,50.0,0.70015013,185.26157,0.03335625,30.898716,True,2366.3218,109.4041748046875,0.4031211
51.59639,50.0,0.7002202,117.17938,0.031037599,21.31334,True,2472.1433,50.6876220703125,0.51839054
51.689285,50.0,0.70027053,94.53531,0.018344551,21.197382,True,2623.4058,-32.956817626953125,0.70417225
51.90939,50.0,0.7002444,140.36948,0.00917919,27.033913,True,2503.442,41.33013916015625,0.85981786
51.577354,50.0,0.70025164,108.56543,0.011918679,22.060444,True,2617.829,-63.40625,0.79359114
51.77752,50.0,0.70021605,144.31921,0.01081726,29.400824,True,2499.2925,82.99142456054688,0.87777376
51.371662,50.0,0.700325,116.05168,0.015978053,21.21803,True,2620.2178,-72.38394165039062,0.7633984
