#{"t_start": 1776535173.078484, "env_id": "None"}
r,l,t
-244.022108,3599,3868.093934
514.801526,3599,7858.480202
-222.885089,3599,11832.768841
-131.689815,3599,15801.040274
274.893097,3599,19763.248509
1021.792717,3599,23715.351311
-207.095973,3599,27668.555158
-239.211148,3599,31628.744076
-229.90377,3599,35585.775333
-149.263924,3599,39476.317099
-202.044999,3599,43429.298253
-54.258789,3599,47386.907328
-234.934391,3599,51348.399468
-229.233509,3599,55308.888396
-231.411551,3599,59270.401968
100.443753,3599,63234.073795
-142.51023,3599,67197.052661
524.942907,3599,71307.754847
47.232873,3599,75382.576705
26.220438,3599,79453.971873
387.308672,3599,83512.460826
-231.081347,3599,87560.635268
452.837436,3599,91605.607717
446.248262,3599,95648.266965
246.42059,3599,99687.597555
-122.251754,3599,103725.459215
380.176378,3599,107750.987433
-78.594469,3599,111806.200782
187.411253,3599,115874.912493
302.486462,3599,119948.468317
-237.030584,3599,124000.798111
-240.702804,3599,127949.943763
-238.757193,3599,132003.693821
254.778797,3599,136051.356055
-73.099442,3599,140208.391837
85.409992,3599,144256.104674
-195.80529,3599,148317.874485
-36.714432,3599,152396.657192
-220.603006,3599,156484.955486
365.505955,3599,160553.154506
-163.05593,3599,164627.919812
-237.028888,3599,168687.750457
-226.831148,3599,172749.774736
