speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
2.645771,50.0,0.70036274,-2.0916748,0.0,0.0,False,0.0,421.0,0.0
4.212082,50.0,0.6993835,29.127274,0.0022533536,70.0,True,955.73388671875,421.0,0.0
4.431774,50.0,0.69931746,55.81128,0.031684637,70.0,True,4000.0,421.0,0.0
5.4398994,50.0,0.6979691,152.49785,0.03992039,70.0,True,4000.0,421.0,0.0
7.171421,50.0,0.6969365,227.07819,0.064107604,70.0,True,4000.0,421.0,0.0
10.330948,50.0,0.6966969,258.46933,0.08513526,70.0,True,4000.0,421.0,0.0
14.392933,50.0,0.6968483,293.8432,0.097649775,70.0,True,4000.0,421.0,0.0
18.28017,50.0,0.697271,300.0,0.099253446,70.0,True,4000.0,421.0,0.0
22.088585,50.0,0.6976917,300.0,0.0949535,70.0,True,4000.0,421.0,0.0
25.696865,50.0,0.69810593,300.0,0.08774217,70.0,True,4000.0,421.0,0.0
29.140419,50.0,0.69854957,300.0,0.08015412,70.0,True,4000.0,421.0,0.0
32.465416,50.0,0.69900966,300.0,0.07376111,70.0,True,4000.0,421.0,0.0
35.674164,50.0,0.69948834,300.0,0.06915702,70.0,True,4000.0,421.0,0.0
38.823677,50.0,0.6999556,300.0,0.066398986,70.0,True,4000.0,421.0,0.0
41.94892,50.0,0.70039445,300.0,0.06544187,70.0,True,4000.0,421.0,0.0
45.064636,50.0,0.7008061,300.0,0.06619054,70.0,True,4000.0,421.0,0.0
47.89753,50.0,0.70128214,300.0,0.06847516,70.0,True,4000.0,308.419677734375,0.0
50.2015,50.0,0.70190024,300.0,0.0721106,70.0,True,4000.0,86.79473876953125,0.0
51.915916,50.0,0.7026342,300.0,0.07693736,70.0,True,4000.0,-102.1239013671875,0.0
52.72335,50.0,0.70344526,300.0,0.08280558,70.0,True,4000.0,-245.6474609375,0.0
52.348278,50.0,0.7042367,300.0,0.089541055,70.0,True,4000.0,-315.9702453613281,0.0
51.162827,50.0,0.70497966,300.0,0.09692827,70.0,True,4000.0,-290.4810791015625,0.0
50.031315,50.0,0.7056045,300.0,0.10472002,70.0,True,4000.0,-197.81312561035156,0.0
49.501762,50.0,0.7061597,300.0,0.11266702,70.0,True,4000.0,-108.62820434570312,0.0
49.39676,50.0,0.70675045,300.0,0.12054991,70.0,True,4000.0,-68.891845703125,0.0
49.425728,50.0,0.70735866,300.0,0.1281974,70.0,True,4000.0,-63.898101806640625,0.0
49.578915,50.0,0.7079661,300.0,0.13548425,70.0,True,4000.0,-69.59152221679688,0.0
49.899055,50.0,0.7085686,300.0,0.14231499,70.0,True,4000.0,-85.22869873046875,0.0
50.326824,50.0,0.70917296,300.0,0.14860354,70.0,True,4000.0,-114.4666748046875,0.0
50.717724,50.0,0.7097875,300.0,0.15425496,70.0,True,4000.0,-152.468017578125,0.0
50.93549,50.0,0.7104109,300.0,0.15915334,70.0,True,4000.0,-187.11692810058594,0.0
50.93879,50.0,0.7110344,300.0,0.16315816,70.0,True,4000.0,-206.86236572265625,0.0
50.799553,50.0,0.71164954,300.0,0.16611165,70.0,True,4000.0,-208.13671875,0.0
50.629814,50.0,0.7122514,300.0,0.16785927,70.0,True,4000.0,-196.99180603027344,0.0
50.493225,50.0,0.71283823,300.0,0.16828054,70.0,True,4000.0,-182.88058471679688,0.0
50.397655,50.0,0.71341515,300.0,0.167321,70.0,True,4000.0,-171.16015625,0.0
50.333965,50.0,0.7139889,300.0,0.16501178,70.0,True,4000.0,-162.46826171875,0.0
50.298485,50.0,0.7145645,300.0,0.16146554,70.0,True,4000.0,-156.01535034179688,0.0
50.293552,50.0,0.71514386,300.0,0.15685028,70.0,True,4000.0,-151.48641967773438,0.0
50.32041,50.0,0.71572715,300.0,0.15135379,70.0,True,4000.0,-149.07855224609375,0.0
50.3742,50.0,0.7163124,300.0,0.14515509,70.0,True,4000.0,-148.90188598632812,0.0
50.44457,50.0,0.7168982,300.0,0.13841027,70.0,True,4000.0,-150.54794311523438,0.0
50.51937,50.0,0.7174823,300.0,0.13125123,70.0,True,4000.0,-153.1368408203125,0.0
50.589252,50.0,0.7180635,300.0,0.123791836,70.0,True,4000.0,-155.639404296875,0.0
50.649765,50.0,0.71864206,300.0,0.11613517,70.0,True,4000.0,-157.256591796875,0.0
50.701443,50.0,0.7192169,300.0,0.10837966,70.0,True,4000.0,-157.6197509765625,0.0
50.747936,50.0,0.71978796,300.0,0.10062271,70.0,True,4000.0,-156.78421020507812,0.0
50.79434,50.0,0.7203562,300.0,0.092961505,70.0,True,4000.0,-155.08551025390625,0.0
50.844975,50.0,0.720922,300.0,0.08549105,70.0,True,4000.0,-152.9964599609375,0.0
50.902946,50.0,0.7214862,300.0,0.0783013,70.0,True,4000.0,-150.93917846679688,0.0
50.96952,50.0,0.72205013,300.0,0.071472235,70.0,True,4000.0,-149.25204467773438,0.0
51.044437,50.0,0.72261333,300.0,0.06506966,70.0,True,4000.0,-148.1324462890625,0.0
51.126007,50.0,0.7231765,300.0,0.059141397,70.0,True,4000.0,-147.66055297851562,0.0
51.211742,50.0,0.72374,300.0,0.053716134,70.0,True,4000.0,-147.79702758789062,0.0
51.29866,50.0,0.72430366,300.0,0.04880339,70.0,True,4000.0,-148.43539428710938,0.0
51.384007,50.0,0.7248678,300.0,0.044395633,70.0,True,4000.0,-149.41360473632812,0.0
51.465466,50.0,0.7254317,300.0,0.040471986,70.0,True,4000.0,-150.57550048828125,0.0
51.54144,50.0,0.7259958,300.0,0.037001908,70.0,True,4000.0,-151.78103637695312,0.0
51.61116,50.0,0.72656,300.0,0.033948824,70.0,True,4000.0,-152.92623901367188,0.0
51.674507,50.0,0.72712404,300.0,0.031273752,70.0,True,4000.0,-153.96023559570312,0.0
51.731773,50.0,0.7276881,300.0,0.02893737,70.0,True,4000.0,-154.869140625,0.0
51.783573,50.0,0.72825223,300.0,0.026902035,70.0,True,4000.0,-155.66329956054688,0.0
51.83051,50.0,0.7288165,300.0,0.025132656,70.0,True,4000.0,-156.36636352539062,0.0
51.87328,50.0,0.72938097,300.0,0.023597449,70.0,True,4000.0,-157.00323486328125,0.0
51.91234,50.0,0.72994524,300.0,0.022267893,70.0,True,4000.0,-157.60232543945312,0.0
51.948086,50.0,0.7305099,300.0,0.021119088,70.0,True,4000.0,-158.17254638671875,0.0
51.98074,50.0,0.7310742,300.0,0.020128876,70.0,True,4000.0,-158.71978759765625,0.0
52.010532,50.0,0.73163855,300.0,0.019278243,70.0,True,4000.0,-159.23934936523438,0.0
52.037575,50.0,0.7322029,300.0,0.018550634,70.0,True,4000.0,-159.72604370117188,0.0
52.06203,50.0,0.7327671,300.0,0.017932013,70.0,True,4000.0,-160.17086791992188,0.0
52.083984,50.0,0.7333308,300.0,0.017409936,70.0,True,4000.0,-160.57095336914062,0.0
52.10362,50.0,0.73389417,300.0,0.016974032,70.0,True,4000.0,-160.91690063476562,0.0
52.12114,50.0,0.7344572,300.0,0.016615167,70.0,True,4000.0,-161.208740234375,0.0
52.13674,50.0,0.73501986,300.0,0.016325802,70.0,True,4000.0,-161.451171875,0.0
52.150604,50.0,0.73558223,300.0,0.016099244,70.0,True,4000.0,-161.6505126953125,0.0
52.162994,50.0,0.7361441,300.0,0.015929848,70.0,True,4000.0,-161.80911254882812,0.0
52.174072,50.0,0.736706,300.0,0.015812695,70.0,True,4000.0,-161.94155883789062,0.0
52.184006,50.0,0.7372672,300.0,0.015743807,70.0,True,4000.0,-162.0526123046875,0.0
52.19294,50.0,0.7378278,300.0,0.015719369,70.0,True,4000.0,-162.14999389648438,0.0
52.20089,50.0,0.7383886,300.0,0.01573655,70.0,True,4000.0,-162.23861694335938,0.0
52.20802,50.0,0.7389488,300.0,0.015792564,70.0,True,4000.0,-162.31631469726562,0.0
52.21436,50.0,0.7395091,300.0,0.015885279,70.0,True,4000.0,-162.39230346679688,0.0
52.219936,50.0,0.7400686,300.0,0.016012698,70.0,True,4000.0,-162.46240234375,0.0
52.224773,50.0,0.74062806,300.0,0.016173095,70.0,True,4000.0,-162.5301513671875,0.0
52.22896,50.0,0.7411873,300.0,0.016365081,70.0,True,4000.0,-162.59103393554688,0.0
52.232475,50.0,0.74174625,300.0,0.016587496,70.0,True,4000.0,-162.65093994140625,0.0
52.235325,50.0,0.742305,300.0,0.016839221,70.0,True,4000.0,-162.70736694335938,0.0
52.237587,50.0,0.7428634,300.0,0.017119527,70.0,True,4000.0,-162.75637817382812,0.0
52.239292,50.0,0.74342155,300.0,0.017427787,70.0,True,4000.0,-162.80572509765625,0.0
52.240402,50.0,0.7439794,300.0,0.017763734,70.0,True,4000.0,-162.85556030273438,0.0
52.24097,50.0,0.7445371,300.0,0.018127352,70.0,True,4000.0,-162.901611328125,0.0
52.24103,50.0,0.7450945,300.0,0.018518984,70.0,True,4000.0,-162.94802856445312,0.0
52.24054,50.0,0.7456518,300.0,0.018939853,70.0,True,4000.0,-162.99850463867188,0.0
52.239513,50.0,0.7462088,300.0,0.019392073,70.0,True,4000.0,-163.05050659179688,0.0
52.237926,50.0,0.7467658,300.0,0.019879282,70.0,True,4000.0,-163.10894775390625,0.0
52.23576,50.0,0.74732244,300.0,0.020407856,70.0,True,4000.0,-163.17526245117188,0.0
52.232952,50.0,0.74787873,300.0,0.020987943,70.0,True,4000.0,-163.2586669921875,0.0
52.22938,50.0,0.7484353,300.0,0.02163665,70.0,True,4000.0,-163.369384765625,0.0
52.22489,50.0,0.74899125,300.0,0.022382557,70.0,True,4000.0,-163.52114868164062,0.0
52.21917,50.0,0.7495475,300.0,0.023272917,70.0,True,4000.0,-163.747802734375,0.0
52.211746,50.0,0.7501034,300.0,0.024386898,70.0,True,4000.0,-164.09121704101562,0.0
52.20184,50.0,0.7506598,300.0,0.02585648,70.0,True,4000.0,-164.62857055664062,0.0
52.18809,50.0,0.7512157,300.0,0.027898341,70.0,True,4000.0,-165.48793029785156,0.0
52.1684,50.0,0.7517724,300.0,0.030858442,70.0,True,4000.0,-166.86436462402344,0.0
52.13933,50.0,0.7523296,300.0,0.035253868,70.0,True,4000.0,-169.0514678955078,0.0
52.095753,50.0,0.7528882,300.0,0.041765526,70.0,True,4000.0,-172.41827392578125,0.0
52.030746,50.0,0.75344825,300.0,0.051075406,70.0,True,4000.0,-177.27035522460938,0.0
51.93679,50.0,0.75400984,300.0,0.06345447,70.0,True,4000.0,-183.49032592773438,0.0
51.80906,50.0,0.7545736,300.0,0.07826406,70.0,True,4000.0,-190.01974487304688,0.0
51.650196,50.0,0.75513756,300.0,0.09393539,70.0,True,4000.0,-194.78330993652344,0.0
51.47259,50.0,0.7556998,300.0,0.10871843,70.0,True,4000.0,-195.76536560058594,0.0
51.295113,50.0,0.75625885,300.0,0.12151684,70.0,True,4000.0,-192.48077392578125,0.0
51.136135,50.0,0.7568137,300.0,0.13205904,70.0,True,4000.0,-186.23818969726562,0.0
51.00773,50.0,0.75736487,300.0,0.14056845,70.0,True,4000.0,-179.08665466308594,0.0
50.914097,50.0,0.75791407,300.0,0.14742325,70.0,True,4000.0,-172.71315002441406,0.0
50.852695,50.0,0.7584628,300.0,0.15298375,70.0,True,4000.0,-168.02418518066406,0.0
50.8168,50.0,0.7590124,300.0,0.15754129,70.0,True,4000.0,-165.18836975097656,0.0
50.79812,50.0,0.75956374,300.0,0.161318,70.0,True,4000.0,-163.89834594726562,0.0
50.78888,50.0,0.76011574,300.0,0.16448106,70.0,True,4000.0,-163.62258911132812,0.0
50.782944,50.0,0.7606679,300.0,0.16715704,70.0,True,4000.0,-163.82223510742188,0.0
50.77658,50.0,0.7612189,300.0,0.16944337,70.0,True,4000.0,-164.06243896484375,0.0
50.76834,50.0,0.7617684,300.0,0.17141655,70.0,True,4000.0,-164.08444213867188,0.0
50.75847,50.0,0.76231635,300.0,0.17313763,70.0,True,4000.0,-163.80825805664062,0.0
50.7481,50.0,0.7628629,300.0,0.17465623,70.0,True,4000.0,-163.28543090820312,0.0
50.738495,50.0,0.7634094,300.0,0.17601293,70.0,True,4000.0,-162.63424682617188,0.0
50.730545,50.0,0.76395535,300.0,0.17724091,70.0,True,4000.0,-161.97836303710938,0.0
50.724785,50.0,0.7645018,300.0,0.17836756,70.0,True,4000.0,-161.4072265625,0.0
50.721325,50.0,0.765049,300.0,0.17941499,70.0,True,4000.0,-160.97903442382812,0.0
50.719936,50.0,0.7655965,300.0,0.18040122,70.0,True,4000.0,-160.70864868164062,0.0
50.72024,50.0,0.76614517,300.0,0.18134065,70.0,True,4000.0,-160.58642578125,0.0
50.72174,50.0,0.7666942,300.0,0.1822445,70.0,True,4000.0,-160.58621215820312,0.0
50.723904,50.0,0.76724315,300.0,0.1831216,70.0,True,4000.0,-160.67086791992188,0.0
50.726265,50.0,0.7677925,300.0,0.18397868,70.0,True,4000.0,-160.80050659179688,0.0
