#{"t_start": 1777024577.3046083, "env_id": "None"}
r,l,t
-506.301669,3599,1064.542017
-378.789672,3599,2111.871043
-413.667874,3599,3144.561579
-333.749708,3599,4166.916615
-260.75986,3599,5081.973299
-224.147566,3599,6090.008961
-43.618699,3599,7136.392423
317.047432,3599,8479.99176
179.545813,3599,10104.490191
-27.211272,3599,11838.132711
-94.741051,3599,13490.18218
-84.992078,3599,15177.983284
-74.97688,3599,16704.719058
346.717692,3599,18214.434114
160.563191,3599,19701.430969
207.540886,3599,21184.536214
187.61577,3599,22587.43898
521.522566,3599,24215.570399
819.14993,3599,25943.090082
727.319719,3599,27743.834642
626.922439,3599,29329.034316
2761.657144,3599,30427.214503
2277.327797,3599,31180.612702
1905.115756,3599,31803.080749
2893.42484,3599,32376.124628
2731.202876,3599,32979.175045
2924.767856,3599,33618.936662
3018.514889,3599,34331.423557
3164.426834,3599,34947.393385
3125.603859,3599,35567.511542
3099.866062,3599,36143.317241
3214.265972,3599,36694.352991
3182.350393,3599,37211.84149
3207.276625,3599,37782.080464
3181.402228,3599,38403.957843
3237.56156,3599,39028.060061
3240.343143,3599,39652.6775
3268.984184,3599,40202.96917
3220.389656,3599,40738.053063
3266.434129,3599,41273.124836
3282.548912,3599,41810.458886
3241.590393,3599,42395.743272
3291.309846,3599,43015.650761
3273.332502,3599,43635.728806
3313.005636,3599,44237.101951
3312.669059,3599,44937.272877
3278.641667,3599,45572.918734
3298.03481,3599,46225.872105
3328.606351,3599,46873.77681
3331.494082,3599,47491.353396
3338.189758,3599,48130.170095
3194.354246,3599,48766.518598
3371.458096,3599,49395.713883
3228.016885,3599,49989.942493
3330.645179,3599,50605.446848
