#{"t_start": 1776959459.030248, "env_id": "None"}
r,l,t
490.9667,3599,162.843952
314.267554,3599,318.420453
472.143284,3599,473.847321
376.108913,3599,629.247847
774.822403,3599,784.640421
912.519888,3599,940.091206
668.690793,3599,1095.477634
412.189088,3599,1250.87236
-5.522588,3599,1406.291265
237.253295,3599,1561.893638
427.732315,3599,1717.367331
38.032875,3599,1872.855242
-21.471726,3599,2028.39217
111.77515,3599,2183.967272
41.042035,3599,2339.54319
412.373913,3599,2494.936117
536.207167,3599,2650.381455
286.303701,3599,2891.552365
61.268372,3599,3047.2312
456.450111,3599,3203.025712
222.890531,3599,3358.773255
1161.537211,3599,3514.772124
1179.56225,3599,3670.679179
1115.49544,3599,3826.446615
151.879689,3599,3982.475261
155.686054,3599,4138.531225
443.427583,3599,4294.623165
782.984668,3599,4450.632935
197.716309,3599,4606.623251
389.714428,3599,4762.728201
35.06478,3599,4919.123248
566.096773,3599,5075.467264
44.373209,3599,5232.043211
896.936461,3599,5388.719247
1627.807858,3599,5628.199192
625.929477,3599,5788.743196
600.000023,3599,5950.643195
656.697156,3599,6111.879705
855.147723,3599,6272.049232
116.208196,3599,6432.291222
532.03792,3599,6593.193509
462.029975,3599,6754.239235
383.090517,3599,6914.783271
23.367312,3599,7075.415184
1348.30967,3599,7235.70845
470.137614,3599,7396.151243
48.757627,3599,7557.219173
181.640516,3599,7718.4089
352.602765,3599,7879.38785
200.10931,3599,8039.543202
212.425499,3599,8199.775239
578.616421,3599,8360.251227
98.71181,3599,8604.795182
28.524323,3599,8765.691238
1241.729538,3599,8926.835205
76.403537,3599,9088.943183
331.77612,3599,9250.383192
573.845827,3599,9412.511203
214.913275,3599,9574.319173
595.726049,3599,9737.555196
52.240362,3599,9899.352125
437.305529,3599,10061.307175
-21.226896,3599,10223.875413
72.473189,3599,10386.059206
239.677342,3599,10549.115183
327.52502,3599,10711.739163
445.568459,3599,10878.231117
500.786299,3599,11043.975152
637.07705,3599,11210.899238
