#{"t_start": 1777069193.5534925, "env_id": "None"}
r,l,t
-103.774422,3599,1200.417268
528.981128,3599,2566.15572
1519.348081,3599,3953.344873
1976.668639,3599,5311.323298
2018.947604,3599,6659.545635
791.494704,3599,8033.091385
3192.463235,3599,9391.299966
3335.102076,3599,10761.891504
3374.289468,3599,12081.378898
3376.473856,3599,13425.369216
3378.790122,3599,14760.400315
3377.390087,3599,16111.476466
3364.892078,3599,17455.8253
3387.733146,3599,18789.847611
3382.851984,3599,19954.254974
3380.27341,3599,21059.376914
3407.765623,3599,22160.825101
3333.357584,3599,23261.358969
3400.018654,3599,24370.34404
3315.831234,3599,25473.086831
3351.541726,3599,26590.842943
3443.107988,3599,27712.558598
3416.264532,3599,28824.435702
3383.756347,3599,29937.992665
3328.128675,3599,31043.362929
3336.924851,3599,32157.228163
3416.064972,3599,33264.642968
3421.636775,3599,34370.763361
3245.336182,3599,35478.551074
3318.890459,3599,36587.606943
3445.644728,3599,37701.815719
3419.922107,3599,38816.102988
3379.729122,3599,39939.519794
3300.550373,3599,41051.861571
3377.950008,3599,42164.782928
3294.166464,3599,43297.186352
3372.372341,3599,44407.254154
3445.36944,3599,45522.205009
3384.448983,3599,46654.586892
3393.569919,3599,47781.21086
3467.473755,3599,48915.366905
3378.347228,3599,50047.136807
3414.451538,3599,51169.766954
3254.599982,3599,52283.039112
3322.535603,3599,53410.957003
3423.409429,3599,54543.419855
3448.591266,3599,55672.414834
3378.206754,3599,56813.054915
3462.033801,3599,57932.790977
3390.537178,3599,59060.875174
3484.976582,3599,60190.531176
2878.453166,3599,61318.628032
3431.082987,3599,62456.213298
3389.153339,3599,63601.432168
3398.182125,3599,64717.14939
