speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-3.1696587,50.0,0.69893885,-22.073105,0.00087556243,62.046936,True,3999.9993,-396.8312072753906,14.925459
-2.5576744,50.0,0.69557786,-14.904465,0.00543119,3.0,True,4000.0,421.0,0.0
-1.9995918,50.0,0.6976785,108.5762,0.019270971,63.42951,True,4000.0,421.0,0.0
-0.6994591,50.0,0.69749665,155.1429,0.030381605,61.572643,True,4000.0,421.0,0.0
1.0508194,50.0,0.6963554,216.50076,0.05149592,69.99767,True,3995.9404,421.0,0.0
3.934822,50.0,0.69589597,262.3281,0.06758524,69.99968,True,3999.9963,421.0,0.0
7.486046,50.0,0.69580877,288.26065,0.07773596,69.99995,True,4000.0,421.0,0.0
10.959461,50.0,0.6959783,300.0,0.07800568,69.99996,True,4000.0,421.0,0.0
14.574131,50.0,0.69637173,300.0,0.07254337,69.999954,True,4000.0,421.0,0.0
18.236214,50.0,0.69692487,300.0,0.064790964,69.99989,True,4000.0,421.0,0.0
21.771307,50.0,0.69751626,300.0,0.05742103,69.99973,True,4000.0,421.0,0.0
25.212336,50.0,0.6980824,300.0,0.0515172,69.99943,True,4000.0,421.0,0.0
28.568611,50.0,0.6986202,300.0,0.047328353,69.99883,True,4000.0,421.0,0.0
31.847301,50.0,0.69913137,300.0,0.04467044,69.99806,True,4000.0,421.0,0.0
35.067425,50.0,0.69960994,300.0,0.043327406,69.99735,True,4000.0,421.0,0.0
38.24723,50.0,0.7000556,300.0,0.043155104,69.9966,True,4000.0,421.0,0.0
41.401752,50.0,0.7004725,300.0,0.044077,69.994995,True,4000.0,421.0,0.0
44.540283,50.0,0.7008629,300.0,0.046047695,69.993164,True,4000.0,421.0,0.0
47.663456,50.0,0.70122766,300.0,0.049062006,69.98832,True,4000.0,420.9979248046875,0.0
50.751778,50.0,0.70156837,300.0,0.053229935,69.83136,True,4000.0,416.21307373046875,0.0
52.05186,50.0,0.7023191,300.0,0.060119003,62.037605,True,4000.0,-406.0010986328125,0.007748604
52.04619,50.0,0.70303774,244.65857,0.0584809,42.257977,True,4000.0,-420.5763244628906,1.0608703
50.335735,50.0,0.70364964,242.3381,0.05794558,48.074272,True,4000.0,-419.8533935546875,0.4074216
48.346252,50.0,0.70426726,300.0,0.07819612,65.573395,True,4000.0,-287.20208740234375,0.0005096197
49.33665,50.0,0.70475686,300.0,0.09768539,69.06635,True,4000.0,385.670654296875,0.0
49.236668,50.0,0.70514303,300.0,0.113419294,62.562103,True,4000.0,-41.337554931640625,3.5762787e-05
49.5971,50.0,0.7055696,300.0,0.11830797,61.19838,True,4000.0,48.44818115234375,2.0861626e-05
49.465813,50.0,0.70604426,288.79202,0.1235887,55.43777,True,4000.0,-166.21165466308594,8.940697e-05
49.760918,50.0,0.7065501,288.0034,0.12891874,56.300797,True,4000.0,-40.098663330078125,4.172325e-05
49.605778,50.0,0.7071375,256.56903,0.12864004,48.020306,True,4000.0,-221.55255126953125,0.00014603138
49.945827,50.0,0.70770204,258.65646,0.12589674,50.70176,True,4000.0,-40.891357421875,5.0663948e-05
49.739105,50.0,0.70825255,229.67407,0.120932005,44.06263,True,4000.0,-243.30166625976562,0.00021457672
50.053535,50.0,0.70873547,250.27197,0.122544244,49.92847,True,4000.0,-47.484130859375,5.9604645e-05
49.61418,50.0,0.7091717,220.94254,0.11973667,42.386623,True,4000.0,-273.05169677734375,0.0003039837
50.10802,50.0,0.7095839,256.89587,0.12348517,52.066574,True,4000.0,54.49481201171875,3.2782555e-05
49.508434,50.0,0.70996964,214.71155,0.11878612,40.08439,True,4000.0,-307.2646789550781,0.00042915344
50.238113,50.0,0.7103782,263.19788,0.12122768,54.330845,True,4000.0,143.134521484375,1.7881393e-05
49.57208,50.0,0.71076727,209.21161,0.11507368,37.944916,True,4000.0,-348.5061340332031,0.00081062317
