#{"t_start": 1777069193.5686843, "env_id": "None"}
r,l,t
499.772509,3599,1200.548054
-15.635706,3599,2566.298233
-21.627456,3599,3953.531034
234.649557,3599,5311.473985
896.554334,3599,6659.706177
54.625522,3599,8033.226729
3171.747712,3599,9391.494519
3307.196088,3599,10762.105438
3383.334736,3599,12081.599273
3317.824925,3599,13425.55885
3374.533616,3599,14760.575698
3350.025605,3599,16111.669115
3386.267935,3599,17456.036693
3373.384331,3599,18790.035872
3391.006159,3599,19954.383881
3168.193171,3599,21059.571694
3119.886316,3599,22160.984953
3126.147077,3599,23261.512378
3423.00357,3599,24370.535745
3458.696795,3599,25473.248662
3407.962757,3599,26590.979861
3374.993204,3599,27712.694737
3284.402946,3599,28824.584844
3307.973057,3599,29938.167727
3491.617878,3599,31043.540093
3451.536451,3599,32157.419421
3384.488927,3599,33264.796896
3446.287151,3599,34370.944487
3349.843737,3599,35478.711607
3375.245809,3599,36587.77178
3461.672142,3599,37702.039629
3416.984495,3599,38816.232361
3386.935655,3599,39939.669077
3357.872249,3599,41051.999526
3319.630337,3599,42164.963757
3378.145193,3599,43297.398053
3308.028967,3599,44407.435693
3452.742763,3599,45522.380095
3429.018202,3599,46654.735797
3375.273433,3599,47781.35642
3333.731702,3599,48915.523952
3308.401268,3599,50047.30433
3410.917961,3599,51169.919748
3455.856161,3599,52283.219067
3316.815994,3599,53411.151833
3468.080979,3599,54543.594347
3506.704844,3599,55672.583982
3441.025493,3599,56813.245596
3473.432541,3599,57932.939788
3494.812531,3599,59061.111688
3335.232212,3599,60190.699911
3451.212039,3599,61318.800307
3358.565209,3599,62456.353456
3459.836767,3599,63601.60064
3470.729184,3599,64717.327454
