#{"t_start": 1778532161.2544324, "env_id": "None"}
r,l,t
-1385.357622,3599,415.319575
-38995.801597,3599,852.745191
-91742.096166,3599,1281.021186
-578.220199,3599,1717.117497
2316.689948,3599,2109.133096
-10344.204797,3599,2551.925123
-7725.621837,3599,3091.917223
-6993.122754,3599,3524.461212
-2446.625277,3599,3926.903399
-17291.67885,3599,4358.897262
-26565.655412,3599,4782.269229
-9470.473448,3599,5207.892014
-6105.572264,3599,5608.164837
-1129.466354,3599,6131.707921
2631.003492,3599,6551.777754
-3027.642256,3599,6976.073007
1578.226073,3599,7355.536962
-869.177866,3599,7773.465856
2430.34322,3599,8191.178026
2749.693751,3599,8623.601025
3127.198607,3599,9111.509229
3268.452059,3599,9537.720054
3306.352434,3599,9959.933113
3294.035064,3599,10390.869273
3319.155893,3599,10780.800944
3234.371786,3599,11207.172913
3421.115917,3599,11638.034402
3291.104926,3599,12175.024824
3388.583371,3599,12572.648798
3330.70006,3599,12997.536908
3196.723341,3599,13415.22226
3415.84137,3599,13834.200834
3352.45805,3599,14218.776991
3438.550208,3599,14645.433885
3328.876514,3599,15168.020898
3288.611729,3599,15586.319866
3302.950313,3599,16005.645178
3347.93362,3599,16389.725122
3423.326309,3599,16828.736953
3442.057264,3599,17264.256827
3418.696608,3599,17690.76862
3424.598722,3599,18180.02954
3397.29738,3599,18600.2582
3205.355842,3599,19020.137033
3407.489555,3599,19446.485444
3369.992736,3599,19825.101369
3403.152616,3599,20230.568779
3418.435286,3599,20643.230079
3411.12345,3599,21144.112604
3357.909614,3599,21507.848603
3392.575233,3599,21909.920537
3491.97131,3599,22296.148337
3442.053112,3599,22679.6762
3443.767291,3599,23031.000232
3476.20754,3599,23398.316236
