speed_actual,speed_target,soc,ice_torque,nox,co,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.35181275,1.27e-15,0.66232324,0.0070013767,-4.277791e-06,1.1111077e-05,0.0,False,0.0,18.64666748046875,0.0
0.35176426,8.64e-16,0.66231805,0.00703809,-4.277791e-06,1.1096142e-05,0.0,False,0.0,18.66229248046875,0.0
0.35176772,5.88e-16,0.66231275,0.00703809,-4.2578013e-06,1.1111077e-05,0.0,False,0.0,18.693634033203125,0.0
0.3517504,4e-16,0.6623073,0.0070748036,-4.2578013e-06,1.1111077e-05,0.0,False,0.0,18.690521240234375,0.0
0.3517296,2.72e-16,0.6623019,0.007129874,-4.2578013e-06,1.1111077e-05,0.0,False,0.0,18.701568603515625,0.0
0.35173306,1.85e-16,0.6622965,0.007129874,-4.2378115e-06,1.1111077e-05,0.0,False,0.0,18.715240478515625,0.0
0.3517123,1.26e-16,0.66229093,0.007148231,-4.2378115e-06,1.1126011e-05,0.0,False,0.0,18.712066650390625,0.0
0.3517227,8.59e-17,0.6622855,0.0071665877,-4.217822e-06,1.1111077e-05,0.0,False,0.0,18.725006103515625,0.0
0.35172614,5.85e-17,0.66227996,0.0071849446,-4.1978324e-06,1.1111077e-05,0.0,False,0.0,18.717681884765625,0.0
0.35170883,3.98e-17,0.6622744,0.0072400146,-4.217822e-06,1.1126011e-05,0.0,False,0.0,18.714874267578125,0.0
0.35173655,2.71e-17,0.6622688,0.0072400146,-4.1978324e-06,1.11409445e-05,0.0,False,0.0,18.726226806640625,0.0
0.3517227,1.84e-17,0.6622632,0.007295085,-4.1978324e-06,1.11409445e-05,0.0,False,0.0,18.707305908203125,0.0
0.35174692,1.26e-17,0.6622577,0.007313442,-4.1778426e-06,1.11409445e-05,0.0,False,0.0,18.71636962890625,0.0
0.35174692,8.54e-18,0.66225207,0.007331799,-4.157853e-06,1.1126011e-05,0.0,False,0.0,18.70001220703125,0.0
0.35177118,5.82e-18,0.6622465,0.007331799,-4.157853e-06,1.11409445e-05,0.0,False,0.0,18.69940185546875,0.0
0.35176426,3.96e-18,0.6622409,0.0073868693,-4.157853e-06,1.11409445e-05,0.0,False,0.0,18.6827392578125,0.0
0.3517989,2.69e-18,0.66223544,0.0074235825,-4.1378635e-06,1.11409445e-05,0.0,False,0.0,18.687255859375,0.0
0.35179543,1.83e-18,0.6622299,0.0074235825,-4.1178737e-06,1.1155879e-05,0.0,False,0.0,18.66455078125,0.0
0.351837,1.25e-18,0.6622244,0.0074419393,-4.1178737e-06,1.1155879e-05,0.0,False,0.0,18.66583251953125,0.0
0.35183352,8.49e-19,0.662219,0.00749701,-4.1178737e-06,1.1155879e-05,0.0,False,0.0,18.63824462890625,0.0
0.35186473,5.78e-19,0.66221344,0.0075520803,-4.1178737e-06,1.1170813e-05,0.0,False,0.0,18.640594482421875,0.0
0.3518751,3.94e-19,0.6622081,0.0075520803,-4.1178737e-06,1.1170813e-05,0.0,False,0.0,18.62042236328125,0.0
0.3519028,2.68e-19,0.66220266,0.007570437,-4.077894e-06,1.1155879e-05,0.0,False,0.0,18.61279296875,0.0
0.35190976,1.82e-19,0.66219735,0.0076071504,-4.0579043e-06,1.1170813e-05,0.0,False,0.0,18.59417724609375,0.0
0.35195825,1.24e-19,0.662192,0.0076071504,-4.077894e-06,1.1170813e-05,0.0,False,0.0,18.589569091796875,0.0
0.35196173,8.45e-20,0.6621867,0.007643864,-4.0579043e-06,1.1170813e-05,0.0,False,0.0,18.557037353515625,0.0
0.3519756,5.75e-20,0.6621815,0.0076805777,-4.037915e-06,1.1170813e-05,0.0,False,0.0,18.5545654296875,0.0
0.35202754,3.91e-20,0.6621762,0.0076989345,-4.037915e-06,1.1170813e-05,0.0,False,0.0,18.54534912109375,0.0
0.35202062,2.66e-20,0.662171,0.007754005,-4.017925e-06,1.1170813e-05,0.0,False,0.0,18.511016845703125,0.0
0.35206565,1.81e-20,0.6621659,0.007772362,-4.037915e-06,1.1185748e-05,0.0,False,0.0,18.51568603515625,0.0
0.3520795,1.23e-20,0.66216075,0.007790718,-3.9979354e-06,1.1185748e-05,0.0,False,0.0,18.485870361328125,0.0
0.35211414,8.4e-21,0.6621557,0.007790718,-3.9979354e-06,1.1185748e-05,0.0,False,0.0,18.476348876953125,0.0
0.35211414,5.72e-21,0.6621507,0.007845789,-3.9579563e-06,1.1185748e-05,0.0,False,0.0,18.452911376953125,0.0
0.35217306,3.89e-21,0.66214573,0.007864146,-3.9579563e-06,1.1200682e-05,0.0,False,0.0,18.453094482421875,0.0
0.35217306,2.65e-21,0.6621407,0.007882502,-3.9779457e-06,1.1200682e-05,0.0,False,0.0,18.414306640625,0.0
0.35220423,1.8e-21,0.6621358,0.007900859,-3.9379665e-06,1.1200682e-05,0.0,False,0.0,18.413848876953125,0.0
0.35223195,1.23e-21,0.6621309,0.007955929,-3.9579563e-06,1.1200682e-05,0.0,False,0.0,18.393035888671875,0.0
0.35224926,8.35e-22,0.66212606,0.007992643,-3.9179768e-06,1.1215616e-05,0.0,False,0.0,18.375152587890625,0.0
0.35229084,5.68e-22,0.6621213,0.008011,-3.9179768e-06,1.1200682e-05,0.0,False,0.0,18.363800048828125,0.0
0.35230124,3.87e-22,0.66211647,0.008047714,-3.9179768e-06,1.1215616e-05,0.0,False,0.0,18.3363037109375,0.0
0.35232896,2.63e-22,0.6621117,0.008084427,-3.9179768e-06,1.1215616e-05,0.0,False,0.0,18.329437255859375,0.0
0.35236013,1.79e-22,0.662107,0.008084427,-3.897987e-06,1.1230551e-05,0.0,False,0.0,18.311279296875,0.0
0.35237744,1.22e-22,0.66210234,0.008102784,-3.8779976e-06,1.1230551e-05,0.0,False,0.0,18.290191650390625,0.0
0.3524017,8.3e-23,0.66209775,0.00812114,-3.8779976e-06,1.1215616e-05,0.0,False,0.0,18.27850341796875,0.0
0.35242942,5.65e-23,0.6620932,0.008157854,-3.858008e-06,1.1230551e-05,0.0,False,0.0,18.262298583984375,0.0
0.35245368,3.85e-23,0.66208863,0.008212925,-3.838018e-06,1.1230551e-05,0.0,False,0.0,18.244171142578125,0.0
0.3524779,2.62e-23,0.6620841,0.008194568,-3.838018e-06,1.1230551e-05,0.0,False,0.0,18.228668212890625,0.0
0.35250562,1.78e-23,0.66207963,0.008249639,-3.838018e-06,1.1230551e-05,0.0,False,0.0,18.21185302734375,0.0
0.35252643,1.21e-23,0.6620752,0.008286351,-3.838018e-06,1.12454845e-05,0.0,False,0.0,18.19403076171875,0.0
0.35254028,8.26e-24,0.6620708,0.008304709,-3.838018e-06,1.1230551e-05,0.0,False,0.0,18.18048095703125,0.0
0.3525749,5.62e-24,0.66206646,0.008323065,-3.7980387e-06,1.12454845e-05,0.0,False,0.0,18.171051025390625,0.0
0.35260612,3.83e-24,0.6620621,0.008341422,-3.7980387e-06,1.12454845e-05,0.0,False,0.0,18.148101806640625,0.0
0.35260612,2.6e-24,0.66205776,0.008378136,-3.7980387e-06,1.12454845e-05,0.0,False,0.0,18.12744140625,0.0
0.3526546,1.77e-24,0.6620536,0.00841485,-3.7980387e-06,1.12454845e-05,0.0,False,0.0,18.12738037109375,0.0
0.3526546,1.21e-24,0.6620493,0.00841485,-3.7780492e-06,1.1260418e-05,0.0,False,0.0,18.0958251953125,0.0
0.35268232,8.21e-25,0.66204506,0.008433206,-3.7580594e-06,1.1260418e-05,0.0,False,0.0,18.095123291015625,0.0
0.3527239,5.59e-25,0.6620409,0.008506633,-3.7780492e-06,1.12454845e-05,0.0,False,0.0,18.076751708984375,0.0
0.3527239,3.8e-25,0.6620368,0.008506633,-3.7580594e-06,1.1260418e-05,0.0,False,0.0,18.05029296875,0.0
0.35274816,2.59e-25,0.66203266,0.00852499,-3.71808e-06,1.1275353e-05,0.0,False,0.0,18.049652099609375,0.0
0.35277238,1.76e-25,0.6620286,0.008543347,-3.7380696e-06,1.1260418e-05,0.0,False,0.0,18.033538818359375,0.0
0.35280704,1.2e-25,0.6620245,0.008598417,-3.71808e-06,1.1260418e-05,0.0,False,0.0,18.017425537109375,0.0
0.3528036,8.16e-26,0.66202044,0.008635131,-3.71808e-06,1.1275353e-05,0.0,False,0.0,17.99517822265625,0.0
0.35284862,0.12008,0.66201645,0.008616774,-3.71808e-06,1.1260418e-05,0.0,False,0.0,17.9974365234375,0.0
0.6534443,0.59019,0.6620183,0.008671844,-3.6980903e-06,1.1275353e-05,0.0,False,0.0,107.34747314453125,0.0
1.5770297,1.3895,0.6620262,0.008690201,-3.71808e-06,1.1275353e-05,0.0,False,0.0,253.91717529296875,0.0
2.6717827,2.5684,0.6620458,0.008745272,-3.6781007e-06,1.1275353e-05,0.0,False,0.0,232.63861083984375,0.0
4.187452,4.2168,0.6620771,0.008745272,-3.658111e-06,1.1275353e-05,0.0,False,0.0,359.2791748046875,0.0
5.8825336,6.2528,0.6620974,0.008781985,-3.658111e-06,1.1275353e-05,0.0,False,0.0,421.0,0.0
7.4782624,8.5346,0.66210383,0.008800342,-3.6781007e-06,1.1290287e-05,0.0,False,0.0,421.0,0.0
8.99248,10.837,0.6621059,0.008837055,-3.658111e-06,1.1290287e-05,0.0,False,0.0,421.0,0.0
10.532912,13.031,0.6620761,0.008855412,-3.6381214e-06,1.1305222e-05,0.0,False,0.0,421.0,0.0
12.202562,15.084,0.6619775,0.008873769,-3.598142e-06,1.1305222e-05,0.0,False,0.0,421.0,0.0
14.068898,17.032,0.66179377,0.008910483,-3.6181316e-06,1.1305222e-05,0.0,False,0.0,421.0,0.0
16.122345,18.896,0.6615643,0.008947196,-3.6381214e-06,1.1305222e-05,0.0,False,0.0,421.0,0.0
18.290964,20.444,0.6613639,0.008928839,-3.598142e-06,1.1305222e-05,0.0,False,0.0,421.0,0.0
20.5311,21.316,0.6611846,0.009002266,-3.598142e-06,1.1320156e-05,0.0,False,0.0,421.0,0.0
22.789072,21.689,0.66098064,0.00903898,-3.5581627e-06,1.1320156e-05,0.0,False,0.0,421.0,0.0
23.306414,21.752,0.66082174,0.00903898,-3.598142e-06,1.1320156e-05,0.0,False,0.0,-151.82809448242188,0.0
22.863306,21.604,0.66078925,0.009075694,-3.5781522e-06,1.1320156e-05,0.0,False,0.0,-358.27020263671875,0.0
21.91517,21.309,0.6610867,0.009112407,-3.538173e-06,1.1320156e-05,0.0,False,0.0,-227.00897216796875,0.0
21.972763,20.898,0.6608974,0.009112407,-3.5581627e-06,1.133509e-05,0.0,False,0.0,107.41949462890625,0.0
21.111725,20.419,0.6608558,0.009130764,-3.5181833e-06,1.133509e-05,0.0,False,0.0,-133.23739624023438,0.0
21.020449,19.897,0.66086495,0.009185835,-3.538173e-06,1.133509e-05,0.0,False,0.0,69.25430297851562,0.0
20.240324,19.325,0.6609986,0.009185835,-3.5181833e-06,1.133509e-05,0.0,False,0.0,-149.372802734375,0.0
19.680925,18.661,0.66106325,0.009240905,-3.5181833e-06,1.1350025e-05,0.0,False,0.0,-38.9937744140625,0.0
19.03468,17.864,0.661069,0.009259261,-3.5181833e-06,1.133509e-05,0.0,False,0.0,-87.35964965820312,0.0
18.165592,16.852,0.66097903,0.009295975,-3.478204e-06,1.1350025e-05,0.0,False,0.0,-156.80587768554688,0.0
17.052416,15.589,0.6607926,0.0092776185,-3.4981936e-06,1.133509e-05,0.0,False,0.0,-218.75875854492188,0.0
15.654361,14.036,0.6605997,0.0093326885,-3.478204e-06,1.1350025e-05,0.0,False,0.0,-280.4306640625,0.0
13.845469,12.241,0.660514,0.009351046,-3.478204e-06,1.133509e-05,0.0,False,0.0,-341.0044250488281,0.0
11.714762,10.254,0.6605696,0.009369402,-3.4582142e-06,1.1350025e-05,0.0,False,0.0,-325.9908447265625,0.0
9.670423,8.2211,0.6607022,0.009406117,-3.478204e-06,1.133509e-05,0.0,False,0.0,-252.6212158203125,0.0
7.7936654,6.3078,0.660791,0.0094428295,-3.4582142e-06,1.1350025e-05,0.0,False,0.0,-248.34103393554688,0.0
5.9393506,4.6324,0.66085726,0.009479543,-3.4382244e-06,1.1350025e-05,0.0,False,0.0,-282.498291015625,0.0
4.2931414,3.3118,0.6610094,0.009479543,-3.4382244e-06,1.13649585e-05,0.0,False,0.0,-230.85089111328125,0.0
3.2191298,2.3676,0.66125095,0.009479543,-3.4382244e-06,1.13649585e-05,0.0,False,0.0,-110.92190551757812,0.0
2.4863832,1.6567,0.6613994,0.009534614,-3.398245e-06,1.13649585e-05,0.0,False,0.0,-92.97003173828125,0.0
1.6906877,1.1154,0.66141224,0.0095529705,-3.398245e-06,1.1379892e-05,0.0,False,0.0,-131.6512451171875,0.0
1.3219706,0.63381,0.6613764,0.0096080415,-3.398245e-06,1.13649585e-05,0.0,False,0.0,-24.96868896484375,0.0
0.54461235,0.21337,0.6612945,0.0096080415,-3.398245e-06,1.13649585e-05,0.0,False,0.0,-134.95123291015625,0.0
0.48959008,0.00083287,0.6612896,0.009644754,-3.398245e-06,1.1394827e-05,0.0,False,0.0,51.775482177734375,0.0
0.10704302,0.00057344,0.66125554,0.009644754,-3.3782555e-06,1.1379892e-05,0.0,False,0.0,-70.08377075195312,0.0
0.73758864,0.00039056,0.66141135,0.009699825,-3.3582658e-06,1.1379892e-05,0.0,False,0.0,178.5498046875,0.0
-0.058283582,0.00026583,0.6612707,0.009699825,-3.3782555e-06,1.1379892e-05,0.0,False,0.0,-227.18276977539062,0.0
0.80326754,0.0032747,0.66152525,0.009754895,-3.3582658e-06,1.1394827e-05,0.0,False,0.0,285.09906005859375,0.0
-0.0020002667,0.2227,0.66131884,0.009791609,-3.3582658e-06,1.1394827e-05,0.0,False,0.0,-265.4024353027344,0.0
1.2632345,0.64632,0.6616629,0.009809966,-3.3582658e-06,1.1394827e-05,0.0,False,0.0,408.4124755859375,0.0
1.3110437,1.2394,0.66163945,0.009828323,-3.3182864e-06,1.1394827e-05,0.0,False,0.0,-90.23129272460938,0.0
2.30811,2.0333,0.6618082,0.009846679,-3.3182864e-06,1.1409761e-05,0.0,False,0.0,293.13189697265625,0.0
3.3005893,2.9561,0.66187125,0.009865036,-3.2982969e-06,1.1394827e-05,0.0,False,0.0,223.89202880859375,0.0
4.3244705,3.9376,0.661743,0.00990175,-3.3182864e-06,1.1409761e-05,0.0,False,0.0,238.7874755859375,0.0
5.476449,5.0396,0.6614541,0.00995682,-3.2982969e-06,1.1409761e-05,0.0,False,0.0,260.5196533203125,0.0
6.7375507,6.3781,0.66110337,0.00995682,-3.278307e-06,1.1409761e-05,0.0,False,0.0,267.58544921875,0.0
8.275323,8.0155,0.66079605,0.009993534,-3.278307e-06,1.1409761e-05,0.0,False,0.0,340.36224365234375,0.0
10.125508,10.098,0.6605861,0.01001189,-3.278307e-06,1.1409761e-05,0.0,False,0.0,413.77960205078125,0.0
12.042886,12.323,0.6604579,0.010048604,-3.278307e-06,1.1424696e-05,0.0,False,0.0,421.0,0.0
13.936477,14.416,0.66031146,0.010066961,-3.2383277e-06,1.1424696e-05,0.0,False,0.0,421.0,0.0
15.761842,16.394,0.6601187,0.010066961,-3.278307e-06,1.1424696e-05,0.0,False,0.0,421.0,0.0
17.489212,18.283,0.6599039,0.010140388,-3.2383277e-06,1.143963e-05,0.0,False,0.0,421.0,0.0
19.174475,20.099,0.65965927,0.010158745,-3.2383277e-06,1.1424696e-05,0.0,False,0.0,421.0,0.0
20.881918,21.84,0.6593833,0.010177102,-3.2383277e-06,1.1424696e-05,0.0,False,0.0,421.0,0.0
22.620752,23.366,0.65911126,0.010195458,-3.1983484e-06,1.1424696e-05,0.0,False,0.0,421.0,0.0
24.363644,24.115,0.65887606,0.010232172,-3.1983484e-06,1.143963e-05,0.0,False,0.0,421.0,0.0
25.62485,24.357,0.658726,0.010268886,-3.1983484e-06,1.1424696e-05,0.0,False,0.0,273.34930419921875,0.0
25.354145,24.375,0.65875375,0.010268886,-3.1983484e-06,1.143963e-05,0.0,False,0.0,-249.68878173828125,0.0
25.48702,24.256,0.65884167,0.010305599,-3.1983484e-06,1.143963e-05,0.0,False,0.0,-113.686767578125,0.0
24.54738,23.995,0.6593038,0.010342313,-3.1983484e-06,1.143963e-05,0.0,False,0.0,-232.2898406982422,0.0
24.61278,23.603,0.6591963,0.010379027,-3.158369e-06,1.1454564e-05,0.0,False,0.0,109.5731201171875,0.0
23.756138,23.06,0.6592184,0.010379027,-3.1783588e-06,1.143963e-05,0.0,False,0.0,-122.660400390625,0.0
23.586334,22.34,0.6592121,0.010415739,-3.158369e-06,1.143963e-05,0.0,False,0.0,42.053924560546875,0.0
22.498095,21.417,0.6593226,0.010434097,-3.158369e-06,1.14694985e-05,0.0,False,0.0,-226.23388671875,0.0
21.500418,20.426,0.65934926,0.010452453,-3.158369e-06,1.1454564e-05,0.0,False,0.0,-140.56585693359375,0.0
20.56277,19.515,0.65930545,0.010489167,-3.1183897e-06,1.1454564e-05,0.0,False,0.0,-129.44296264648438,0.0
19.73347,18.732,0.6591999,0.01052588,-3.1183897e-06,1.1454564e-05,0.0,False,0.0,-108.747802734375,0.0
19.03737,18.031,0.65913033,0.010544238,-3.1183897e-06,1.14694985e-05,0.0,False,0.0,-78.65826416015625,0.0
18.388931,17.418,0.65910584,0.01058095,-3.0984e-06,1.14694985e-05,0.0,False,0.0,-75.2501220703125,0.0
17.814148,16.887,0.6590909,0.010636021,-3.1183897e-06,1.14694985e-05,0.0,False,0.0,-51.574249267578125,0.0
17.343113,16.423,0.65907055,0.010617664,-3.0984e-06,1.14694985e-05,0.0,False,0.0,-23.842681884765625,0.0
16.933287,15.98,0.6590351,0.010654378,-3.0784104e-06,1.1484432e-05,0.0,False,0.0,-16.0152587890625,0.0
16.503094,15.553,0.6589801,0.010672735,-3.0784104e-06,1.14694985e-05,0.0,False,0.0,-29.867767333984375,0.0
16.095308,15.164,0.65892935,0.010691091,-3.0584206e-06,1.1484432e-05,0.0,False,0.0,-24.52410888671875,0.0
15.754961,14.83,0.6588938,0.010709449,-3.0784104e-06,1.1484432e-05,0.0,False,0.0,-11.153045654296875,0.0
15.476829,14.565,0.6588678,0.010746162,-3.0584206e-06,1.1484432e-05,0.0,False,0.0,-4.91827392578125,0.0
15.269333,14.34,0.6588511,0.010782875,-3.038431e-06,1.1499366e-05,0.0,False,0.0,4.406829833984375,0.0
15.072525,14.08,0.6588295,0.010801232,-3.038431e-06,1.1499366e-05,0.0,False,0.0,-3.2340087890625,0.0
14.7803135,13.807,0.6587847,0.010819589,-3.038431e-06,1.1499366e-05,0.0,False,0.0,-35.183502197265625,0.0
14.503429,13.569,0.65875113,0.010893016,-3.038431e-06,1.1484432e-05,0.0,False,0.0,-22.76141357421875,0.0
14.312126,13.392,0.6587417,0.010893016,-2.9984517e-06,1.1484432e-05,0.0,False,0.0,0.114013671875,0.0
14.187188,13.27,0.65874314,0.01092973,-3.0184412e-06,1.1514301e-05,0.0,False,0.0,9.268402099609375,0.0
14.097484,13.185,0.6587442,0.010948087,-2.9984517e-06,1.1499366e-05,0.0,False,0.0,11.801055908203125,0.0
14.029947,13.145,0.6587413,0.010966443,-2.9984517e-06,1.1514301e-05,0.0,False,0.0,15.016693115234375,0.0
14.019073,13.153,0.658741,0.0109848,-2.9984517e-06,1.1499366e-05,0.0,False,0.0,30.4521484375,0.0
14.058346,13.215,0.65873724,0.011003157,-2.978462e-06,1.1484432e-05,0.0,False,0.0,40.81573486328125,0.0
14.153063,13.333,0.6587268,0.011058227,-2.978462e-06,1.1514301e-05,0.0,False,0.0,52.940185546875,0.0
14.306461,13.53,0.658706,0.011076584,-2.9584724e-06,1.1499366e-05,0.0,False,0.0,64.97274780273438,0.0
14.560408,13.785,0.6586765,0.011094941,-2.9584724e-06,1.1514301e-05,0.0,False,0.0,87.77664184570312,0.0
14.8507805,14.12,0.6586286,0.0111316545,-2.9584724e-06,1.1514301e-05,0.0,False,0.0,86.24179077148438,0.0
15.245418,14.624,0.6585745,0.011168368,-2.9584724e-06,1.1514301e-05,0.0,False,0.0,108.44659423828125,0.0
15.893536,15.338,0.6585239,0.011168368,-2.918493e-06,1.1514301e-05,0.0,False,0.0,165.91204833984375,0.0
16.740082,16.052,0.65847665,0.011223438,-2.918493e-06,1.1529235e-05,0.0,False,0.0,196.6527099609375,0.0
17.358751,16.547,0.65843993,0.011223438,-2.918493e-06,1.1529235e-05,0.0,False,0.0,114.4927978515625,0.0
17.671535,16.834,0.6584078,0.0112417955,-2.918493e-06,1.1529235e-05,0.0,False,0.0,41.363311767578125,0.0
17.85363,16.955,0.6583771,0.011260152,-2.918493e-06,1.1529235e-05,0.0,False,0.0,24.68292236328125,0.0
17.876242,16.999,0.65835375,0.0112968655,-2.918493e-06,1.1529235e-05,0.0,False,0.0,-9.31353759765625,0.0
17.886251,16.984,0.6583354,0.011351936,-2.8785137e-06,1.154417e-05,0.0,False,0.0,1.75042724609375,0.0
17.821375,16.786,0.658333,0.011370293,-2.8785137e-06,1.1529235e-05,0.0,False,0.0,-11.513214111328125,0.0
17.445917,16.189,0.6583386,0.011388649,-2.8785137e-06,1.154417e-05,0.0,False,0.0,-79.87490844726562,0.0
16.55419,14.997,0.6583243,0.0114070065,-2.8785137e-06,1.154417e-05,0.0,False,0.0,-186.85403442382812,0.0
15.068746,13.055,0.65825486,0.01144372,-2.8585239e-06,1.154417e-05,0.0,False,0.0,-319.5379638671875,0.0
13.100628,10.648,0.65810996,0.011462077,-2.8785137e-06,1.154417e-05,0.0,False,0.0,-421.0,0.0
10.736068,8.0731,0.65802044,0.0115171475,-2.8385343e-06,1.154417e-05,0.0,False,0.0,-421.0,0.0
8.09898,5.5121,0.6581307,0.011535504,-2.8385343e-06,1.1559104e-05,0.0,False,0.0,-421.0,0.0
5.5919952,3.0654,0.65830576,0.01155386,-2.8385343e-06,1.1559104e-05,0.0,False,0.0,-421.0,0.0
3.2898357,1.0368,0.65847015,0.01155386,-2.8385343e-06,1.1559104e-05,0.0,False,0.0,-421.0,0.0
1.0886128,0.039236,0.6587977,0.011608931,-2.8385343e-06,1.1559104e-05,0.0,False,0.0,-421.0,0.0
-1.062199,-0.00064833,0.65930545,0.011645645,-2.8385343e-06,1.1559104e-05,0.0,False,0.0,-408.9630126953125,0.0
0.13330695,-0.0004394,0.65928113,0.011645645,-2.8385343e-06,1.1574038e-05,0.0,False,0.0,421.0,0.0
1.344874,-0.00029904,0.6591197,0.011682359,-2.8185445e-06,1.1574038e-05,0.0,False,0.0,160.4688720703125,0.0
-0.059011117,-0.00020354,0.65899426,0.011700715,-2.7985548e-06,1.1574038e-05,0.0,False,0.0,-421.0,0.0
0.52837104,-0.00013854,0.6590539,0.011719072,-2.7985548e-06,1.1574038e-05,0.0,False,0.0,284.99896240234375,0.0
0.17364691,-9.43e-05,0.6590348,0.011737429,-2.7985548e-06,1.1574038e-05,0.0,False,0.0,-96.08428955078125,0.0
0.44468057,-6.42e-05,0.6591209,0.011792499,-2.7985548e-06,1.15889725e-05,0.0,False,0.0,134.3935546875,0.0
0.34882987,-4.37e-05,0.65908253,0.011829212,-2.7585754e-06,1.1574038e-05,0.0,False,0.0,-42.115386962890625,0.0
0.34394154,-2.97e-05,0.6590317,0.011829212,-2.7785652e-06,1.15889725e-05,0.0,False,0.0,20.12493896484375,0.0
0.3736803,-2.02e-05,0.65897506,0.011865926,-2.7585754e-06,1.15889725e-05,0.0,False,0.0,23.310821533203125,0.0
0.3604912,-1.38e-05,0.65891474,0.011884283,-2.7385859e-06,1.15889725e-05,0.0,False,0.0,3.95257568359375,0.0
0.35327128,-9.38e-06,0.658875,0.011920996,-2.7385859e-06,1.15889725e-05,0.0,False,0.0,12.52850341796875,0.0
0.35890445,-6.38e-06,0.65885776,0.011920996,-2.7585754e-06,1.15889725e-05,0.0,False,0.0,17.225921630859375,0.0
0.35796213,-4.34e-06,0.6588478,0.011994423,-2.718596e-06,1.1603906e-05,0.0,False,0.0,13.55810546875,0.0
0.36202246,-2.96e-06,0.6588342,0.011994423,-2.7585754e-06,1.1603906e-05,0.0,False,0.0,14.172698974609375,0.0
0.3697655,-2.01e-06,0.6588089,0.012012781,-2.7385859e-06,1.15889725e-05,0.0,False,0.0,11.5286865234375,0.0
0.37344474,-1.37e-06,0.6587703,0.012049494,-2.718596e-06,1.1603906e-05,0.0,False,0.0,6.4874267578125,0.0
0.373954,-9.32e-07,0.6587232,0.012104564,-2.718596e-06,1.1603906e-05,0.0,False,0.0,4.0889892578125,0.0
0.37308097,-6.35e-07,0.6586733,0.012086208,-2.718596e-06,1.1603906e-05,0.0,False,0.0,3.751220703125,0.0
0.37263405,-4.32e-07,0.65862453,0.012141278,-2.6786167e-06,1.1603906e-05,0.0,False,0.0,4.310516357421875,0.0
0.37289387,-2.94e-07,0.65857846,0.012159634,-2.6786167e-06,1.1603906e-05,0.0,False,0.0,4.5941162109375,0.0
0.37297356,-2e-07,0.65853566,0.012196348,-2.6786167e-06,1.1603906e-05,0.0,False,0.0,4.41790771484375,0.0
0.37277955,-1.36e-07,0.65849686,0.012251419,-2.6386374e-06,1.161884e-05,0.0,False,0.0,4.359649658203125,0.0
0.37233958,-9.27e-08,0.65846276,0.012251419,-2.6786167e-06,1.161884e-05,0.0,False,0.0,4.48040771484375,0.0
0.37165362,-6.31e-08,0.65843374,0.012288133,-2.6586272e-06,1.161884e-05,0.0,False,0.0,4.760894775390625,0.0
0.37089488,-4.29e-08,0.65841013,0.012288133,-2.6386374e-06,1.161884e-05,0.0,False,0.0,5.202911376953125,0.0
0.37005302,-2.92e-08,0.6583916,0.012324845,-2.6386374e-06,1.161884e-05,0.0,False,0.0,5.692535400390625,0.0
0.3691973,-1.99e-08,0.65837795,0.012343203,-2.6386374e-06,1.1633775e-05,0.0,False,0.0,6.237762451171875,0.0
0.3683624,-1.35e-08,0.6583686,0.012379916,-2.6386374e-06,1.1633775e-05,0.0,False,0.0,6.792572021484375,0.0
0.36750668,-9.22e-09,0.658363,0.01241663,-2.6386374e-06,1.161884e-05,0.0,False,0.0,7.33489990234375,0.0
0.36673063,-6.27e-09,0.6583605,0.012453344,-2.6386374e-06,1.1648709e-05,0.0,False,0.0,7.891357421875,0.0
0.36597192,-4.27e-09,0.6583604,0.012453344,-2.6186478e-06,1.1633775e-05,0.0,False,0.0,8.3966064453125,0.0
0.36523747,-2.91e-09,0.6583621,0.0124717,-2.598658e-06,1.161884e-05,0.0,False,0.0,8.8902587890625,0.0
0.36458614,-1.98e-09,0.65836525,0.012508414,-2.598658e-06,1.1633775e-05,0.0,False,0.0,9.36883544921875,0.0
0.3639279,-1.35e-09,0.6583691,0.01252677,-2.598658e-06,1.1648709e-05,0.0,False,0.0,9.793853759765625,0.0
0.36332855,-9.17e-10,0.65837365,0.012545127,-2.598658e-06,1.1648709e-05,0.0,False,0.0,10.2232666015625,0.0
0.36272573,-6.24e-10,0.65837824,0.012618555,-2.5786685e-06,1.1633775e-05,0.0,False,0.0,10.6143798828125,0.0
0.36218876,-4.25e-10,0.6583829,0.012581841,-2.5586787e-06,1.1633775e-05,0.0,False,0.0,11.00885009765625,0.0
0.36162058,-2.89e-10,0.65838736,0.012618555,-2.5586787e-06,1.1648709e-05,0.0,False,0.0,11.3583984375,0.0
0.36111477,-1.97e-10,0.6583916,0.012673625,-2.5586787e-06,1.1648709e-05,0.0,False,0.0,11.729644775390625,0.0
0.3605951,-1.34e-10,0.65839547,0.012710338,-2.5586787e-06,1.1648709e-05,0.0,False,0.0,12.060577392578125,0.0
0.36013088,-9.11e-11,0.65839905,0.012691981,-2.5586787e-06,1.1663644e-05,0.0,False,0.0,12.400177001953125,0.0
0.359632,-6.2e-11,0.65840226,0.012747052,-2.5386892e-06,1.1663644e-05,0.0,False,0.0,12.702606201171875,0.0
