#{"t_start": 1778594515.45807, "env_id": "None"}
r,l,t
974.187333,3599,903.586276
3276.313483,3599,1801.212525
2820.261169,3599,2681.438317
2823.808721,3599,3584.482451
2912.722259,3599,4494.181835
3418.354143,3599,5393.034487
3127.208144,3599,6355.674201
3398.835968,3599,7249.513745
-2800.271821,3599,8139.706279
2786.48994,3599,9038.977756
3345.360826,3599,9945.254575
3240.022323,3599,10843.16591
3339.833061,3599,11734.689736
3480.50734,3599,12707.733928
3416.550479,3599,13596.849727
3241.84558,3599,14499.718289
3348.904393,3599,15397.986273
3381.882776,3599,16297.816745
2505.410437,3599,17200.885771
3086.495331,3599,18100.808827
3099.133157,3599,19061.493762
3211.78881,3599,19959.502186
2858.49419,3599,20855.477764
3400.155726,3599,21753.490464
3182.627876,3599,22654.577932
3094.423708,3599,23551.834956
3453.554825,3599,24439.381799
