#{"t_start": 1778548828.356935, "env_id": "None"}
r,l,t
-1594.467645,3599,582.850491
-24754.928889,3599,1208.214138
-32317.971178,3599,1839.96998
-25590.239166,3599,2466.786066
-7120.847338,3599,3059.313927
2409.463667,3599,3672.153969
2358.959118,3599,4425.12569
-249.409948,3599,5031.938317
2872.379471,3599,5579.629727
2611.336463,3599,6149.881713
2294.802955,3599,6701.66569
2588.650731,3599,7191.437541
3085.848461,3599,7608.309665
-2082.302608,3599,8165.44964
2503.720255,3599,8690.767033
2010.280106,3599,9194.309636
118.38928,3599,9664.645606
2519.898745,3599,10172.841653
1955.058938,3599,10680.141623
3211.949116,3599,11194.604542
3388.48172,3599,11721.352367
3266.175267,3599,12172.921543
3153.178364,3599,12620.093635
3198.12096,3599,13123.737614
3053.800407,3599,13596.593616
3275.405444,3599,14101.657653
2658.610804,3599,14604.761615
3408.217818,3599,15216.949646
3035.019921,3599,15691.264426
3268.815187,3599,16135.552618
1950.094099,3599,16562.6175
2955.547612,3599,17040.865596
3485.881802,3599,17508.145569
3329.479146,3599,18012.901668
2947.444143,3599,18625.575692
3333.104019,3599,19046.281596
3400.989459,3599,19452.667954
3407.680887,3599,19841.069588
2821.921389,3599,20237.061574
3219.564574,3599,20660.873583
2877.204125,3599,21067.629586
3408.378448,3599,21542.757706
3272.900936,3599,21938.3175
2483.357837,3599,22386.42957
2583.52143,3599,22798.425597
3350.547038,3599,23201.740284
3305.293713,3599,23608.875272
3219.173327,3599,24016.513592
3044.058868,3599,24586.347673
3466.451416,3599,25059.725571
3184.941947,3599,25552.764926
2577.357692,3599,25958.401325
3117.0152,3599,26397.901501
3334.867803,3599,26778.073252
3164.435041,3599,27180.021561
