#{"t_start": 1776366688.960458, "env_id": "None"}
r,l,t
-505.639625,3599,52.780437
677.172264,3599,103.772888
-327.369858,3599,156.547144
-385.033398,3599,206.017956
-396.620623,3599,248.351761
507.367515,3599,293.879437
222.926089,3599,358.913879
-286.381384,3599,405.41209
109.779655,3599,448.467602
-304.469414,3599,492.386741
244.171334,3599,537.300347
355.161953,3599,581.851936
691.114294,3599,625.843022
-231.414803,3599,691.436325
349.515517,3599,737.454599
-233.481319,3599,783.781007
-218.306198,3599,829.907923
369.497711,3599,877.798695
-179.460417,3599,922.361544
125.083744,3599,967.225313
-6.08181,3599,1027.958688
-178.183113,3599,1073.263309
238.946773,3599,1117.090203
13.842074,3599,1160.875947
1108.80623,3599,1202.182051
335.734296,3599,1245.530788
219.795836,3599,1290.341262
