#{"t_start": 1776366688.818939, "env_id": "None"}
r,l,t
-510.53673,3599,52.918347
203.062691,3599,103.892673
636.94724,3599,156.688848
-449.628207,3599,206.154119
-381.945932,3599,248.493855
-365.919542,3599,293.989044
81.161581,3599,359.092152
-236.455886,3599,405.553745
-214.641886,3599,448.617645
379.129353,3599,492.524663
-196.778436,3599,537.441805
-95.614688,3599,582.043086
322.036377,3599,626.008415
703.795027,3599,691.584292
-215.131734,3599,737.552448
55.347674,3599,783.91946
-208.187192,3599,830.049185
-190.54895,3599,877.994906
-213.607385,3599,922.503475
-189.041112,3599,967.329257
-204.34964,3599,1028.102099
388.443102,3599,1073.396235
-194.194584,3599,1117.266779
922.769829,3599,1161.048441
45.226443,3599,1202.320228
-87.169271,3599,1245.676751
448.522777,3599,1290.467927
