#{"t_start": 1776366688.801419, "env_id": "None"}
r,l,t
48.460103,3599,52.89105
-481.583007,3599,103.965516
-455.492045,3599,156.622818
-1.350634,3599,206.173211
-118.401474,3599,248.510193
-215.309444,3599,294.03339
25.197066,3599,359.115957
-334.681181,3599,405.570444
-313.26995,3599,448.664789
-300.348949,3599,492.542525
-274.855972,3599,537.514938
-126.97919,3599,582.011658
-182.288148,3599,626.026337
1078.920397,3599,691.601332
-231.600013,3599,737.61368
-217.44066,3599,784.007315
344.218534,3599,830.069519
356.55724,3599,877.958971
-207.076623,3599,922.499906
-82.980033,3599,967.403268
391.030619,3599,1028.117748
-192.112521,3599,1073.373318
-96.210581,3599,1117.277249
321.056883,3599,1161.043232
-30.284165,3599,1202.340173
-143.868117,3599,1245.69462
-143.983221,3599,1290.5001
