#{"t_start": 1776366688.1100779, "env_id": "None"}
r,l,t
193.470346,3599,53.625476
-373.036526,3599,104.598939
-321.887508,3599,157.313944
137.699015,3599,206.850528
907.546412,3599,249.189206
19.215612,3599,294.696294
-384.836599,3599,359.762179
114.384301,3599,406.327556
-318.611832,3599,449.375184
294.932068,3599,493.231937
282.086812,3599,538.150647
-231.771083,3599,582.694518
339.088293,3599,626.692871
240.364357,3599,692.287405
-192.091,3599,738.261653
296.560189,3599,784.628074
-123.8077,3599,830.82352
-132.848105,3599,878.706164
-202.30857,3599,923.173285
-101.78298,3599,968.037869
227.6463,3599,1028.808217
-174.604878,3599,1074.076949
181.738726,3599,1117.940263
402.237234,3599,1161.720362
93.32608,3599,1203.097395
-128.426967,3599,1246.38396
273.760993,3599,1291.176659
