#{"t_start": 1776366688.425581, "env_id": "None"}
r,l,t
-504.489082,3599,53.275165
-424.539902,3599,104.35377
-367.894392,3599,157.000851
-4.797209,3599,206.554644
-105.3846,3599,248.878325
147.416679,3599,294.383245
-345.782941,3599,359.468062
750.723149,3599,405.946767
-301.900317,3599,449.004802
-306.54722,3599,492.918256
301.042423,3599,537.83482
139.41645,3599,582.437804
-147.731879,3599,626.402165
-238.643587,3599,691.974551
-208.744152,3599,737.946312
-211.675219,3599,784.320316
61.614489,3599,830.449558
-200.813814,3599,878.336706
593.730123,3599,922.858115
107.067447,3599,967.727375
1086.459718,3599,1028.493523
76.475151,3599,1073.761094
-154.094703,3599,1117.640601
-168.948029,3599,1161.44176
166.246522,3599,1202.715969
-43.970166,3599,1246.067675
-139.997102,3599,1290.875818
