#{"t_start": 1776366688.8927, "env_id": "None"}
r,l,t
-388.341389,3599,52.846436
-270.646342,3599,103.815708
111.95631,3599,156.534138
-430.419578,3599,206.106602
-128.942846,3599,248.406568
428.426904,3599,293.913654
-362.182319,3599,358.990346
840.299435,3599,405.479971
-298.434877,3599,448.537521
-16.242035,3599,492.44963
-282.168426,3599,537.367455
-279.147308,3599,581.914484
-207.782723,3599,625.910621
-233.565135,3599,691.513519
-240.373188,3599,737.479201
191.29958,3599,783.849192
386.827883,3599,829.983933
-90.574943,3599,877.853902
-168.028808,3599,922.389395
-204.637686,3599,967.255918
101.812502,3599,1028.031143
-7.550543,3599,1073.300447
418.585069,3599,1117.158113
291.106526,3599,1160.94601
59.87737,3599,1202.249538
2.230795,3599,1245.598745
-51.097443,3599,1290.394586
