#{"t_start": 1776366688.948428, "env_id": "None"}
r,l,t
-509.100476,3599,52.754367
84.774308,3599,103.790774
-450.28717,3599,156.480919
-427.469042,3599,206.036992
-107.517536,3599,248.370198
-368.578071,3599,293.861816
-338.160165,3599,358.968437
-364.553173,3599,405.424699
320.656836,3599,448.518004
-286.331554,3599,492.403097
-118.938903,3599,537.310658
-196.732019,3599,581.875888
-216.366184,3599,625.880005
1095.848844,3599,691.4671
316.466671,3599,737.433125
-171.203423,3599,783.790611
-201.219351,3599,829.919563
606.655855,3599,877.815689
-195.960959,3599,922.334729
-155.026192,3599,967.20225
-99.137151,3599,1027.972542
-201.096928,3599,1073.265362
-163.435507,3599,1117.11605
-171.969937,3599,1160.893084
962.709558,3599,1202.195755
-40.260975,3599,1245.543912
-126.293462,3599,1290.361675
