#{"t_start": 1778168438.928215, "env_id": "None"}
r,l,t
-25427.499928,3599,393.119003
-55739.495875,3599,787.566886
-102971.758642,3599,1176.376405
-9816.905175,3599,1650.346845
-96330.043457,3599,2083.933095
-31514.619489,3599,2590.144203
-44920.255748,3599,3045.854728
-50319.101563,3599,3432.914846
-11662.031209,3599,3771.388141
-2048.976202,3599,4162.876769
-85987.302473,3599,4663.04557
-31603.111606,3599,5147.990668
2360.12062,3599,5584.439092
-2986.324136,3599,5997.43087
-421.868986,3599,6383.398808
-15690.493721,3599,6770.150838
-24783.271528,3599,7198.734803
570.753541,3599,7680.634836
378.345178,3599,8162.968152
-3962.143137,3599,8599.251054
-675.516154,3599,8941.207237
1275.662122,3599,9326.389444
220.471978,3599,9759.544585
3355.886578,3599,10265.254836
3095.787384,3599,10707.994693
2346.594387,3599,11178.298814
95.854153,3599,11562.91127
3272.181785,3599,11941.043953
3101.899828,3599,12296.673044
3075.076395,3599,12795.491968
3206.43001,3599,13270.745552
3446.460838,3599,13752.53084
3304.559237,3599,14119.034292
3269.312624,3599,14504.962702
3401.786129,3599,14885.760468
3203.378591,3599,15344.79885
3470.361492,3599,15832.913716
3085.828596,3599,16255.428405
3310.616828,3599,16708.446903
3286.310284,3599,17090.870884
3438.241432,3599,17470.182725
3247.361817,3599,17825.930681
3219.560797,3599,18300.454843
3266.739123,3599,18783.708808
3325.42098,3599,19252.906843
3302.025884,3599,19633.39572
3428.860551,3599,20015.490848
3404.323238,3599,20390.117675
3403.627518,3599,20817.951512
3463.09866,3599,21246.61262
3366.382853,3599,21702.297312
1473.552591,3599,21973.754928
3453.364848,3599,22221.791001
3403.668674,3599,22448.011329
3294.068102,3599,22691.470564
3395.887852,3599,22938.599575
3295.479897,3599,23176.663978
3437.813257,3599,23392.587082
3347.561983,3599,23627.906753
3361.875104,3599,23860.550129
3345.794432,3599,24097.575051
2912.005418,3599,24310.214287
3482.741835,3599,24548.981081
3426.706852,3599,24786.363997
3404.602231,3599,25027.326954
3176.827242,3599,25249.810951
3415.921999,3599,25498.16203
3462.231402,3599,25747.680491
3466.569184,3599,25990.905912
3253.962695,3599,26240.755137
3345.197778,3599,26464.991013
3429.149824,3599,26707.590337
3402.472448,3599,26950.014899
3441.179745,3599,27199.586974
3433.239754,3599,27426.960131
3506.165633,3599,27673.518888
3426.417175,3599,27910.618937
3470.810382,3599,28152.230477
3401.086788,3599,28365.146815
2979.768326,3599,28593.710912
3371.068053,3599,28831.045039
3435.19057,3599,29061.638955
3436.681965,3599,29275.252914
3409.809421,3599,29508.166941
3420.229787,3599,29749.34694
3431.19497,3599,29993.447628
3357.510188,3599,30219.010162
3427.31061,3599,30464.086954
3449.116132,3599,30710.96428
3435.426439,3599,30954.612678
3361.69549,3599,31176.950973
3391.216899,3599,31423.206935
3445.030098,3599,31669.767889
3494.3536,3599,31917.190868
3378.308784,3599,32146.291792
3474.472286,3599,32396.473625
3374.057902,3599,32639.543813
3500.366433,3599,32875.090392
3388.670577,3599,33090.94297
3480.173512,3599,33324.560964
3474.636292,3599,33562.790925
3281.790754,3599,33791.190964
3309.410809,3599,34022.548004
3446.252198,3599,34237.16696
3372.215605,3599,34477.427459
3402.899507,3599,34723.393836
3379.841149,3599,34969.654349
3483.708865,3599,35198.690789
3422.691478,3599,35442.987896
3194.561996,3599,35689.239961
3464.802886,3599,35937.614541
3448.850342,3599,36161.779649
3400.343291,3599,36404.45482
3469.076011,3599,36647.885139
3468.610144,3599,36897.838529
3422.475196,3599,37121.856071
3445.967658,3599,37370.734942
3511.877693,3599,37611.678997
3470.555048,3599,37848.16783
3455.396862,3599,38063.178966
3482.031473,3599,38301.218931
3473.146455,3599,38533.644674
3458.694218,3599,38770.111196
3498.958505,3599,38984.039881
3454.374288,3599,39220.335041
3443.173698,3599,39467.715667
3445.098381,3599,39715.88796
3396.120455,3599,39939.595009
3424.812506,3599,40183.446997
3422.453733,3599,40428.603482
3484.235546,3599,40675.071183
3474.304266,3599,40901.731442
3498.885981,3599,41149.595933
3482.155501,3599,41394.488052
3431.021735,3599,41641.374919
3535.192763,3599,41869.134866
3460.102255,3599,42115.072835
3476.579297,3599,42344.586929
3441.534456,3599,42565.764189
