#{"t_start": 1778168439.0300949, "env_id": "None"}
r,l,t
-168751.128882,3599,392.931187
-12768.90264,3599,787.430123
-71733.288642,3599,1176.280867
-118849.976929,3599,1650.246871
-8.060576,3599,2083.845131
-70949.024195,3599,2590.047205
-138737.753202,3599,3045.260827
2158.296067,3599,3432.775101
-112085.806138,3599,3771.284931
-68334.055935,3599,4162.797122
2567.472696,3599,4662.972951
-1656.934565,3599,5147.880803
-29755.016997,3599,5584.307206
887.105094,3599,5997.329827
3142.318884,3599,6383.236938
840.383353,3599,6770.056927
591.413899,3599,7198.636958
2990.355792,3599,7680.46895
1883.651643,3599,8162.84548
-4716.968207,3599,8598.981767
-3809.114293,3599,8941.082735
-3922.237925,3599,9326.592957
-7231.628936,3599,9759.51984
-4094.586734,3599,10265.122867
-1991.904127,3599,10707.7248
2749.360182,3599,11178.192976
3118.398175,3599,11562.799517
3397.767616,3599,11940.94096
3313.375878,3599,12296.579514
3313.509546,3599,12795.424909
3056.150106,3599,13270.638788
3389.066348,3599,13752.720903
3298.772152,3599,14118.980947
3424.694694,3599,14504.845419
3402.448732,3599,14885.654012
3280.792654,3599,15344.692828
3425.624565,3599,15832.816474
3354.326371,3599,16255.32225
3143.046566,3599,16708.315003
3460.547461,3599,17090.746899
3162.070352,3599,17470.256971
3390.532638,3599,17825.813497
3375.711114,3599,18300.318883
3323.402525,3599,18783.572453
3338.687996,3599,19252.758115
3329.303247,3599,19633.293624
3402.076265,3599,20015.384971
3270.0095,3599,20390.16089
3447.787699,3599,20817.850399
3428.315519,3599,21246.653392
3347.6022,3599,21702.201365
3431.197122,3599,21973.64101
3499.27175,3599,22221.661069
3466.632891,3599,22447.775708
3147.763388,3599,22691.414017
3232.559528,3599,22938.463979
3247.256573,3599,23176.551528
3459.959878,3599,23392.400769
3372.457316,3599,23627.774482
3349.395932,3599,23860.446004
3441.568788,3599,24097.424577
3221.849946,3599,24310.093271
3400.000326,3599,24548.908986
3388.040896,3599,24786.218411
3279.226929,3599,25027.218394
3482.360078,3599,25249.693066
3424.739655,3599,25498.031144
3173.860869,3599,25747.577007
3273.728335,3599,25990.803512
3428.15244,3599,26240.669477
3395.603813,3599,26464.881047
3451.280247,3599,26707.472095
3348.995565,3599,26949.953254
3479.904951,3599,27199.459032
3392.296713,3599,27426.835977
3482.11441,3599,27673.400968
3452.917475,3599,27910.512836
3439.196286,3599,28152.119003
3445.777757,3599,28365.016176
3340.637609,3599,28593.598284
3348.936483,3599,28830.941047
3458.870351,3599,29061.539079
3433.831337,3599,29275.156979
3429.48663,3599,29508.037967
3366.572743,3599,29749.139088
3335.073058,3599,29993.315349
3442.275687,3599,30218.856639
3423.063323,3599,30463.967411
3297.616257,3599,30710.825012
3451.213843,3599,30954.492395
3237.091166,3599,31176.849909
3414.105414,3599,31423.245062
3463.578358,3599,31669.665068
3375.406893,3599,31917.051507
3366.368121,3599,32146.142363
3421.531064,3599,32396.37614
3415.836478,3599,32639.427398
3405.026418,3599,32874.979001
3500.511911,3599,33090.832997
3419.184702,3599,33324.418835
3465.752847,3599,33562.700645
3326.761785,3599,33790.966125
3437.86177,3599,34022.446777
3418.983508,3599,34237.028208
3472.922376,3599,34477.288756
3406.34645,3599,34723.281933
3446.36691,3599,34969.601904
3428.14703,3599,35198.563782
3414.391604,3599,35442.831407
3497.64419,3599,35689.137074
3510.739979,3599,35937.530695
3483.780569,3599,36161.659078
3429.15592,3599,36404.400975
3396.149995,3599,36647.788328
3421.938389,3599,36897.762204
3480.362114,3599,37121.755379
3494.797891,3599,37370.622065
3414.14106,3599,37611.34102
3497.790317,3599,37848.053123
3318.883244,3599,38063.073066
3452.652783,3599,38301.091203
3513.638745,3599,38533.541788
3443.471671,3599,38769.944199
3488.251769,3599,38983.939598
3460.580138,3599,39220.23744
3504.504475,3599,39467.613049
3236.428622,3599,39715.757085
3472.501683,3599,39939.481038
3444.854801,3599,40183.283909
3485.04348,3599,40428.447155
3466.561108,3599,40674.957642
3481.117043,3599,40901.608047
3427.54299,3599,41149.477886
3452.370778,3599,41394.421055
3437.453927,3599,41641.273798
3390.186764,3599,41869.025809
3400.711531,3599,42114.966068
3477.77511,3599,42344.451851
3498.975293,3599,42565.634963
