#{"t_start": 1778168438.9480546, "env_id": "None"}
r,l,t
-39977.941774,3599,393.040539
-110410.570228,3599,787.497962
-124543.46086,3599,1176.375985
-150608.263717,3599,1650.339042
-53701.267195,3599,2083.904774
2397.62336,3599,2590.150567
-79658.045945,3599,3045.354881
-23428.717351,3599,3432.891006
-58226.213637,3599,3771.367755
-67211.206881,3599,4162.848816
-50153.339314,3599,4663.059016
-13236.753741,3599,5147.96687
-9312.813607,3599,5584.38499
1886.707127,3599,5997.351663
-18318.29236,3599,6383.322898
2888.574517,3599,6770.134994
-414.677351,3599,7198.719649
500.926136,3599,7680.526293
-3077.03224,3599,8162.927299
548.848103,3599,8599.079875
2807.714687,3599,8941.271639
-1544.087009,3599,9326.374057
-2271.815,3599,9759.54762
2899.061707,3599,10265.235763
1919.901086,3599,10707.802802
2628.733035,3599,11178.237666
2018.899518,3599,11562.952801
3276.475411,3599,11941.087
3429.551553,3599,12296.67413
3316.376457,3599,12795.514971
3074.50853,3599,13270.958959
3348.275843,3599,13752.518881
3082.775006,3599,14119.067012
3435.009001,3599,14504.943222
3141.793212,3599,14885.750147
3203.162496,3599,15344.940736
3124.163811,3599,15832.927864
3234.172593,3599,16255.582992
3147.337444,3599,16708.392514
3202.031337,3599,17090.863109
3432.170791,3599,17470.154916
3158.782453,3599,17825.902893
3196.89025,3599,18300.551385
3427.909977,3599,18783.688403
3467.073898,3599,19252.866712
3397.672673,3599,19633.450908
3397.344553,3599,20015.557995
3209.484821,3599,20390.206884
3458.965733,3599,20817.939859
3443.640476,3599,21246.626641
3329.502818,3599,21702.298066
2905.796615,3599,21973.74312
3469.733195,3599,22221.751096
3187.157901,3599,22447.939065
3307.396877,3599,22691.499477
3007.832361,3599,22938.697307
2312.904562,3599,23176.687034
3364.354143,3599,23392.528119
3366.055551,3599,23627.907156
3417.830858,3599,23860.529366
3423.295635,3599,24097.551183
3451.5971,3599,24310.21316
3473.525408,3599,24549.027085
3452.623152,3599,24786.339121
3374.272353,3599,25027.282804
3362.002542,3599,25249.78792
3389.792427,3599,25498.139854
3278.347438,3599,25747.64997
3464.226466,3599,25990.8868
3310.788876,3599,26240.747914
3508.695078,3599,26464.97201
3440.754317,3599,26707.651728
3435.438069,3599,26950.019346
3253.852454,3599,27199.575122
3403.8448,3599,27426.939613
3380.544501,3599,27673.495023
3490.901549,3599,27910.719063
3454.478873,3599,28152.23604
3501.344083,3599,28365.131596
3268.832431,3599,28593.691727
3451.053229,3599,28830.993767
3440.631227,3599,29061.619803
3219.46603,3599,29275.227466
3045.481308,3599,29508.146391
3041.162539,3599,29749.196222
3424.874028,3599,29993.427078
3447.808323,3599,30218.959615
3395.229878,3599,30464.079469
3468.447986,3599,30710.919429
3409.314134,3599,30954.622269
3422.766134,3599,31176.995783
3410.634491,3599,31423.170165
3417.252917,3599,31669.751806
3404.691375,3599,31917.175174
3339.880631,3599,32146.238811
3396.335514,3599,32396.483134
3371.197425,3599,32639.523104
3404.316028,3599,32875.093864
3456.972158,3599,33090.927204
3395.570999,3599,33324.524985
3426.194717,3599,33562.754157
3397.797659,3599,33791.091193
3329.547816,3599,34022.527432
3502.344408,3599,34237.151085
3466.22138,3599,34477.399103
3421.461083,3599,34723.368034
3360.602606,3599,34969.687119
3534.452829,3599,35198.650181
3459.952563,3599,35442.967103
3455.835443,3599,35689.2087
3394.259401,3599,35937.649965
3450.747351,3599,36161.823079
3482.371749,3599,36404.435279
3459.572857,3599,36647.895932
3301.459838,3599,36897.851902
3501.412122,3599,37121.837979
3449.642728,3599,37370.711792
3497.759676,3599,37611.435116
3437.536293,3599,37848.120167
3410.330038,3599,38063.159907
3478.440188,3599,38301.237165
3394.15987,3599,38533.635076
3466.719072,3599,38770.05075
3522.170316,3599,38984.019358
3515.57828,3599,39220.303158
3403.916141,3599,39467.735207
3469.287984,3599,39715.859033
3465.001526,3599,39939.567111
3423.20624,3599,40183.399496
3457.63827,3599,40428.538013
3505.578288,3599,40675.047096
3495.150063,3599,40901.728691
3493.70071,3599,41149.599388
3476.293052,3599,41394.511103
3484.744217,3599,41641.356466
3433.974381,3599,41869.223025
3441.816101,3599,42115.047139
3494.430799,3599,42344.555087
3475.452807,3599,42565.743065
