speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-1.3753126,50.0,0.7003687,-46.454773,0.0,3.122541,True,4000.0,-344.0893249511719,0.021666288
-0.5108566,50.0,0.6965773,46.409042,0.0125139505,70.0,True,4000.0,420.99993896484375,0.0022500753
0.28733444,50.0,0.6982617,132.55377,0.02057062,70.0,True,4000.0,421.0,0.0
2.141449,50.0,0.6983664,205.22684,0.04136826,70.0,True,4000.0,421.0,0.0
4.668564,50.0,0.6971905,243.10583,0.058956828,70.0,True,4000.0,421.0,0.0
8.009403,50.0,0.6966154,272.5794,0.072047696,70.0,True,4000.0,421.0,0.0
11.432602,50.0,0.6963784,295.72238,0.07713432,70.0,True,4000.0,421.0,0.0
14.830524,50.0,0.6964796,300.0,0.07554939,70.0,True,4000.0,421.0,0.0
18.448082,50.0,0.696918,300.0,0.06951024,70.0,True,4000.0,421.0,0.0
22.057688,50.0,0.6974893,300.0,0.062036723,70.0,True,4000.0,421.0,0.0
25.564137,50.0,0.69807905,300.0,0.055213075,70.0,True,4000.0,421.0,0.0
28.970036,50.0,0.69865435,300.0,0.04995896,70.0,True,4000.0,421.0,0.0
32.279922,50.0,0.6992104,300.0,0.046370767,70.0,True,4000.0,421.0,0.0
35.520622,50.0,0.69973314,300.0,0.044317484,70.0,True,4000.0,421.0,0.0
38.715256,50.0,0.7002143,300.0,0.043659225,70.0,True,4000.0,421.0,0.0
41.875763,50.0,0.7006545,300.0,0.04430388,70.0,True,4000.0,421.0,0.0
45.007458,50.0,0.70105696,300.0,0.046200484,70.0,True,4000.0,420.9998779296875,0.0
48.11078,50.0,0.7014229,300.0,0.049331605,70.0,True,4000.0,420.84539794921875,5.9604645e-06
50.37163,50.0,0.7020025,300.0,0.053730518,70.0,True,4000.0,74.06979370117188,0.00049471855
51.310272,50.0,0.7027968,300.0,0.059499394,70.0,True,4000.0,-420.3323059082031,0.046002865
