#{"t_start": 1777069193.582592, "env_id": "None"}
r,l,t
1021.786444,3599,1235.277938
386.094002,3599,2572.49054
2117.246173,3599,3894.295146
3143.399452,3599,5204.4485
2954.957833,3599,6541.06851
3363.91666,3599,7865.357055
3402.138253,3599,9189.145065
3381.122723,3599,10499.146424
3430.884156,3599,11795.137565
3408.413255,3599,13089.369124
3224.556786,3599,14376.986184
3347.670451,3599,15672.12021
3490.830349,3599,16967.339682
3416.197529,3599,18276.355927
3320.275759,3599,19493.225324
3444.375825,3599,20582.712609
3435.428423,3599,21670.035843
3328.316632,3599,22759.550135
3166.933583,3599,23854.740008
3238.159815,3599,24943.437526
2446.818965,3599,26037.218756
3313.216953,3599,27129.442499
3452.336708,3599,28228.20553
3436.835656,3599,29344.898384
3444.778816,3599,30432.283992
3372.928372,3599,31532.631059
3465.674191,3599,32636.139987
3440.090415,3599,33735.853922
3334.585223,3599,34842.818479
1074.775479,3599,35938.454074
3443.520424,3599,37041.637508
1671.875041,3599,38147.826379
3322.923365,3599,39246.545577
3444.022126,3599,40355.196723
3442.846127,3599,41460.831119
3446.057089,3599,42563.002301
3462.435846,3599,43671.545968
3485.288685,3599,44785.789688
3481.568855,3599,45900.419481
3340.668992,3599,47004.322495
3467.817897,3599,48109.401666
3245.420758,3599,49214.031261
3463.309116,3599,50317.937558
3177.046601,3599,51442.485897
3449.312908,3599,52557.585024
3411.45178,3599,53673.432409
3229.010572,3599,54785.568135
3188.836816,3599,55883.1479
3354.319732,3599,56996.541611
3291.059277,3599,58113.977548
3339.949869,3599,59222.117567
2458.460646,3599,60347.537526
2945.599833,3599,61463.16952
3368.687214,3599,62575.262401
3418.116869,3599,63683.16148
