#{"t_start": 1777069193.526914, "env_id": "None"}
r,l,t
246.185,3599,1178.421288
2598.650609,3599,2480.635414
3239.437204,3599,3805.622823
3365.241469,3599,5146.765933
3407.364865,3599,6467.964912
3340.582556,3599,7781.614206
3463.106774,3599,9094.907918
3378.433119,3599,10408.052119
3377.459688,3599,11685.74525
3298.718228,3599,12964.35655
3277.99299,3599,14252.157422
3314.753802,3599,15535.487234
3351.328287,3599,16834.214769
3153.953626,3599,18133.145723
3419.803141,3599,19354.262251
3370.365118,3599,20451.270053
3321.699155,3599,21544.765342
3314.651882,3599,22646.040552
3316.761371,3599,23746.945103
3335.157199,3599,24855.49411
3387.685536,3599,25953.130029
3408.60459,3599,27063.730045
2267.591963,3599,28170.110281
3386.220013,3599,29276.014273
3304.724007,3599,30399.322093
3369.640991,3599,31505.666139
3391.876271,3599,32614.654676
3512.929761,3599,33711.463269
3369.754824,3599,34822.774018
3307.903494,3599,35923.327447
3412.854292,3599,37033.360578
3436.068655,3599,38146.235406
3469.999879,3599,39262.987659
3389.050481,3599,40376.173116
3436.385415,3599,41507.262813
3447.400574,3599,42616.354134
3379.380764,3599,43736.938336
3428.722948,3599,44860.327231
3356.763091,3599,45967.034303
3519.993984,3599,47089.507938
3384.980388,3599,48205.549678
3479.337321,3599,49324.395258
3412.470958,3599,50449.368541
3472.70966,3599,51573.321232
3480.265929,3599,52701.635528
3420.963678,3599,53826.22749
3492.160762,3599,54947.046328
3459.273205,3599,56066.956872
3484.451983,3599,57188.438339
3414.123646,3599,58316.310642
3447.342409,3599,59445.72981
3464.214301,3599,60561.503254
3327.936733,3599,61693.692154
3245.587585,3599,62823.972313
3461.674679,3599,63941.690241
