#{"t_start": 1775412723.58202, "env_id": "None"}
r,l,t
-348.605094,3599,38.223013
63.007277,3599,81.66699
-334.099019,3599,124.851569
224.392345,3599,165.591943
-279.36177,3599,208.060565
-210.951422,3599,249.546061
-118.281297,3599,297.204216
467.348519,3599,343.19907
1252.6328,3599,388.372513
1078.696568,3599,433.083522
366.07152,3599,478.25237
414.869341,3599,523.09468
687.379606,3599,568.115491
469.585188,3599,613.188154
888.692415,3599,661.398747
-33.636219,3599,708.077407
505.581196,3599,753.323469
479.056586,3599,798.996966
1261.144682,3599,844.733123
448.898116,3599,890.933657
439.378002,3599,937.454317
477.026405,3599,986.587716
718.695822,3599,1034.70659
1506.534409,3599,1082.954626
2164.608148,3599,1132.58314
-38.346074,3599,1181.864422
470.327749,3599,1228.251392
709.344164,3599,1273.248821
1063.710263,3599,1318.791804
1093.704879,3599,1362.559938
-72.60992,3599,1407.92876
2085.436591,3599,1451.581715
460.91661,3599,1494.466757
1611.655324,3599,1537.852784
2166.484284,3599,1580.21827
398.487217,3599,1625.812151
2792.799181,3599,1669.83501
1366.720091,3599,1714.460889
1627.175769,3599,1758.192146
1598.397327,3599,1803.106522
981.343982,3599,1847.988134
1638.445586,3599,1892.385187
1601.550487,3599,1937.240075
1262.316519,3599,1981.84165
125.942827,3599,2026.649558
-225.164564,3599,2068.866864
1434.968739,3599,2112.007526
1032.227017,3599,2154.453164
440.647061,3599,2197.634323
1355.954512,3599,2240.778293
1592.917155,3599,2283.701836
1058.886069,3599,2326.153447
2057.714109,3599,2386.50382
1567.433239,3599,2428.753098
972.506116,3599,2470.181549
2441.271646,3599,2511.901137
1003.196069,3599,2552.135029
1040.059887,3599,2592.929247
2260.33364,3599,2634.262297
1672.829499,3599,2675.550114
924.940808,3599,2716.781683
2153.443331,3599,2757.560798
392.516573,3599,2799.103608
2242.518884,3599,2841.622409
447.589809,3599,2884.739401
2671.694139,3599,2928.078156
1661.826021,3599,2971.027417
294.761351,3599,3012.094565
1013.742567,3599,3052.845628
1631.803,3599,3093.788887
1467.889734,3599,3135.244361
1364.937142,3599,3176.957199
1018.375638,3599,3218.911872
1615.884925,3599,3260.305695
448.928687,3599,3302.327696
-72.299696,3599,3344.147429
340.775673,3599,3385.773541
1061.96446,3599,3427.732801
985.814269,3599,3469.775698
2809.724234,3599,3511.361245
1671.764809,3599,3553.710845
1610.782133,3599,3595.706112
310.171965,3599,3637.698686
1038.419105,3599,3680.193733
349.021449,3599,3721.942543
7.588176,3599,3762.723002
1847.418162,3599,3805.826296
1611.071804,3599,3847.593199
1029.746776,3599,3890.803874
2844.450819,3599,3931.14661
1008.899452,3599,3971.865705
637.530994,3599,4014.031726
1355.208222,3599,4056.102001
2213.295796,3599,4097.64022
1613.003551,3599,4140.57171
902.825456,3599,4183.940975
1598.102338,3599,4227.528055
2171.192107,3599,4272.750445
992.019312,3599,4320.726547
1632.765977,3599,4371.528274
1628.698978,3599,4415.194317
2193.299764,3599,4461.170053
449.9256,3599,4509.416923
2822.809173,3599,4555.346236
1004.469363,3599,4600.634458
1002.567082,3599,4644.959589
1421.835346,3599,4689.389913
438.892501,3599,4733.381752
2840.138412,3599,4777.514048
1622.161818,3599,4822.586297
2212.685583,3599,4866.984546
