#{"t_start": 1775412723.5436108, "env_id": "None"}
r,l,t
-399.833431,3599,38.261422
-432.18074,3599,81.705046
-231.197387,3599,124.889758
182.080802,3599,165.629648
-445.574915,3599,208.09822
491.549625,3599,249.583563
-45.386483,3599,297.241771
-69.926976,3599,343.237563
356.011179,3599,388.410675
1426.716219,3599,433.121927
-35.512377,3599,478.290756
1486.119363,3599,523.136654
1131.200953,3599,568.154608
1018.343458,3599,613.226152
1085.291665,3599,661.436816
908.367457,3599,708.115063
544.136418,3599,753.361892
-114.324053,3599,799.03507
924.712152,3599,844.769923
2197.125792,3599,890.971065
1533.97247,3599,937.492312
739.494001,3599,986.62738
2122.678728,3599,1034.744342
1489.252589,3599,1082.993088
1089.324847,3599,1132.622635
366.795816,3599,1181.901995
2871.050646,3599,1228.289369
2272.430655,3599,1273.286468
1113.38814,3599,1318.830748
2267.118285,3599,1362.597181
957.947048,3599,1407.967012
843.929312,3599,1451.619915
1044.487538,3599,1494.504493
1021.171212,3599,1537.892167
757.671267,3599,1580.255996
-91.896979,3599,1625.850557
2232.163313,3599,1669.873816
503.236535,3599,1714.499345
1670.476961,3599,1758.230485
1636.118564,3599,1803.145246
467.386205,3599,1848.025807
1036.714943,3599,1892.422111
443.530239,3599,1937.276941
-167.347613,3599,1981.879218
979.882531,3599,2026.687412
1322.200314,3599,2068.904039
952.799537,3599,2112.046779
2065.30133,3599,2154.491343
1659.535853,3599,2197.673461
1600.202957,3599,2240.815772
2272.577692,3599,2283.740231
2123.462821,3599,2326.191774
1364.202901,3599,2386.54139
2244.923585,3599,2428.793152
1451.903219,3599,2470.219118
300.333971,3599,2511.936089
1647.60025,3599,2552.173019
1871.683896,3599,2592.967789
1075.11693,3599,2634.300078
-122.892624,3599,2675.588919
981.821477,3599,2716.81935
1075.227367,3599,2757.598186
1467.273307,3599,2799.1432
1571.282287,3599,2841.662247
2854.640652,3599,2884.776545
316.37284,3599,2928.114211
2600.315231,3599,2971.064907
1068.247583,3599,3012.131488
994.370718,3599,3052.882959
2269.099998,3599,3093.826352
1663.188477,3599,3135.281494
2121.060783,3599,3176.99457
452.613663,3599,3218.950004
937.003188,3599,3260.344688
425.675338,3599,3302.365546
189.035424,3599,3344.184409
454.822222,3599,3385.811478
1259.415465,3599,3427.770685
2242.927335,3599,3469.813492
1574.860872,3599,3511.399081
1627.159063,3599,3553.747729
1933.020446,3599,3595.744865
3360.374854,3599,3637.736429
2807.177029,3599,3680.230935
1114.226717,3599,3721.98108
1635.713289,3599,3762.761146
2742.352629,3599,3805.864443
2184.44389,3599,3847.630927
2822.512896,3599,3890.841797
3102.630619,3599,3931.184181
1475.143696,3599,3971.90345
2275.648933,3599,4014.069904
3362.021936,3599,4056.140251
1495.813443,3599,4097.676979
524.3945,3599,4140.610366
2787.388432,3599,4183.978951
409.31392,3599,4227.566063
1005.250131,3599,4272.78906
444.360504,3599,4320.763417
1008.7111,3599,4371.564424
1216.401899,3599,4415.231277
2169.282673,3599,4461.207356
2669.334898,3599,4509.453875
1610.165141,3599,4555.384509
816.834523,3599,4600.672723
1618.434614,3599,4644.997181
1571.745478,3599,4689.427593
1030.920801,3599,4733.420244
1633.795941,3599,4777.551668
1545.977054,3599,4822.62437
1665.623529,3599,4867.02206
