#{"t_start": 1775412723.538856, "env_id": "None"}
r,l,t
1225.168053,3599,38.265294
-443.60414,3599,81.710095
-424.850321,3599,124.895318
-387.018875,3599,165.635054
-246.998087,3599,208.103388
-191.064253,3599,249.587675
564.414282,3599,297.246173
415.427567,3599,343.241683
-32.092111,3599,388.415662
828.889317,3599,433.126921
1171.737846,3599,478.29527
1305.819785,3599,523.138233
-97.44068,3599,568.159001
-77.37778,3599,613.231164
-71.015958,3599,661.440673
-45.876535,3599,708.121259
393.674637,3599,753.367084
426.990741,3599,799.03974
517.117443,3599,844.776164
921.084297,3599,890.974867
1992.781257,3599,937.496628
999.179579,3599,986.631895
2793.433426,3599,1034.749317
1571.173406,3599,1082.998141
1642.306773,3599,1132.630265
517.478188,3599,1181.906732
493.677909,3599,1228.294088
1384.286075,3599,1273.292703
1064.893234,3599,1318.836119
3430.693681,3599,1362.602554
780.154434,3599,1407.972038
2044.417118,3599,1451.623815
1063.976421,3599,1494.509234
-103.265525,3599,1537.896656
657.350382,3599,1580.260772
2876.361027,3599,1625.854571
1104.63021,3599,1669.878983
1691.227633,3599,1714.503243
1506.512728,3599,1758.235221
1684.035334,3599,1803.149403
2037.732273,3599,1848.03059
1611.966465,3599,1892.426569
2237.470369,3599,1937.28303
2691.802613,3599,1981.883757
1017.905724,3599,2026.692808
1556.941775,3599,2068.909647
404.556289,3599,2112.050998
1503.563292,3599,2154.496353
63.772372,3599,2197.677983
449.672668,3599,2240.8208
1636.479828,3599,2283.744421
1523.578794,3599,2326.196834
-180.472416,3599,2386.546379
1712.69297,3599,2428.797165
1315.446402,3599,2470.224672
2215.162531,3599,2511.943904
2391.463232,3599,2552.177804
1076.441754,3599,2592.971561
2902.823756,3599,2634.304825
407.560016,3599,2675.594019
2776.589584,3599,2716.824041
494.904821,3599,2757.60284
498.650437,3599,2799.14655
-102.619727,3599,2841.665525
2199.570689,3599,2884.781076
2262.975633,3599,2928.119427
1062.574608,3599,2971.070298
944.227847,3599,3012.137729
1066.583116,3599,3052.887814
742.977601,3599,3093.831416
1964.487238,3599,3135.287465
770.506325,3599,3177.00019
2062.487503,3599,3218.955128
2559.382748,3599,3260.348375
2223.697584,3599,3302.370144
393.681896,3599,3344.188984
1119.386174,3599,3385.816337
1835.435976,3599,3427.775651
2202.940011,3599,3469.818763
2162.673938,3599,3511.403844
65.495972,3599,3553.752444
1545.450504,3599,3595.747836
1026.17523,3599,3637.741563
2145.991697,3599,3680.23584
1503.364726,3599,3721.98542
1887.275709,3599,3762.765972
952.074598,3599,3805.868999
1624.771181,3599,3847.634945
1556.935511,3599,3890.846671
452.440394,3599,3931.191085
2261.93289,3599,3971.908849
1589.119629,3599,4014.07607
1806.880389,3599,4056.143871
1028.999985,3599,4097.682048
1582.078241,3599,4140.615202
436.061502,3599,4183.983064
2261.165091,3599,4227.572102
1381.324511,3599,4272.793984
1613.730849,3599,4320.765952
2060.898957,3599,4371.569411
2836.656485,3599,4415.236304
424.48763,3599,4461.210754
898.383686,3599,4509.457668
506.862401,3599,4555.389139
2837.039717,3599,4600.677229
872.373817,3599,4645.002141
430.798712,3599,4689.432519
2845.442316,3599,4733.425921
1612.055165,3599,4777.556396
2836.593007,3599,4822.62948
1878.296006,3599,4867.027145
