speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.5233912,50.0,0.70133895,-2.0916748,0.0,0.0,False,0.0,256.34302,1.8561184
2.7345276,50.0,0.69969994,55.50065,0.017599419,69.44563293457031,True,3937.201904296875,417.49237,0.035861135
3.1835136,50.0,0.6998623,111.91443,0.030895963,68.50228118896484,True,3954.85888671875,418.09003,0.09610355
4.646881,50.0,0.6987586,217.77313,0.053403564,68.79209899902344,True,3957.0322265625,419.4793,0.076675415
6.899006,50.0,0.6978202,260.68945,0.07494342,68.8017807006836,True,3961.04296875,419.47443,0.06980598
10.348488,50.0,0.6976399,277.43994,0.090716496,68.874267578125,True,3971.4150390625,419.09033,0.06248653
14.184113,50.0,0.6977593,300.0,0.09578764,68.30040740966797,True,3925.97412109375,418.48352,0.06785393
17.900743,50.0,0.6980642,300.0,0.09430812,68.7352523803711,True,3875.093505859375,418.87305,0.05068481
21.654808,50.0,0.6985202,300.0,0.089651525,68.45427703857422,True,3772.486572265625,418.84735,0.048205256
25.265911,50.0,0.6990271,300.0,0.08379256,68.40587615966797,True,3617.515625,419.1021,0.045749545
28.775085,50.0,0.699516,300.0,0.07828403,68.40205383300781,True,3433.07666015625,419.22125,0.043553114
32.181736,50.0,0.69997764,300.0,0.07462797,68.3860092163086,True,3304.34619140625,419.2243,0.041508675
35.55093,50.0,0.70041764,300.0,0.066080615,67.47014617919922,True,2576.34716796875,417.51892,0.036087632
38.637833,50.0,0.70082414,300.0,0.06883058,67.33379364013672,True,2543.97998046875,415.752,0.03466308
41.87846,50.0,0.70112556,300.0,0.074123524,67.26921081542969,True,2519.1162109375,412.01312,0.03335476
44.99077,50.0,0.7013922,300.0,0.08535536,61.71525955200195,True,2603.77734375,394.09418,0.077453256
47.44021,50.0,0.7016808,139.2356,0.07125471,14.9346342086792,True,3309.275634765625,272.01642,0.67350566
49.126488,50.0,0.701904,-8.708298,0.033673152,11.786703109741211,True,3698.706787109375,160.5252,0.8629292
50.44078,50.0,0.7020362,37.935135,0.023762286,12.275862693786621,True,3685.8125,113.22656,0.7788509
50.70571,50.0,0.702145,17.121353,0.016919717,8.291147232055664,True,3696.88720703125,-25.941223,0.7815093
50.58892,50.0,0.70203894,6.64505,0.014037266,8.047157287597656,True,3700.148193359375,32.1196,0.7787138
50.42763,50.0,0.7017929,6.4147034,0.012287989,7.822813510894775,True,3700.485107421875,91.358765,0.774914
50.275585,50.0,0.70154107,8.921127,0.011079878,7.9557976722717285,True,3666.7236328125,104.050354,0.74023306
50.205048,50.0,0.7013147,10.722034,0.010375947,8.269793510437012,True,3629.805908203125,107.507996,0.74162483
50.24571,50.0,0.70107317,13.142441,0.00989072,8.698554992675781,True,3601.210205078125,99.74829,0.7629067
50.355095,50.0,0.70081985,15.280029,0.009568423,8.956329345703125,True,3574.91064453125,86.839355,0.78223944
50.46622,50.0,0.70059234,16.330582,0.009259075,9.100296020507812,True,3552.281982421875,70.01468,0.8017987
50.546112,50.0,0.7004225,17.278091,0.008936182,9.231199264526367,True,3530.91552734375,54.650818,0.8203298
50.58007,50.0,0.70032775,18.40718,0.008581355,9.381227493286133,True,3509.799072265625,41.974,0.8313894
50.564358,50.0,0.7003095,19.845566,0.008238733,9.548084259033203,True,3486.779052734375,32.80887,0.83114207
50.499096,50.0,0.70035875,21.650253,0.007887453,9.675341606140137,True,3453.146240234375,26.665619,0.8235872
50.41671,50.0,0.70045036,23.001785,0.0075232685,9.777913093566895,True,3415.52099609375,29.791931,0.8125216
50.34422,50.0,0.70055944,24.120392,0.007169947,9.825332641601562,True,3377.53564453125,36.775146,0.80043375
50.292297,50.0,0.7006657,24.691956,0.0068328083,9.81679916381836,True,3341.16845703125,43.191315,0.789088
50.25748,50.0,0.7007561,25.035614,0.0065264553,9.819332122802734,True,3308.988037109375,47.04712,0.78023076
50.22689,50.0,0.7008239,25.553452,0.006270781,9.89874267578125,True,3283.171875,47.435303,0.77533126
50.193665,50.0,0.7008699,26.260178,0.006098166,10.00066089630127,True,3262.984130859375,46.784576,0.7725656
50.166023,50.0,0.7008946,26.664307,0.0060209036,10.073659896850586,True,3247.46923828125,48.81314,0.7709682
50.148186,50.0,0.70090294,26.604462,0.0060176104,10.152610778808594,True,3240.213134765625,51.23181,0.7724434
50.13215,50.0,0.7009009,27.041626,0.0060501546,10.330074310302734,True,3238.72607421875,50.37561,0.7769674
50.11614,50.0,0.70089436,27.96907,0.006105244,10.500019073486328,True,3236.836669921875,49.21057,0.7810265
50.097397,50.0,0.70088637,28.698029,0.00619106,10.6580171585083,True,3234.7294921875,47.89853,0.78490376
50.07764,50.0,0.700879,29.44165,0.0062948912,10.809117317199707,True,3232.849853515625,47.599976,0.7881105
50.057182,50.0,0.7008734,30.112976,0.006401092,10.945859909057617,True,3231.22216796875,47.542114,0.7909268
50.037716,50.0,0.70087075,30.736603,0.006504506,11.070205688476562,True,3229.743408203125,47.935913,0.7932842
50.02051,50.0,0.7008712,31.263641,0.0066040456,11.17659854888916,True,3228.420654296875,48.460968,0.79525113
50.00652,50.0,0.70087504,31.67984,0.006697476,11.263772964477539,True,3227.298583984375,49.022858,0.7968545
49.995907,50.0,0.70088184,31.983047,0.0067815185,11.330157279968262,True,3226.394775390625,49.48242,0.79813004
49.988426,50.0,0.70089114,32.18657,0.006852463,11.378238677978516,True,3225.69189453125,49.819855,0.79915226
49.98337,50.0,0.7009029,32.315384,0.0069081783,11.411484718322754,True,3225.1494140625,49.995636,0.79998374
49.980087,50.0,0.7009158,32.39099,0.006948754,11.433616638183594,True,3224.69140625,50.068634,0.80067515
