#{"t_start": 1779872749.7573352, "env_id": "None"}
r,l,t
1171.060333,3599,1073.607157
-1312.042637,3599,2154.255619
321.07771,3599,3237.404794
816.512752,3599,4312.3101
3179.905548,3599,5335.057239
2899.393803,3599,6328.345905
3114.561893,3599,7325.868664
1894.316914,3599,8299.676178
1868.386924,3599,9283.014323
2596.587516,3599,10267.780468
1909.431355,3599,11254.620147
3119.075852,3599,12240.394177
2533.311341,3599,13247.868531
3050.77188,3599,14236.312233
2786.723165,3599,15220.118033
1987.199501,3599,16206.27767
2272.36079,3599,17205.408331
2722.108019,3599,18210.714513
3409.048784,3599,19197.566399
3455.747016,3599,20179.941037
3433.185603,3599,21177.656328
3488.811652,3599,22176.200368
3479.321122,3599,23171.340379
3480.129998,3599,24159.401393
3366.174878,3599,25145.500408
3438.832628,3599,26135.215106
3473.376306,3599,27125.753757
3411.971968,3599,28117.570308
3466.984773,3599,29114.748556
3393.479023,3599,30113.076356
3479.286981,3599,31104.184106
3472.394961,3599,32085.526098
3474.576383,3599,33075.035065
3379.411283,3599,34070.553236
3411.612055,3599,35058.717072
3403.318295,3599,36053.444384
3454.796208,3599,37045.428336
2879.553249,3599,38047.212417
3168.311448,3599,39043.217889
3488.652218,3599,40036.696184
3191.916304,3599,41017.712882
3475.989454,3599,42013.506427
3491.017079,3599,43012.872651
3372.265353,3599,43997.96025
3208.247736,3599,44981.608625
3397.701062,3599,45968.733956
3432.665836,3599,46961.861836
3440.064845,3599,47971.324622
3399.55493,3599,48948.565222
3465.985392,3599,49943.968319
3437.847446,3599,50939.376356
3340.303686,3599,51941.848542
3446.869932,3599,52937.469265
3454.325667,3599,53933.08841
3516.485808,3599,54858.782429
