speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
2.3301196,50.0,0.70035046,-3.406003,0.00046856803,3.3985583782196045,True,948.4153442382812,420.61566,0.0
3.756451,50.0,0.6994399,-1.5951974,-0.00081188075,0.0,True,900.0,421.0,0.0
3.9883363,50.0,0.69938946,-9.011781,-0.0011319155,0.0,True,900.0,421.0,0.0
4.5823255,50.0,0.69807845,-13.244049,0.0013210279,0.0,True,900.0,421.0,0.0
5.1416974,50.0,0.696914,-13.7507515,0.0010338362,0.0,True,900.0,421.0,0.0
6.087261,50.0,0.6964188,-12.2057705,0.0014238248,0.0,True,900.0,421.0,0.0
7.648256,50.0,0.69606465,-3.5299113,0.0012536927,0.0,False,0.0,421.0,0.0
9.633485,50.0,0.6958005,-0.08682017,0.00039761467,0.0,False,0.0,420.99762,0.0
11.728176,50.0,0.695686,1.9496086,0.00045497506,0.0,False,0.0,420.8269,0.0
13.774272,50.0,0.69565475,2.065954,0.00021041135,0.0,False,0.0,418.45605,0.0
15.704897,50.0,0.69562984,1.6048864,0.00018768308,0.0,False,0.0,415.93665,0.0
17.497614,50.0,0.6955814,0.8335158,6.658561e-05,0.0,False,0.0,416.0609,0.0
19.185991,50.0,0.69548917,0.34015876,-2.1548873e-05,0.0,False,0.0,417.9621,0.0
20.795446,50.0,0.6953523,0.074958205,-0.00010390634,0.0,False,0.0,420.39264,0.0
22.332874,50.0,0.6951806,-0.03286957,-0.00014276628,0.0,False,0.0,420.15424,0.0
23.810078,50.0,0.6949766,-0.081588484,-0.00016763344,0.0,False,0.0,416.25128,0.0
25.233728,50.0,0.69474125,-0.09535608,-0.00017750834,0.0,False,0.0,404.27954,0.0
26.628263,50.0,0.6944771,-0.09809124,-0.00018278562,0.0,False,0.0,391.40656,0.0
28.074001,50.0,0.6941925,-0.095668145,-0.00018350524,0.0,False,0.0,411.11603,0.0
29.496317,50.0,0.69390064,-0.09396096,-0.00018252575,0.0,False,0.0,419.2083,0.0
30.875843,50.0,0.6935984,-0.09363054,-0.00018002704,0.0,False,0.0,420.54492,0.0
32.215492,50.0,0.69328773,-0.094933875,-0.0001769886,0.0,False,0.0,420.87793,0.0
33.520184,50.0,0.6929728,-0.097118326,-0.00017367031,0.0,False,0.0,420.971,0.0
34.793884,50.0,0.69265723,-0.09979842,-0.00017039201,0.0,False,0.0,420.98895,0.0
36.03892,50.0,0.69234395,-0.10246015,-0.00016719366,0.0,False,0.0,420.9713,0.0
37.256477,50.0,0.6920347,-0.10512189,-0.00016415524,0.0,False,0.0,420.93378,0.0
38.44726,50.0,0.69173056,-0.10752663,-0.00016115679,0.0,False,0.0,420.86798,0.0
39.611816,50.0,0.69143164,-0.10978451,-0.00015823828,0.0,False,0.0,420.7572,0.0
40.750923,50.0,0.6911377,-0.11184047,-0.0001552998,0.0,False,0.0,420.65332,0.0
41.865738,50.0,0.6908474,-0.11363944,-0.00015238131,0.0,False,0.0,420.72113,0.0
42.957035,50.0,0.69056004,-0.11532826,-0.00014944283,0.0,False,0.0,420.89453,0.0
44.025265,50.0,0.69027454,-0.11685187,-0.00014658431,0.0,False,0.0,420.97247,0.0
45.071392,50.0,0.6899899,-0.11819192,-0.00014364583,0.0,False,0.0,420.99176,0.0
46.096527,50.0,0.6897054,-0.1193484,-0.00014076731,0.0,False,0.0,420.9975,0.0
47.101704,50.0,0.6894205,-0.12037638,-0.00013792877,0.0,False,0.0,420.99927,0.0
48.0878,50.0,0.689135,-0.121275865,-0.00013513022,0.0,False,0.0,420.99567,0.0
49.05545,50.0,0.6888485,-0.1220652,-0.00013235165,0.0,False,0.0,420.9112,0.0
50.002956,50.0,0.688561,-0.12281784,-0.00012963306,0.0,False,0.0,419.45905,0.0
50.895386,50.0,0.6882724,-0.1233869,-0.00012697444,0.0,False,0.0,396.5609,0.0
51.42453,50.0,0.6879782,-0.12391924,-0.00012437577,0.0,False,0.0,174.38647,0.0
51.703754,50.0,0.68767357,-0.12437816,-0.00012179711,0.0,False,0.0,-138.22717,0.0
