#{"t_start": 1775306460.89596, "env_id": "None"}
r,l,t
-1102.92114,3599,26.657243
562.191744,3599,55.721475
-34.486641,3599,84.586095
-36.355706,3599,113.31441
-34.840478,3599,142.166994
515.27284,3599,171.117755
539.675059,3599,200.199423
544.332409,3599,228.736782
1066.84004,3599,257.713196
28.077465,3599,286.289997
494.18129,3599,315.049411
253.266166,3599,343.840645
2116.741389,3599,372.713885
1036.751612,3599,401.536846
-11.527407,3599,430.244317
-34.284271,3599,458.956733
-21.242668,3599,487.614963
776.710849,3599,516.322726
176.596015,3599,545.082845
-30.94577,3599,573.612324
555.148912,3599,602.225712
-36.598767,3599,630.941863
1001.143534,3599,664.32676
546.206636,3599,693.358186
-35.60108,3599,722.008817
2260.848232,3599,750.595896
-34.993381,3599,779.724881
1210.321913,3599,808.640684
-29.314346,3599,837.540128
541.145671,3599,866.279616
899.831899,3599,895.201863
1688.269774,3599,923.899554
532.600687,3599,952.551423
-35.504262,3599,981.438534
1590.342783,3599,1010.033256
235.370719,3599,1038.702045
527.915288,3599,1067.221633
678.308274,3599,1096.031048
909.391263,3599,1127.059671
617.762092,3599,1156.133564
1978.253841,3599,1185.089508
1087.869016,3599,1214.43317
-37.050649,3599,1243.390354
509.636807,3599,1272.5105
1066.720323,3599,1301.206236
513.608119,3599,1330.003126
1430.515657,3599,1359.346768
548.777932,3599,1388.618175
1672.725461,3599,1417.810618
1073.983753,3599,1447.25455
917.586603,3599,1477.963096
526.76048,3599,1508.646711
505.600581,3599,1539.67195
-81.021078,3599,1570.240446
2124.748726,3599,1600.618923
478.905407,3599,1631.613215
529.579885,3599,1662.085913
385.373038,3599,1692.644517
1030.205315,3599,1723.122946
1620.107658,3599,1753.616025
-49.301706,3599,1784.104974
2100.037892,3599,1814.429206
2030.62286,3599,1844.856512
-31.853418,3599,1875.436779
-61.342614,3599,1905.983441
1313.42737,3599,1936.475322
1328.183652,3599,1966.872779
-63.687117,3599,1997.337156
1753.569751,3599,2028.016562
1831.908063,3599,2058.656901
-39.399157,3599,2089.491307
1422.127584,3599,2120.173986
532.460824,3599,2150.741919
939.059251,3599,2181.370152
2084.987628,3599,2211.948714
-36.280378,3599,2242.731928
-37.179721,3599,2273.542831
-35.801475,3599,2304.309575
519.524424,3599,2334.989954
330.321861,3599,2365.786146
93.709495,3599,2396.663358
1180.980961,3599,2427.457325
1042.439307,3599,2458.479901
1673.35309,3599,2489.164387
774.637861,3599,2520.199693
694.327298,3599,2551.586255
1732.790167,3599,2581.726409
-34.300198,3599,2611.44949
434.82605,3599,2641.303373
1045.647666,3599,2671.110676
163.837466,3599,2700.954651
411.219375,3599,2730.407711
261.252158,3599,2760.630094
2126.371611,3599,2790.688228
601.271591,3599,2820.755672
224.088872,3599,2850.506221
423.367138,3599,2880.26996
16.11893,3599,2909.875943
2080.191351,3599,2939.920768
570.865108,3599,2968.854833
741.185867,3599,2998.430105
799.76142,3599,3027.97018
1515.266461,3599,3057.541568
534.420812,3599,3086.754411
610.785452,3599,3116.345277
519.894751,3599,3145.661554
339.736323,3599,3174.961613
173.171165,3599,3204.484374
1112.411888,3599,3233.867009
46.241053,3599,3262.397895
464.329406,3599,3291.087009
