#{"t_start": 1775114816.698195, "env_id": "None"}
r,l,t
455.237745,3599,27.775723
-5492.639136,2894,51.948502
-3986.637348,3599,81.64803
-3111.635449,3599,111.603014
-4117.778591,3599,143.522239
-3921.368006,3599,175.813311
-5732.686844,681,181.812659
-2959.632173,3599,214.113445
-5002.094423,2,214.14926
-7400.100521,2814,238.668975
-3273.9488,3599,269.995957
-2492.386807,3599,301.626761
-3441.516251,3599,332.589579
-1816.042447,3599,364.696233
-3178.493772,3599,396.611244
-3828.645539,3599,428.688938
-3538.063957,3599,460.99249
-6199.244773,1704,476.35125
-3524.048805,3599,508.343426
-6957.2057,2322,528.865351
-3414.715815,3599,561.050026
-3186.781891,3599,592.810818
-2290.192968,3599,624.047246
-5900.230337,2897,648.789846
-623.68125,3599,679.985111
-2379.948566,3599,711.284802
-1512.265454,3599,742.34871
-1138.539441,3599,773.469233
-2572.211967,3599,804.786428
-2671.041187,3599,836.234886
-2690.203983,3599,867.494667
-3255.049364,3599,899.493531
-2055.685143,3599,931.271261
-2309.712718,3599,962.672068
-1454.792777,3599,995.082262
-2236.479946,3599,1026.26332
-2108.001444,3599,1058.849532
-1794.537362,3599,1089.827345
-1604.730074,3599,1120.993237
-1600.56559,3599,1151.956218
-2020.728193,3599,1183.598353
-5000.460938,1,1183.625093
1106.661087,3599,1215.209038
-1971.870079,3599,1246.497624
-5004.26681,9,1246.590994
-5254.96035,1560,1260.262006
327.295151,3599,1291.585848
-210.141147,3599,1322.959423
-716.297227,3599,1354.386905
755.324443,3599,1385.482692
-5040.408415,2046,1403.34242
-5410.985189,2633,1426.072866
-5066.646306,1521,1439.440774
-6089.373542,2945,1465.208629
-1113.030418,3599,1496.62699
-7623.051959,3356,1525.645215
-2059.862394,3599,1556.925419
-632.196538,3599,1588.127363
1176.900903,3599,1619.255319
-1499.598982,3599,1650.52763
-4694.740153,1199,1660.827974
-2318.449584,3599,1692.151786
-998.905468,3599,1723.571172
-1036.856505,3599,1755.480514
-968.041453,3599,1787.542843
-1562.229973,3599,1819.503364
-5220.025561,231,1821.526397
-1654.669802,3599,1853.946265
-1998.000381,3599,1886.874632
-1082.586455,3599,1919.541393
-1666.19168,3599,1952.384155
-1377.04289,3599,1985.46499
-934.717367,3599,2018.606359
-2392.333896,3599,2051.454392
-1029.59592,3599,2083.757092
-1420.822417,3599,2115.783367
-2700.057428,3599,2147.213834
-2658.465411,3599,2179.027167
-5465.741205,1078,2188.90818
-2438.456067,3599,2220.865148
-1426.389961,3599,2252.205023
-3147.458137,3599,2283.794474
-1330.194618,3599,2315.247858
-2368.913887,3599,2346.65125
-1540.209906,3599,2378.308115
-2213.160198,3599,2410.165682
-814.923018,3599,2441.937843
-1403.100789,3599,2472.991572
-2217.76875,3599,2504.284457
-1061.455653,3599,2535.018057
-1821.977364,3599,2565.996043
-2007.966658,3599,2597.059011
-3642.398414,3599,2627.955229
