#{"t_start": 1775114816.698412, "env_id": "None"}
r,l,t
-5001.20166,1,1.080446
-1224.756256,3599,27.820577
-1013.46846,3599,57.766137
-8253.805724,3284,84.836477
-2611.08193,3599,115.09231
-3135.534713,3599,146.999061
-3981.68016,3599,179.275967
-3056.252233,3599,211.473151
-4099.141413,3599,242.988632
-3134.989725,3599,274.305193
-2189.64088,3599,305.830916
-6752.803818,1517,318.801618
-7481.79201,2391,339.684384
-2707.123163,3599,371.581103
-2282.340559,3599,403.753332
-2073.257459,3599,435.826878
-2500.165469,3599,468.045106
-1652.385601,3599,500.128286
-3762.158652,3599,532.54732
-3401.115493,3599,564.627494
-1712.141313,3599,596.144085
-2158.40559,3599,627.222493
-1769.18011,3599,658.27268
-1234.482412,3599,689.571743
-4999.083008,1,689.597729
-2228.652269,3599,720.508792
-1556.256201,3599,751.62154
457.944513,3599,782.595157
-1932.919957,3599,814.208912
-867.039818,3599,845.509171
-3429.293863,3599,877.031241
-5000.708288,2,877.075952
-2197.751133,3599,908.830324
-2677.327777,3599,940.512116
-2505.695933,3599,971.984754
-6508.709707,2856,998.069707
-732.115855,3599,1029.378434
-893.029676,3599,1061.817441
-1367.059472,3599,1092.86138
-1757.420408,3599,1123.844995
-1338.798711,3599,1154.983523
-1731.248243,3599,1186.770038
-1609.026821,3599,1218.269433
-6067.150102,2813,1242.720334
-2085.722233,3599,1273.80101
-880.113572,3599,1305.178779
-5000.335148,2,1305.21518
-824.475452,3599,1336.571187
-1868.387827,3599,1367.774158
-856.495659,3599,1399.171966
-1908.801983,3599,1430.423247
-5000.750977,1,1430.448279
1332.788583,3599,1461.824481
-2539.323667,3599,1493.446091
-2244.931713,3599,1524.568687
-1241.602172,3599,1555.890987
-994.612217,3599,1587.047495
-2114.054379,3599,1618.206413
-364.119323,3599,1649.478268
-2283.261589,3599,1680.657466
-2689.070227,3599,1712.048958
-1480.392038,3599,1743.849409
-2292.864675,3599,1776.034424
-165.777422,3599,1808.012486
-525.321044,3599,1840.093707
-1422.303297,3599,1872.633625
-2413.030804,3599,1904.929771
-950.164351,3599,1938.110274
280.791552,3599,1971.03381
-1199.898519,3599,2004.468782
368.766847,3599,2037.312793
-1942.764269,3599,2070.214526
-1868.797341,3599,2102.230084
-1629.319068,3599,2133.738035
-6684.267624,3531,2164.67088
-2690.716709,3599,2196.90369
-4343.994683,668,2202.736145
-5001.162109,1,2202.758724
-1944.642579,3599,2234.269923
-1483.639225,3599,2265.831993
-1923.479089,3599,2297.28962
-1729.298227,3599,2328.844769
-779.256586,3599,2360.173307
-2967.302885,3599,2391.961387
-2368.900282,3599,2424.229049
-2224.171428,3599,2455.520596
20.91825,3599,2486.808435
1102.156212,3599,2517.713514
-1182.569719,3599,2548.567747
-5000.176906,2720,2571.94172
-1615.476001,3599,2602.855911
