#{"t_start": 1778190013.001427, "env_id": "None"}
r,l,t
-2180.192958,3599,791.316249
1143.357801,3599,1572.19799
-291.587998,3599,2358.363851
518.353787,3599,3150.411309
3144.647395,3599,3932.406712
3250.507593,3599,4719.545938
2428.143543,3599,5510.681318
2528.413168,3599,6300.157315
2112.46921,3599,7083.330794
2581.34539,3599,7867.79808
-747.957626,3599,8651.093928
3259.005986,3599,9432.239892
1989.650416,3599,10216.961906
2695.740324,3599,11005.026918
2211.834336,3599,11787.785294
2145.997778,3599,12570.52297
3299.532471,3599,13356.763133
257.258526,3599,14142.521341
1658.036198,3599,14927.900424
2807.986124,3599,15709.852226
2740.233788,3599,16496.418267
3332.427762,3599,17281.161987
1955.528108,3599,18065.162919
-18859.072288,3599,18847.898946
3236.500501,3599,19632.943633
3251.512976,3599,20420.075616
3237.930692,3599,21183.017737
3170.325567,3599,21912.153836
3081.625464,3599,22636.053809
449.165157,3599,23363.573218
3221.14191,3599,24085.918234
2938.953947,3599,24841.829484
3162.771368,3599,25567.324171
2665.393107,3599,26295.016628
2626.825756,3599,27021.588849
1695.547824,3599,27744.716585
3277.965853,3599,28474.212174
3197.215117,3599,29199.461949
2478.462585,3599,29928.496328
3181.456326,3599,30659.677129
3296.544629,3599,31384.785924
3067.155366,3599,32110.899217
3385.256131,3599,32838.381923
3412.891215,3599,33563.839156
-93.837775,3599,34291.629738
3285.235565,3599,35013.401044
3282.987496,3599,35740.678079
3333.174606,3599,36463.859203
3228.812618,3599,37191.254867
3405.586092,3599,37917.751548
3050.465594,3599,38644.126632
3250.450144,3599,39368.361043
3378.777869,3599,40093.873807
2838.472207,3599,40822.582956
2817.591053,3599,41546.936043
2749.442801,3599,42273.034259
3302.461377,3599,42995.755625
3355.664441,3599,43721.919615
3374.43297,3599,44442.009902
2230.178602,3599,45162.483142
3267.81321,3599,45882.786144
3385.868488,3599,46605.144558
3267.707086,3599,47332.12982
3330.52627,3599,48057.559261
3390.029199,3599,48784.198421
3276.235106,3599,49527.302545
3409.962347,3599,50265.241835
3267.364694,3599,51004.737953
3314.423628,3599,51744.240382
3410.691464,3599,52482.817931
3372.11322,3599,53222.769953
2008.774746,3599,53956.106153
3376.374946,3599,54697.673878
3382.913362,3599,55433.974385
2847.081075,3599,56169.113756
3284.072562,3599,56910.410722
3085.758201,3599,57647.464221
-6895.768751,3599,58383.756118
2642.281135,3599,59120.470956
2916.609873,3599,59851.813923
2440.483487,3599,60588.094312
3047.211055,3599,61321.937508
3161.211501,3599,62060.347851
3303.993724,3599,62795.529907
2726.636773,3599,63531.254799
3016.807539,3599,64265.621817
3127.868069,3599,65001.02619
3164.951356,3599,65736.487492
3171.93744,3599,66475.618415
2835.042103,3599,67221.066296
3200.489456,3599,67956.978511
3297.057193,3599,68686.285887
3186.064892,3599,69419.177358
2942.688051,3599,70155.784708
3184.938349,3599,70888.894717
3170.777481,3599,71612.446676
3024.539337,3599,72334.166721
3129.031903,3599,73053.120442
3163.317731,3599,73771.902023
3273.469241,3599,74496.683182
3286.169629,3599,75218.485883
1511.911453,3599,75940.32156
3147.702249,3599,76661.777001
3295.331861,3599,77382.118581
2955.635357,3599,78101.430818
3260.964397,3599,78821.026874
3258.501784,3599,79539.810538
3157.786109,3599,80264.648706
3363.732948,3599,80986.623153
3288.945628,3599,81705.450245
3401.198659,3599,82429.363656
3344.248203,3599,83147.262576
3347.648813,3599,83867.388525
3421.792847,3599,84586.145947
3436.133012,3599,85301.159857
3384.366174,3599,86022.58586
3454.06124,3599,86741.700573
3395.520386,3599,87457.498277
3463.528024,3599,88180.975483
3427.55848,3599,88899.453898
3410.190717,3599,89618.8674
3404.770429,3599,90337.205513
3457.511653,3599,91055.647831
3471.764036,3599,91771.136934
3464.847242,3599,92487.933858
3493.261398,3599,93211.327041
3486.541988,3599,93927.670762
3435.464089,3599,94644.394475
3477.351495,3599,95362.670809
3469.102682,3599,96083.489238
3409.603052,3599,96803.682963
3409.610945,3599,97521.848755
3416.700479,3599,98243.084892
3438.868575,3599,98961.885353
3413.576458,3599,99681.901376
3496.048986,3599,100404.639983
3407.467579,3599,101137.420662
3454.112593,3599,101872.282697
