#{"t_start": 1778190012.9819968, "env_id": "None"}
r,l,t
-13180.476646,3599,791.404889
1812.811573,3599,1572.272486
102.096282,3599,2358.42941
-278.394962,3599,3150.487561
836.367216,3599,3932.483901
1197.352291,3599,4719.608013
2598.365601,3599,5510.765336
3252.88425,3599,6300.199031
3305.527154,3599,7083.409503
2680.117125,3599,7867.881923
3214.434453,3599,8651.173239
3347.361954,3599,9432.333304
2052.054928,3599,10217.042515
3342.629909,3599,11005.103059
3181.06509,3599,11787.877887
3235.600678,3599,12570.621363
3194.201336,3599,13356.849337
1308.573579,3599,14142.590519
2561.437101,3599,14927.959126
3324.200839,3599,15709.893496
3200.601964,3599,16496.506137
1604.942713,3599,17281.245401
3250.543755,3599,18065.257385
2688.465437,3599,18847.993245
3121.354462,3599,19633.033319
3210.507382,3599,20420.174263
2397.330457,3599,21183.068174
3373.595582,3599,21912.253147
2813.604141,3599,22636.094858
3180.871152,3599,23363.66589
3100.081201,3599,24086.00178
3274.056484,3599,24841.933124
3197.498848,3599,25567.410234
3027.025944,3599,26295.117177
2936.757037,3599,27021.673928
3130.441079,3599,27744.805605
2999.366402,3599,28474.305103
3133.526069,3599,29199.549695
2711.980445,3599,29928.593298
3308.343802,3599,30659.759479
2720.856184,3599,31384.873451
3123.010792,3599,32110.996516
2593.840777,3599,32838.470876
3212.119456,3599,33563.93719
3246.838651,3599,34291.694101
3221.24498,3599,35013.491164
3164.159406,3599,35740.753219
3220.309914,3599,36463.943247
2460.183381,3599,37191.35004
1615.687309,3599,37917.826936
2417.663787,3599,38644.221863
3225.461189,3599,39368.436669
3388.130697,3599,40093.957142
2595.81729,3599,40822.681192
2753.639063,3599,41546.99805
2775.963286,3599,42273.091597
3113.396957,3599,42995.850171
3337.196499,3599,43722.017292
3439.811798,3599,44442.050674
3272.120395,3599,45162.578129
3461.79312,3599,45882.893126
2784.279255,3599,46605.238689
2807.90489,3599,47332.209536
3468.380968,3599,48057.654932
3320.324798,3599,48784.278157
3450.497304,3599,49527.343586
3428.931022,3599,50265.321291
3433.552625,3599,51004.821602
3281.900689,3599,51744.339287
3277.633222,3599,52482.897478
3412.755398,3599,53222.821965
3190.976346,3599,53956.209269
3312.960336,3599,54697.732591
3302.93181,3599,55434.057128
3507.612537,3599,56169.205285
3409.877405,3599,56910.484938
2867.416822,3599,57647.557358
3260.871346,3599,58383.815868
2373.973937,3599,59120.553899
3206.737067,3599,59851.899338
3300.592184,3599,60588.201223
3131.584098,3599,61322.016705
2465.613017,3599,62060.442108
2780.487864,3599,62795.617399
2922.811212,3599,63531.346209
3271.820901,3599,64265.685685
3120.061013,3599,65001.107534
3163.398504,3599,65736.582306
3293.167431,3599,66475.725251
3204.039799,3599,67221.146973
3056.279755,3599,67957.065404
3185.897121,3599,68686.371456
1959.330054,3599,69419.217757
3193.652965,3599,70155.878048
3225.917073,3599,70888.985315
2557.562896,3599,71612.519418
2976.64254,3599,72334.261248
3234.73011,3599,73053.198962
3188.927096,3599,73771.98701
3101.552432,3599,74496.769162
3222.408336,3599,75218.546969
3178.868746,3599,75940.361781
3056.025491,3599,76661.862229
3278.173736,3599,77382.20965
3260.948719,3599,78101.502597
3416.739508,3599,78821.095827
3131.151867,3599,79539.908297
2898.779465,3599,80264.742162
3284.315358,3599,80986.697365
3371.617464,3599,81705.531186
3247.910174,3599,82429.447373
3390.917752,3599,83147.345759
3394.389781,3599,83867.471066
3373.928572,3599,84586.22705
3412.140172,3599,85301.242927
3411.286823,3599,86022.665116
3454.762479,3599,86741.741632
3509.186184,3599,87457.59727
3442.81914,3599,88181.058544
3440.264131,3599,88899.53422
3470.863465,3599,89618.907344
3448.443408,3599,90337.305325
3510.226735,3599,91055.745215
3419.774506,3599,91771.224399
3521.276384,3599,92487.974266
3442.807231,3599,93211.367573
3456.370085,3599,93927.762662
3464.88545,3599,94644.481943
3502.364641,3599,95362.757172
3477.115465,3599,96083.585958
3460.013561,3599,96803.785819
3451.999477,3599,97521.923765
3505.646373,3599,98243.171245
3492.353074,3599,98961.966868
3483.18941,3599,99681.997194
3496.620666,3599,100404.734164
3406.378744,3599,101137.517896
3477.672382,3599,101872.347746
