#{"t_start": 1778190013.002732, "env_id": "None"}
r,l,t
-10033.534958,3599,791.298012
880.907003,3599,1572.179668
772.110517,3599,2358.3308
1902.593214,3599,3150.397075
-166.127091,3599,3932.399589
2120.093938,3599,4719.528663
2073.385781,3599,5510.662195
2046.269111,3599,6300.122841
-508.53055,3599,7083.324589
83.30124,3599,7867.781033
720.876228,3599,8651.076652
2072.452672,3599,9432.233332
3143.929098,3599,10216.944457
-3372.861846,3599,11005.020568
1635.716273,3599,11787.77806
-9805.80629,3599,12570.51657
2127.798825,3599,13356.756629
3105.492114,3599,14142.482385
3245.558579,3599,14927.875217
3091.486454,3599,15709.845783
2738.339472,3599,16496.404385
2847.957833,3599,17281.134742
2741.092241,3599,18065.156471
2539.38793,3599,18847.892648
2750.538066,3599,19632.93721
3351.545292,3599,20420.068744
2498.548622,3599,21183.000524
3068.607139,3599,21912.147246
3206.090411,3599,22636.03657
3154.144819,3599,23363.566755
3235.731031,3599,24085.901019
2310.96418,3599,24841.823589
3309.722108,3599,25567.318262
3379.713655,3599,26295.009387
3013.939322,3599,27021.58292
2592.583041,3599,27744.709883
3034.241264,3599,28474.200998
2806.648806,3599,29199.4458
3270.445204,3599,29928.490154
1770.379377,3599,30659.671185
3265.081379,3599,31384.779439
3369.956731,3599,32110.892906
3364.863176,3599,32838.375852
2625.960206,3599,33563.832217
3214.883559,3599,34291.603422
3284.159582,3599,35013.394931
3265.316198,3599,35740.671695
3239.00105,3599,36463.852957
3364.479551,3599,37191.248585
3000.322912,3599,37917.745601
3009.394928,3599,38644.120154
2790.147646,3599,39368.354802
3289.766613,3599,40093.854451
2793.176237,3599,40822.576641
2207.746618,3599,41546.918108
3330.933613,3599,42273.0181
3133.451616,3599,42995.749333
3258.878192,3599,43721.913581
3281.864899,3599,44441.992573
3334.947143,3599,45162.477014
3208.859745,3599,45882.779769
3412.36722,3599,46605.137657
3358.74192,3599,47332.110501
3239.678382,3599,48057.552727
3160.100368,3599,48784.192618
3395.988319,3599,49527.296452
3255.096975,3599,50265.220548
3225.59301,3599,51004.719652
3061.808537,3599,51744.23394
3411.303688,3599,52482.798355
3465.007367,3599,53222.752537
3293.230543,3599,53956.099937
3468.181559,3599,54697.647543
3373.467044,3599,55433.960296
3411.641875,3599,56169.107667
3437.205982,3599,56910.404516
3026.008864,3599,57647.457689
3326.623566,3599,58383.737181
-8351.748068,3599,59120.46464
3004.505939,3599,59851.79742
3089.258641,3599,60588.087676
2788.60992,3599,61321.931406
3316.901226,3599,62060.341651
2880.744214,3599,62795.512007
2816.106664,3599,63531.248391
3281.588197,3599,64265.592621
2797.37169,3599,65001.019722
3145.342782,3599,65736.481117
3299.454934,3599,66475.61203
2883.721527,3599,67221.060159
3138.578715,3599,67956.97203
3287.12786,3599,68686.27898
3262.118828,3599,69419.171152
2765.302195,3599,70155.778118
3180.980632,3599,70888.888535
3159.975051,3599,71612.44049
3203.061667,3599,72334.160542
3265.944805,3599,73053.113677
-84.574308,3599,73771.895752
3344.495504,3599,74496.66915
3361.742114,3599,75218.468545
3266.110184,3599,75940.304469
3307.363636,3599,76661.758699
3334.307872,3599,77382.111621
3309.263642,3599,78101.424466
3144.602369,3599,78821.020512
3233.057936,3599,79539.804393
3228.280021,3599,80264.642514
3232.207298,3599,80986.608996
3320.046796,3599,81705.434703
3437.359741,3599,82429.357385
3358.17684,3599,83147.256535
3302.722372,3599,83867.382297
3454.612151,3599,84586.139389
3420.290031,3599,85301.153689
3487.896382,3599,86022.557994
3431.538175,3599,86741.694737
3413.956888,3599,87457.492083
3481.525968,3599,88180.969055
3491.231643,3599,88899.435946
3418.309474,3599,89618.861245
3428.051728,3599,90337.199633
3487.609054,3599,91055.641414
3429.328996,3599,91771.130756
3466.070262,3599,92487.907665
3462.042169,3599,93211.321094
3470.331809,3599,93927.664851
3492.629792,3599,94644.387829
3489.833451,3599,95362.664454
3419.869528,3599,96083.48294
3380.870815,3599,96803.676653
3486.578041,3599,97521.842328
3459.090975,3599,98243.078326
3452.10684,3599,98961.878596
3518.614951,3599,99681.895583
3431.330922,3599,100404.633718
3441.463681,3599,101137.414456
3514.295224,3599,101872.276449
