#{"t_start": 1778190012.9972239, "env_id": "None"}
r,l,t
-1674.614949,3599,791.394221
-13153.850905,3599,1572.262949
-117.476035,3599,2358.442
-15.451585,3599,3150.49401
1415.313457,3599,3932.474858
788.83643,3599,4719.626125
3009.288333,3599,5510.76198
2667.932336,3599,6300.238085
1886.36633,3599,7083.421993
-804.227664,3599,7867.894091
3375.074165,3599,8651.162862
2248.911216,3599,9432.330114
2615.377346,3599,10217.053967
2792.583834,3599,11005.122072
2775.555544,3599,11787.868203
2746.261492,3599,12570.611234
2747.847271,3599,13356.839243
2562.878671,3599,14142.602017
2626.385601,3599,14927.950376
2056.85676,3599,15709.884438
999.064249,3599,16496.517958
-22.018286,3599,17281.235321
3116.160345,3599,18065.254099
3278.497756,3599,18847.990068
3313.536952,3599,19633.022532
1909.016135,3599,20420.186106
3050.998642,3599,21183.098022
2803.168999,3599,21912.24263
2827.295175,3599,22636.133893
1518.082486,3599,23363.655443
937.000411,3599,24086.01403
2684.495961,3599,24841.922303
3322.05282,3599,25567.400121
2824.22,3599,26295.106932
3127.259507,3599,27021.663778
3052.043215,3599,27744.813929
3155.001074,3599,28474.294565
2728.088444,3599,29199.56199
3061.2444,3599,29928.590026
2126.863392,3599,30659.774036
3269.02002,3599,31384.881989
1737.53079,3599,32111.005907
2080.414176,3599,32838.46082
3163.234835,3599,33563.926396
2822.930276,3599,34291.683792
3284.835593,3599,35013.480821
3380.995525,3599,35740.777984
-151.059106,3599,36463.93364
3407.563704,3599,37191.33964
3307.414823,3599,37917.816204
3206.321553,3599,38644.233931
2797.581116,3599,39368.465906
3309.128495,3599,40093.946685
3467.066463,3599,40822.670816
3184.274964,3599,41547.017903
3345.59583,3599,42273.122012
3336.494286,3599,42995.840076
3172.349873,3599,43722.007313
3388.387602,3599,44442.077931
3499.51502,3599,45162.567713
3360.122589,3599,45882.88994
3386.335453,3599,46605.241893
3342.352951,3599,47332.199835
3487.059628,3599,48057.645031
3182.956161,3599,48784.282017
3368.060394,3599,49527.385974
3278.793776,3599,50265.318121
3258.273777,3599,51004.833913
3091.745256,3599,51744.334192
3282.611152,3599,52482.887656
3371.95105,3599,53222.849936
3265.865167,3599,53956.206053
3301.340968,3599,54697.746084
3222.015981,3599,55434.046287
3450.352022,3599,56169.195192
3315.97253,3599,56910.501973
2952.979354,3599,57647.546953
3116.566003,3599,58383.841955
3126.81854,3599,59120.565939
3174.221133,3599,59851.892572
2952.076288,3599,60588.190817
3171.59968,3599,61322.029888
3039.559191,3599,62060.454066
3257.080345,3599,62795.62599
3292.58505,3599,63531.358027
3122.782888,3599,64265.675994
3161.584465,3599,65001.121975
3135.255901,3599,65736.589951
2716.123366,3599,66475.715047
2680.545811,3599,67221.161932
3256.825387,3599,67957.055405
2898.84598,3599,68686.390109
3283.518426,3599,69419.20777
2783.861377,3599,70155.867645
3204.417626,3599,70888.974971
3044.168096,3599,71612.509433
3128.43309,3599,72334.257998
3145.621971,3599,73053.213864
3187.841187,3599,73771.976937
3300.143539,3599,74496.758895
3296.874915,3599,75218.57398
2988.323603,3599,75940.35259
3213.992705,3599,76661.851802
3146.5585,3599,77382.222006
3224.057761,3599,78101.492297
3226.159948,3599,78821.087194
3327.320427,3599,79539.913907
3285.304644,3599,80264.73175
3344.231251,3599,80986.717928
3369.642432,3599,81705.524079
3383.807194,3599,82429.43727
3339.825035,3599,83147.335288
3412.702098,3599,83867.461044
3463.083703,3599,84586.217366
3420.80932,3599,85301.2327
3451.291151,3599,86022.654334
3401.760626,3599,86741.731719
3450.359976,3599,87457.609887
3463.630138,3599,88181.048297
3359.718907,3599,88899.52387
3474.77688,3599,89618.961988
3393.840639,3599,90337.294737
3482.350724,3599,91055.734751
3476.344195,3599,91771.233143
3449.252013,3599,92488.013917
3507.40031,3599,93211.357216
3439.48734,3599,93927.752887
3423.989162,3599,94644.472541
3392.34682,3599,95362.746665
3490.097785,3599,96083.597954
3354.875395,3599,96803.775291
3432.526064,3599,97521.929442
3401.17052,3599,98243.161305
3480.852661,3599,98961.957296
3481.053746,3599,99681.986676
3467.050021,3599,100404.745858
3326.500257,3599,101137.50765
3488.901763,3599,101872.365979
