#{"t_start": 1778190012.9850936, "env_id": "None"}
r,l,t
620.897292,3599,791.386608
-2472.673352,3599,1572.263766
650.723373,3599,2358.416573
-422.272017,3599,3150.467128
2922.872663,3599,3932.474761
2231.995194,3599,4719.599613
1801.53697,3599,5510.728813
2502.872443,3599,6300.18949
2747.241509,3599,7083.391401
2345.375621,3599,7867.874276
2754.808978,3599,8651.15421
2536.355568,3599,9432.301436
2888.71677,3599,10217.023275
1323.113118,3599,11005.094955
3351.0134,3599,11787.870225
3313.085596,3599,12570.60231
3326.870578,3599,13356.795717
408.94948,3599,14142.58231
3214.529515,3599,14927.951184
2419.145127,3599,15709.885187
3187.021116,3599,16496.498229
1231.318538,3599,17281.226314
3393.046075,3599,18065.238266
2833.81922,3599,18847.974243
3246.944219,3599,19633.010605
2638.606102,3599,20420.166215
2394.720016,3599,21183.060106
3305.99939,3599,21912.21607
3125.126469,3599,22636.085664
3256.209179,3599,23363.658085
3127.378884,3599,24085.994214
2696.881556,3599,24841.894877
2152.562583,3599,25567.402567
2801.786178,3599,26295.080786
3303.47404,3599,27021.666317
3006.190731,3599,27744.790694
2724.375073,3599,28474.279168
2990.275753,3599,29199.542148
3342.465969,3599,29928.556105
2049.58679,3599,30659.751182
3320.138715,3599,31384.859309
3077.181211,3599,32110.988727
2197.615721,3599,32838.463246
3180.625242,3599,33563.916365
3312.826266,3599,34291.686215
3122.449088,3599,35013.48309
3441.276566,3599,35740.74386
3293.088869,3599,36463.935041
2941.820203,3599,37191.342144
3209.228852,3599,37917.818634
3335.484144,3599,38644.214064
3147.358019,3599,39368.428031
2767.583132,3599,40093.93806
3286.127439,3599,40822.616238
2866.095572,3599,41546.990231
3193.675172,3599,42273.0827
3233.526544,3599,42995.842196
2679.099689,3599,43721.984643
2770.337766,3599,44442.041581
3463.740937,3599,45162.570177
3243.601269,3599,45882.874118
3177.532082,3599,46605.218453
3315.207325,3599,47332.194184
3224.399473,3599,48057.646459
3407.444673,3599,48784.24765
3259.341963,3599,49527.334257
3313.499725,3599,50265.273709
3302.118967,3599,51004.814097
3283.596323,3599,51744.319041
3236.915704,3599,52482.883722
701.415256,3599,53222.812905
3345.54877,3599,53956.190175
3408.234929,3599,54697.723738
3478.141072,3599,55434.023128
3269.833578,3599,56169.144543
-11376.863052,3599,56910.475147
2706.793954,3599,57647.543675
3256.42449,3599,58383.807782
3218.601622,3599,59120.546071
3212.449536,3599,59851.882589
1246.111762,3599,60588.182219
3140.213654,3599,61322.00733
2003.836419,3599,62060.434169
3107.314526,3599,62795.598872
3147.520242,3599,63531.338194
3152.505914,3599,64265.678184
2892.405882,3599,65001.09918
3175.945469,3599,65736.56296
3167.08282,3599,66475.706222
3122.027204,3599,67221.138986
3350.614615,3599,67957.051525
3322.505676,3599,68686.362766
3193.491212,3599,69419.209155
3011.6871,3599,70155.870157
3081.417475,3599,70888.927562
3424.629021,3599,71612.511503
3149.424467,3599,72334.2422
3032.057494,3599,73053.190359
3099.4511,3599,73771.97906
3083.203961,3599,74496.742526
3261.076737,3599,75218.539069
3261.771817,3599,75940.353377
3325.202728,3599,76661.854207
3417.809887,3599,77382.202075
2896.876186,3599,78101.494786
3368.731233,3599,78821.087826
3284.330502,3599,79539.900493
3388.25286,3599,80264.734118
3366.928006,3599,80986.683452
3172.150993,3599,81705.514563
3319.066971,3599,82429.439118
3429.011629,3599,83147.33798
3420.673236,3599,83867.463086
3487.972729,3599,84586.218949
3390.231549,3599,85301.235003
3446.299356,3599,86022.627668
3458.162268,3599,86741.73172
3408.812778,3599,87457.589451
3410.82494,3599,88181.050724
3474.226623,3599,88899.526103
3482.277855,3599,89618.899241
3460.690422,3599,90337.239006
3449.667696,3599,91055.688298
3479.526238,3599,91771.210355
3478.091275,3599,92487.965014
3462.576056,3599,93211.359322
3513.681918,3599,93927.754153
3452.142453,3599,94644.473245
3483.95742,3599,95362.716913
3398.606428,3599,96083.578094
3454.590204,3599,96803.716276
3485.712349,3599,97521.914258
3441.479734,3599,98243.163139
3469.48064,3599,98961.959236
3391.224765,3599,99681.949254
3441.514872,3599,100404.726085
3445.130487,3599,101137.510091
3484.537794,3599,101872.339421
