#{"t_start": 1776435445.099521, "env_id": "None"}
r,l,t
-439.631719,3599,159.533041
-355.092614,3599,358.003847
-468.853662,3599,557.458425
-385.7586,3599,758.755086
392.674696,3599,912.471689
-330.234889,3599,1112.549109
177.875261,3599,1311.655327
748.679058,3599,1513.155348
-157.167206,3599,1666.422949
-177.118327,3599,1867.062946
-132.980855,3599,2067.538967
-158.532973,3599,2264.891045
-93.836855,3599,2417.519085
443.454981,3599,2619.475175
358.826309,3599,2820.857918
473.167245,3599,3021.243107
652.335047,3599,3175.763613
-72.125076,3599,3440.072176
635.493305,3599,3642.554894
213.405231,3599,3845.218895
574.194503,3599,3998.976592
582.51967,3599,4201.546698
-0.130409,3599,4406.315027
830.548471,3599,4610.247791
343.719215,3599,4766.878991
662.948987,3599,4969.606878
377.941158,3599,5172.5253
853.374939,3599,5375.899558
1159.711989,3599,5529.432497
983.885317,3599,5731.747238
2001.395631,3599,5939.067488
1330.383078,3599,6143.067119
2083.198432,3599,6297.319082
2342.581181,3599,6501.775378
2614.352327,3599,6769.303159
2578.241639,3599,6972.714417
2604.111858,3599,7175.854628
2856.753861,3599,7330.639153
3053.571095,3599,7533.335267
3029.768746,3599,7738.011046
3091.128949,3599,7941.939868
3160.049929,3599,8094.823444
3152.453714,3599,8299.771132
3171.169149,3599,8503.615017
3262.660384,3599,8706.897049
3320.379956,3599,8859.857042
3204.766462,3599,9062.28303
3344.748689,3599,9265.111415
3308.695179,3599,9468.067249
3352.344218,3599,9621.538711
3384.699151,3599,9824.438965
3393.458562,3599,10028.218788
3422.078427,3599,10291.24699
3415.607129,3599,10443.291131
3380.004885,3599,10643.907198
3425.866952,3599,10846.383199
3425.802794,3599,11048.856671
3375.539314,3599,11202.007
3417.512552,3599,11404.883367
3464.655166,3599,11607.003542
3462.726695,3599,11811.742382
3442.990018,3599,11967.483229
3463.481849,3599,12169.939212
3458.362589,3599,12371.288606
3445.48771,3599,12572.2394
3481.302398,3599,12726.659052
3479.50974,3599,12928.352869
3438.2977,3599,13132.143014
3458.618122,3599,13334.784521
3403.729722,3599,13602.647137
3458.599057,3599,13755.724412
3493.91584,3599,13959.355112
3463.986496,3599,14163.951706
3505.718037,3599,14366.431042
3456.380237,3599,14522.655707
3460.543048,3599,14724.658986
3466.596564,3599,14927.875179
3465.178712,3599,15133.451063
3494.542589,3599,15287.219476
3475.41092,3599,15489.387663
3508.331444,3599,15693.920538
3482.797111,3599,15897.287144
3459.061935,3599,16051.355146
3494.934387,3599,16254.131201
3499.949433,3599,16456.655547
3511.763748,3599,16659.131174
3451.781184,3599,16873.530783
3523.652086,3599,17076.90236
3490.21759,3599,17280.903755
3524.720186,3599,17485.560372
3502.250053,3599,17639.754967
3467.944152,3599,17844.182141
3477.21511,3599,18048.112978
3514.963218,3599,18250.619087
3517.671061,3599,18405.331355
3498.880146,3599,18607.947668
3521.689975,3599,18811.099103
3485.573407,3599,19016.591157
3485.763862,3599,19171.263374
3511.55053,3599,19378.423232
3487.627531,3599,19581.777317
3484.380923,3599,19787.098423
3511.677039,3599,19990.113127
3510.65149,3599,20146.495553
3504.534814,3599,20415.549736
3491.727481,3599,20618.23931
3505.722384,3599,20820.670487
3484.859314,3599,20974.953156
3505.55195,3599,21178.991221
3484.041289,3599,21382.124499
3525.335552,3599,21585.597523
3516.74647,3599,21742.239204
3496.035538,3599,21947.187107
3533.734907,3599,22152.087075
3501.400509,3599,22354.913978
3501.578892,3599,22508.435191
3513.13156,3599,22712.12322
3500.960763,3599,22913.915475
3517.700688,3599,23118.038744
3488.453713,3599,23271.040886
3485.90463,3599,23476.123355
3508.050835,3599,23741.738521
3528.156256,3599,23946.719133
3505.507764,3599,24101.719258
3488.508011,3599,24304.959221
3529.63896,3599,24509.985092
3495.869096,3599,24712.069932
3528.752869,3599,24867.595248
3538.519854,3599,25071.539182
3494.992791,3599,25275.135244
3494.918801,3599,25479.167086
3527.074963,3599,25634.317277
3513.770747,3599,25841.815574
3534.610369,3599,26046.731283
3545.352849,3599,26250.960915
3467.143941,3599,26405.703079
3500.784297,3599,26611.679051
3522.864987,3599,26813.727709
3520.558764,3599,27082.155156
