#{"t_start": 1778542191.6306982, "env_id": "None"}
r,l,t
-1019.7465,3599,967.286311
166.714254,3599,1934.337464
1450.434687,3599,2895.518894
899.230439,3599,3859.88589
731.725997,3599,4819.022058
3431.671348,3599,5801.32179
2271.437056,3599,6857.489819
2845.953861,3599,7815.482461
3430.619735,3599,8708.673602
2682.174329,3599,9605.481668
3337.902749,3599,10503.173629
3398.009385,3599,11410.515669
3410.574351,3599,12308.27846
3444.461956,3599,13292.694294
2606.347777,3599,14195.382021
3420.564308,3599,15099.593584
3347.253279,3599,16008.875344
3263.451532,3599,16911.477711
3432.769555,3599,17834.685686
3426.366941,3599,18763.193886
3366.278366,3599,19752.118124
3401.391456,3599,20654.973897
3491.278681,3599,21557.752634
3223.447167,3599,22466.245849
3351.896977,3599,23362.537277
3374.876541,3599,24267.726479
3463.671185,3599,25162.32216
3493.002742,3599,26140.06214
3307.316665,3599,27037.533592
3339.717523,3599,27937.649429
3459.570735,3599,28853.425037
3349.837202,3599,29745.946125
3476.271164,3599,30680.265703
3475.267319,3599,31578.245081
3388.390692,3599,32554.109731
3236.900583,3599,33449.21813
3194.155165,3599,34340.32174
3408.44015,3599,35232.48648
3491.162239,3599,36135.161554
3467.822546,3599,37040.771138
3380.516083,3599,37944.71418
3487.479592,3599,38929.797607
3265.781315,3599,39830.877762
3489.395913,3599,40739.830415
3448.913278,3599,41648.665735
3411.40242,3599,42559.81123
3477.784011,3599,43459.24552
3442.307768,3599,44361.737829
3483.31834,3599,45341.784616
3452.59722,3599,46247.242562
3240.80208,3599,47139.121692
3384.415604,3599,48044.865588
3369.823491,3599,48951.327142
3303.412252,3599,49851.021406
3493.85994,3599,50744.633906
