#{"t_start": 1778542191.2944305, "env_id": "None"}
r,l,t
2328.055215,3599,967.529879
1359.164907,3599,1934.562878
184.185085,3599,2895.759021
545.788699,3599,3860.107489
1403.170346,3599,4819.241704
1021.329534,3599,5801.522167
1421.383499,3599,6857.678319
2739.054734,3599,7815.729897
3344.890614,3599,8708.863472
3236.851837,3599,9605.709715
3229.826783,3599,10503.362986
3358.299237,3599,11410.736881
3226.229778,3599,12308.483681
3333.025061,3599,13292.907419
1091.32284,3599,14195.626001
3340.357382,3599,15099.825218
3281.149077,3599,16009.121797
3338.746899,3599,16911.664751
3305.406993,3599,17834.890341
3256.456809,3599,18763.407421
3353.94659,3599,19752.334979
3501.080982,3599,20655.220287
3469.384943,3599,21557.993819
3299.760185,3599,22466.455653
3431.38746,3599,23362.777874
3463.095587,3599,24267.96236
3440.019846,3599,25162.513733
2891.708285,3599,26140.358581
3426.879005,3599,27037.735038
3362.430929,3599,27937.864443
3245.068962,3599,28853.654027
3412.581058,3599,29746.167117
3430.522399,3599,30680.461361
3174.171648,3599,31578.460269
3375.054934,3599,32554.362246
3265.578942,3599,33449.457813
3221.230997,3599,34340.534286
3382.137322,3599,35232.709844
3467.600015,3599,36135.336699
3422.290557,3599,37041.009845
3389.290294,3599,37945.009828
3388.978891,3599,38929.99667
3521.324037,3599,39831.105766
3433.93961,3599,40740.057654
3517.880105,3599,41648.901877
3391.739344,3599,42560.065475
3480.411306,3599,43459.4742
3393.763032,3599,44361.943496
3356.965228,3599,45341.996483
3283.810024,3599,46247.458498
3373.652869,3599,47139.345966
2975.45971,3599,48045.08222
3502.635384,3599,48951.533401
3263.931794,3599,49851.241014
3396.526083,3599,50744.858
