#{"t_start": 1778542191.1833472, "env_id": "None"}
r,l,t
-451.647468,3599,967.595435
3232.771984,3599,1934.642703
3424.471073,3599,2895.828995
3180.324781,3599,3860.197119
2599.482509,3599,4819.308239
2792.368862,3599,5801.623766
2795.356866,3599,6857.779903
3428.83282,3599,7815.798632
3487.051776,3599,8708.954957
3452.32999,3599,9605.784482
3267.110682,3599,10503.464504
3285.266163,3599,11410.824657
3392.228315,3599,12308.568265
3453.900648,3599,13292.998338
3161.989684,3599,14195.684075
3176.959319,3599,15099.906326
3379.875503,3599,16009.189358
3246.723683,3599,16911.766104
3382.564893,3599,17834.992429
3460.921311,3599,18763.498278
3471.248786,3599,19752.424647
3365.169001,3599,20655.288567
3517.516919,3599,21558.057915
3469.934839,3599,22466.54647
3441.05337,3599,23362.844203
3384.195139,3599,24268.025299
3370.63357,3599,25162.614412
3380.408079,3599,26140.460758
3429.720596,3599,27037.824345
3392.166225,3599,27937.956546
3338.787589,3599,28853.719613
3468.283322,3599,29746.260627
3478.083237,3599,30680.562778
3329.63842,3599,31578.560592
3319.093349,3599,32554.448529
3350.065734,3599,33449.523694
3360.354444,3599,34340.624532
3460.27847,3599,35232.773404
3277.934553,3599,36135.436285
3491.391119,3599,37041.075229
3505.193887,3599,37945.112534
3457.132452,3599,38930.079345
3367.960072,3599,39831.173145
3418.625528,3599,40740.142365
3498.301386,3599,41648.963303
3251.357236,3599,42560.129588
3496.319216,3599,43459.548559
3443.262173,3599,44362.044707
3493.088442,3599,45342.096291
3342.977511,3599,46247.560488
3444.030684,3599,47139.409309
3463.75204,3599,48045.147146
3430.724039,3599,48951.635343
3250.011697,3599,49851.32056
3409.303883,3599,50744.936669
