#{"t_start": 1778542191.398813, "env_id": "None"}
r,l,t
2895.849458,3599,967.473414
2494.79592,3599,1934.517952
2743.946671,3599,2895.699329
1006.795989,3599,3860.04142
2265.887396,3599,4819.16204
3431.398533,3599,5801.50553
3409.528426,3599,6857.650417
3464.14306,3599,7815.664454
3342.316962,3599,8708.813725
3433.243794,3599,9605.641896
3233.573237,3599,10503.311145
3305.08537,3599,11410.701855
2223.391273,3599,12308.413853
3376.705559,3599,13292.867408
3340.476793,3599,14195.569346
3269.137399,3599,15099.777434
3252.432931,3599,16009.061616
3370.17131,3599,16911.633524
3191.044579,3599,17834.857439
3450.252014,3599,18763.361719
3285.779673,3599,19752.277398
3395.312298,3599,20655.161425
3346.614876,3599,21557.937683
3455.359032,3599,22466.425685
3339.575194,3599,23362.717806
3433.466427,3599,24267.894259
3368.128455,3599,25162.485782
3366.719686,3599,26140.269594
3466.949566,3599,27037.689541
3231.632906,3599,27937.829375
3472.237514,3599,28853.597337
3317.371533,3599,29746.117406
3353.839259,3599,30680.425228
3344.629948,3599,31578.414259
3350.56933,3599,32554.296031
3434.662173,3599,33449.39773
3410.546931,3599,34340.445504
3399.819925,3599,35232.656133
3372.079273,3599,36135.307777
3381.659974,3599,37040.938371
3390.66869,3599,37944.920085
3374.927814,3599,38929.949979
3450.464351,3599,39831.032853
3480.158328,3599,40739.987093
3412.357126,3599,41648.822639
3359.95741,3599,42559.998162
3466.836432,3599,43459.396713
3379.661116,3599,44361.901322
3405.514912,3599,45341.956508
3347.414287,3599,46247.422506
3383.491141,3599,47139.285442
3180.338905,3599,48045.025361
3467.508344,3599,48951.513624
3222.929093,3599,49851.169822
3309.747785,3599,50744.789315
