#{"t_start": 1778506974.5930524, "env_id": "None"}
r,l,t
-296467.193904,3599,432.594937
-240871.709665,3599,894.659648
-201069.478019,3599,1359.679262
-196080.002724,3599,1825.149669
486.798657,3599,2255.538599
-7422.604131,3599,2715.564182
-13247.500272,3599,3277.448107
-153493.663469,3599,3745.578336
-179118.748589,3599,4174.429495
-115949.680787,3599,4629.023061
-9278.055279,3599,5081.562643
-12134.261686,3599,5530.9346
-16859.779184,3599,5944.233615
-8547.684492,3599,6484.130883
-5512.420519,3599,6928.142799
-28051.546526,3599,7376.514656
-16343.285964,3599,7789.645532
-1318.864685,3599,8228.888627
-1347.919142,3599,8660.666972
-567.63975,3599,9088.385507
-8813.448763,3599,9591.21948
-299.701503,3599,10027.834626
-1528.809511,3599,10469.51511
-1632.972525,3599,10913.382839
1575.513918,3599,11307.740191
961.698639,3599,11755.25347
1491.268331,3599,12202.108481
2551.868602,3599,12727.942777
2639.635523,3599,13129.787425
2401.655546,3599,13575.187123
2945.831495,3599,14007.876774
2987.765775,3599,14438.510017
2851.129476,3599,14837.921622
2862.803964,3599,15274.813621
2842.124337,3599,15815.389457
2896.634035,3599,16270.338581
3055.761791,3599,16702.182402
3044.733541,3599,17099.541498
2748.98466,3599,17540.081573
3169.443084,3599,17978.078696
2969.111749,3599,18408.511729
3005.860466,3599,18916.845595
2857.972762,3599,19355.939674
3246.287178,3599,19800.451169
2820.55479,3599,20246.115812
2905.581765,3599,20650.164114
2875.532877,3599,21085.98668
3260.4072,3599,21505.822091
2895.889571,3599,22028.535206
2819.597184,3599,22426.331343
3215.316345,3599,22858.941723
3218.07637,3599,23299.54314
3232.318735,3599,23727.497348
2969.218451,3599,24127.878224
3307.640481,3599,24563.304205
