#{"t_start": 1778607149.6398787, "env_id": "None"}
r,l,t
-7240.238706,3599,1081.626727
2487.302073,3599,2161.272353
2706.546078,3599,3252.057052
2082.031143,3599,4332.668438
3011.53186,3599,5412.720706
1214.134046,3599,6519.376341
459.002001,3599,7691.928469
1612.352654,3599,8787.440438
2900.833356,3599,9879.808327
2841.230362,3599,10976.255229
3112.412457,3599,12056.117528
3155.326863,3599,13149.82939
3111.356398,3599,14241.072997
3094.756239,3599,15446.001033
2886.946533,3599,16528.888675
3348.259699,3599,17614.662674
3331.176934,3599,18711.837409
3280.491256,3599,19800.737788
2585.099389,3599,20896.67265
3293.74524,3599,21976.928562
3174.930473,3599,23192.062471
3335.643632,3599,24300.970817
2825.10121,3599,25395.768672
2813.513884,3599,26486.324782
3234.25707,3599,27580.834337
3233.24939,3599,28685.286132
3423.663565,3599,29771.805445
2933.894294,3599,30997.350919
-7316.919408,3599,32093.368704
2677.322586,3599,33180.521601
3388.180865,3599,34276.772616
3359.416622,3599,35361.132848
3354.625033,3599,36425.889157
3423.987604,3599,37366.692641
3183.369316,3599,38349.712613
3172.778033,3599,39261.534342
3318.077461,3599,40203.500596
3387.098369,3599,41085.116883
3335.453564,3599,41981.993842
3424.875121,3599,42871.508507
3369.893109,3599,43761.458513
3425.045953,3599,44744.461179
3332.214805,3599,45632.841586
3234.711064,3599,46518.997291
3065.800646,3599,47399.940835
3314.918256,3599,48294.523501
3456.610072,3599,49182.012647
3454.384374,3599,50069.296574
3388.878294,3599,51059.688585
