#{"t_start": 1778506712.78647, "env_id": "None"}
r,l,t
-3045.892176,3599,755.388463
-15928.401794,3599,1627.965615
-16716.963648,3599,2485.480715
-28838.881118,3599,3327.961122
-22813.78042,3599,4174.50212
-668.683246,3599,5020.116891
-376.96965,3599,5947.413817
-369.471749,3599,6804.528694
-3612.841645,3599,7664.729989
-4028.853402,3599,8501.268165
124.611202,3599,9331.708112
84.195754,3599,10166.281361
-50.179021,3599,11019.26624
-1656.522892,3599,11965.861348
-1052.678176,3599,12814.793225
-2019.387127,3599,13662.253274
-1328.228808,3599,14496.73656
439.354641,3599,15346.478306
-401.590321,3599,16182.389716
1628.961302,3599,17020.492694
-2005.095557,3599,17980.944321
-22.303944,3599,18816.294441
702.842593,3599,19646.337906
2065.063276,3599,20484.297988
351.014317,3599,21324.484799
1580.997471,3599,22158.86086
69.902824,3599,22999.357203
109.292119,3599,23931.828954
2977.992346,3599,24764.564982
1128.243438,3599,25598.602463
1566.357322,3599,26431.094108
1905.253276,3599,27272.442011
981.050734,3599,28112.098962
1408.411812,3599,28950.913377
679.798887,3599,29864.706286
2225.511188,3599,30681.396816
1559.60202,3599,31518.880831
959.88092,3599,32339.872151
2150.873495,3599,33174.60928
1010.343698,3599,34023.036986
1591.213629,3599,34850.597635
-430.540888,3599,35751.828701
932.650855,3599,36578.053847
742.163289,3599,37418.156767
967.594158,3599,38244.101532
1503.317111,3599,39065.960709
2028.236109,3599,39893.137376
-306.608916,3599,40714.797782
2399.276272,3599,41620.441487
1508.414502,3599,42435.804926
2552.255048,3599,43263.415487
2645.735748,3599,44093.304701
1156.533542,3599,44903.993003
1018.7358,3599,45707.627502
3032.119815,3599,46483.569105
