speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-1.2033424,50.0,0.70078707,-37.15207,0.0,10.048864,True,3533.0906,-240.7619,2.0614715
-0.33211517,50.0,0.6973033,57.23095,0.006185606,66.85727,True,3296.3347,418.6847,0.40048957
0.40362167,50.0,0.6987643,136.02063,0.016228795,68.0335,True,3301.5144,419.79663,0.41895807
2.0751305,50.0,0.6985873,186.94778,0.03756486,66.38164,True,3294.7498,418.17438,0.3950268
4.244915,50.0,0.69745684,200.39313,0.060540594,69.58882,True,3857.533,419.32336,0.078997016
7.3841057,50.0,0.6969816,254.37433,0.077397764,69.01215,True,3864.2595,416.8142,0.06582141
10.9194565,50.0,0.6968813,287.53998,0.090035506,69.21031,True,3867.935,417.58545,0.06580353
14.312328,50.0,0.6970671,300.0,0.095232725,69.00612,True,3849.1235,417.5691,0.07378161
17.838503,50.0,0.69745594,300.0,0.09260954,68.8521,True,3838.9255,417.41577,0.07776916
21.392763,50.0,0.69794863,300.0,0.08532081,68.81718,True,3840.3955,417.12842,0.07684231
24.849028,50.0,0.6984777,300.0,0.07686672,68.85676,True,3847.2695,416.8181,0.07375181
28.216805,50.0,0.69900554,300.0,0.06918563,68.91532,True,3855.2559,416.49445,0.07022023
31.48896,50.0,0.6995263,300.0,0.06317715,68.906494,True,3866.1848,415.3781,0.07440746
34.671577,50.0,0.70003116,300.0,0.05910293,68.03147,True,3856.51,410.49384,0.08597374
37.765793,50.0,0.7005038,300.0,0.057258554,61.860916,True,3770.181,408.28973,0.09802878
40.691845,50.0,0.7009295,276.32858,0.04847409,46.39299,True,3552.9963,407.0501,0.1514703
43.30398,50.0,0.70128834,196.52823,0.024743438,28.56486,True,3127.892,403.21613,0.28884113
45.578785,50.0,0.7015312,97.95642,0.015746579,15.333374,True,2841.7852,400.38837,0.30789673
47.72223,50.0,0.70163023,64.27878,0.006829649,8.737375,True,2266.814,382.49084,0.42325854
49.505016,50.0,0.701726,15.680695,0.0027855784,7.5620995,True,2114.317,307.01215,0.51998794
50.67936,50.0,0.70173216,32.016678,0.0,7.4660873,True,2095.0264,163.5,0.6330788
50.940933,50.0,0.70150864,18.343292,0.0,7.2691913,True,2071.6768,1.2122803,0.73842406
50.991886,50.0,0.7011286,21.867432,0.0,7.2420034,True,2073.5112,13.022797,0.72797835
50.77868,50.0,0.7007423,17.342133,4.6491623e-05,7.2100873,True,2073.4216,-2.7601929,0.73450506
50.654068,50.0,0.7003819,18.553238,0.0,7.199798,True,2075.4321,40.31311,0.7049173
50.57643,50.0,0.70008165,17.718338,9.034574e-05,7.1785803,True,2075.6921,48.07138,0.69746375
50.592773,50.0,0.6998381,18.084808,0.0,7.16295,True,2076.5952,58.9003,0.6884903
50.628277,50.0,0.69964856,17.94844,8.003414e-05,7.136529,True,2075.387,52.468414,0.6908566
50.66738,50.0,0.69950485,17.891846,3.6761165e-05,7.109335,True,2074.4778,47.63852,0.6923109
50.68836,50.0,0.6994035,17.8414,6.15567e-05,7.0815125,True,2073.3892,41.95215,0.6943971
50.69537,50.0,0.6993437,17.80278,4.348159e-05,7.0531244,True,2072.6494,39.448486,0.6944239
50.69551,50.0,0.69932175,17.790222,6.686151e-05,7.0265794,True,2072.4263,38.610138,0.693208
50.692688,50.0,0.69933355,17.818085,0.00010082126,6.9996433,True,2071.434,38.10617,0.6924659
50.689285,50.0,0.6993718,17.781723,0.00016663969,6.9700913,True,2070.4624,38.075195,0.6913543
50.683765,50.0,0.699427,17.73642,0.00025449693,6.9389696,True,2069.5703,38.06436,0.6901473
50.674873,50.0,0.6994887,17.649582,0.0003645569,6.906876,True,2068.762,38.410492,0.6886542
50.65633,50.0,0.6995477,17.559586,0.00048702955,6.8876095,True,2068.6685,37.86035,0.68798363
50.624638,50.0,0.6995982,17.53453,0.0006225109,6.887304,True,2069.687,37.03363,0.6878555
50.588333,50.0,0.69963455,17.553055,0.0007689297,6.886517,True,2070.8813,38.345764,0.6863147
50.551647,50.0,0.69965523,17.520874,0.0009189248,6.887168,True,2072.0835,39.843536,0.6847173
50.518627,50.0,0.69966024,17.485458,0.0010694563,6.8892508,True,2073.2822,41.5094,0.68307817
50.490097,50.0,0.69965136,17.441925,0.001216054,6.8929486,True,2074.4014,42.668945,0.68185925
50.465714,50.0,0.6996322,17.404617,0.0013567656,6.898012,True,2075.4424,43.400574,0.68100095
50.443993,50.0,0.69960517,17.374115,0.0014915615,6.9040728,True,2076.401,43.71588,0.6804794
50.42361,50.0,0.6995745,17.349884,0.0016209185,6.9107895,True,2077.3037,43.85495,0.6801218
50.403507,50.0,0.69954234,17.330612,0.0017457157,6.9177265,True,2078.1663,43.962494,0.6798178
50.383244,50.0,0.6995102,17.31372,0.0018661469,6.924599,True,2079.002,44.157867,0.6794721
50.362988,50.0,0.69947886,17.298965,0.0019822866,6.9313164,True,2079.8167,44.47461,0.6790638
50.343292,50.0,0.6994489,17.286255,0.002093792,6.9377956,True,2080.608,44.87509,0.67860484
50.324677,50.0,0.69941986,17.276169,0.0022006035,6.9440117,True,2081.3677,45.276794,0.6781548
50.307625,50.0,0.69939166,17.268753,0.0023021847,6.9500256,True,2082.0906,45.61551,0.67775846
50.29218,50.0,0.69936347,17.26442,0.0023981482,6.95586,True,2082.7705,45.831177,0.6774515
50.27826,50.0,0.6993357,17.262848,0.0024885386,6.961623,True,2083.4072,45.92752,0.6772369
50.265606,50.0,0.69930774,17.263672,0.0025733113,6.967252,True,2084.0051,45.909973,0.67711174
50.253956,50.0,0.6992799,17.266113,0.0026525557,6.972841,True,2084.5676,45.818726,0.6770462
50.243053,50.0,0.69925183,17.27008,0.002726525,6.978344,True,2085.099,45.681763,0.6770253
50.232674,50.0,0.6992236,17.2753,0.002795592,6.983807,True,2085.6035,45.521057,0.6770313
50.22284,50.0,0.6991955,17.281631,0.002859801,6.989208,True,2086.0854,45.37146,0.6770402
50.21334,50.0,0.6991675,17.289246,0.0029195696,6.9945498,True,2086.5444,45.20694,0.67707
50.20417,50.0,0.6991392,17.297882,0.0029751062,6.999797,True,2086.9849,45.065857,0.67709386
50.195366,50.0,0.69911116,17.307877,0.0030268133,7.0050406,True,2087.4077,44.94095,0.6771177
50.186844,50.0,0.69908285,17.319351,0.0030748248,7.0102,True,2087.8108,44.813232,0.6771505
50.17858,50.0,0.69905496,17.331696,0.0031193048,7.015328,True,2088.1987,44.707428,0.6771773
50.170624,50.0,0.6990269,17.34517,0.003160566,7.0203576,True,2088.5718,44.611786,0.67720413
50.16293,50.0,0.69899863,17.359528,0.003198564,7.0253754,True,2088.9294,44.52118,0.67723393
50.1555,50.0,0.69897,17.374954,0.003233701,7.0303693,True,2089.2725,44.440582,0.6772667
50.148262,50.0,0.6989418,17.391052,0.0032662302,7.0353594,True,2089.602,44.363556,0.67730546
50.14137,50.0,0.69891405,17.40738,0.0032960027,7.0402412,True,2089.9204,44.308655,0.6773323
50.13466,50.0,0.6988857,17.424026,0.0033234954,7.0450673,True,2090.2246,44.234314,0.677377
50.12817,50.0,0.69885755,17.440811,0.0033486933,7.0499034,True,2090.5186,44.183014,0.67741275
50.121883,50.0,0.6988299,17.458054,0.003371805,7.054698,True,2090.8,44.12851,0.67745745
50.115803,50.0,0.6988019,17.47496,0.0033929944,7.05939,True,2091.0718,44.08487,0.6774962
50.109955,50.0,0.69877404,17.491776,0.003412336,7.064069,True,2091.3345,44.047333,0.6775379
50.104305,50.0,0.69874656,17.508865,0.0034300238,7.068725,True,2091.5857,44.004303,0.6775886
50.09883,50.0,0.6987189,17.525528,0.0034461468,7.0732856,True,2091.8281,43.968018,0.67763627
50.093575,50.0,0.6986915,17.542023,0.003460735,7.077842,True,2092.0625,43.934998,0.67768395
50.088444,50.0,0.69866425,17.558395,0.0034741014,7.082339,True,2092.287,43.899384,0.6777406
50.083508,50.0,0.698637,17.574188,0.0034861118,7.086786,True,2092.505,43.874237,0.67779124
50.07876,50.0,0.69860965,17.58992,0.0034971088,7.0912247,True,2092.7144,43.84497,0.67784786
50.07414,50.0,0.69858265,17.605194,0.0035069734,7.095621,True,2092.917,43.81479,0.67790747
50.069736,50.0,0.6985556,17.619965,0.0035158843,7.0999484,True,2093.1118,43.79715,0.6779611
50.065456,50.0,0.6985286,17.634262,0.0035239458,7.104275,True,2093.3,43.764313,0.67802966
50.061275,50.0,0.69850224,17.648224,0.0035310239,7.1085424,True,2093.4807,43.739227,0.6780952
50.057312,50.0,0.69847536,17.661194,0.0035375953,7.1127176,True,2093.6567,43.723755,0.67815185
50.05344,50.0,0.6984488,17.673767,0.0035433322,7.1169167,True,2093.8252,43.695496,0.6782234
50.049706,50.0,0.6984222,17.68576,0.003548503,7.121064,True,2093.9897,43.678833,0.67828894
50.04612,50.0,0.6983958,17.697418,0.003553018,7.125181,True,2094.1465,43.6568,0.67836046
50.042618,50.0,0.6983693,17.708359,0.0035569966,7.1292505,True,2094.2986,43.637756,0.678429
50.03929,50.0,0.69834304,17.718872,0.003560558,7.133308,True,2094.446,43.62213,0.67850053
50.036037,50.0,0.69831693,17.72876,0.003563583,7.1373115,True,2094.588,43.598846,0.678578
50.03296,50.0,0.69829077,17.738113,0.0035663396,7.141271,True,2094.7253,43.585938,0.67864954
50.029892,50.0,0.6982647,17.746902,0.0035686493,7.145207,True,2094.857,43.560852,0.67873
50.027,50.0,0.69823873,17.755157,0.0035705715,7.1491046,True,2094.9863,43.55533,0.67879856
50.02418,50.0,0.69821286,17.76329,0.0035722107,7.152984,True,2095.1099,43.534363,0.678879
50.02143,50.0,0.6981868,17.770752,0.0035735369,7.156826,True,2095.23,43.518738,0.6789565
50.018856,50.0,0.69816107,17.778076,0.0035746098,7.1606617,True,2095.3455,43.512665,0.679034
50.016293,50.0,0.6981352,17.785065,0.003575474,7.1644516,True,2095.4565,43.487396,0.6791204
50.013832,50.0,0.69810975,17.79158,0.00357607,7.168207,True,2095.5642,43.47885,0.6791979
50.011456,50.0,0.69808424,17.797546,0.0035764724,7.171903,True,2095.6692,43.470978,0.6792754
50.009163,50.0,0.6980585,17.803497,0.0035765767,7.175607,True,2095.77,43.455475,0.67935884
50.006966,50.0,0.69803286,17.809265,0.003576547,7.1793013,True,2095.8687,43.448578,0.6794393
50.004795,50.0,0.6980075,17.815018,0.003576368,7.1829715,True,2095.9624,43.432922,0.67952573
50.00273,50.0,0.6979822,17.820328,0.0035760999,7.1865816,True,2096.0552,43.426514,0.6796062
50.0007,50.0,0.69795674,17.825546,0.0035755485,7.19018,True,2096.143,43.411957,0.6796956
49.998737,50.0,0.69793135,17.830505,0.0035749376,7.1937656,True,2096.2295,43.40744,0.6797761
49.99687,50.0,0.69790596,17.83577,0.0035741627,7.197346,True,2096.313,43.40216,0.6798595
49.99499,50.0,0.6978809,17.840744,0.0035732538,7.2008924,True,2096.3936,43.387115,0.6799489
49.993237,50.0,0.6978558,17.845535,0.003572315,7.2043705,True,2096.472,43.388855,0.6800294
49.991486,50.0,0.69783044,17.850357,0.0035711378,7.207891,True,2096.5474,43.37451,0.6801188
49.989838,50.0,0.6978053,17.855194,0.003569901,7.211399,True,2096.622,43.374207,0.68020225
49.98819,50.0,0.6977804,17.860184,0.0035686642,7.2148714,True,2096.6921,43.36017,0.68029463
49.986603,50.0,0.6977551,17.864716,0.0035672635,7.218288,True,2096.7622,43.361176,0.6803781
49.985043,50.0,0.69773006,17.869598,0.0035658032,7.2217646,True,2096.8296,43.35263,0.6804675
49.983536,50.0,0.69770515,17.874542,0.0035642385,7.2251825,True,2096.8955,43.351532,0.6805539
49.98207,50.0,0.69768023,17.879242,0.0035627037,7.228575,True,2096.9597,43.34903,0.68063736
49.98062,50.0,0.69765526,17.88414,0.0035609752,7.231968,True,2097.0217,43.34323,0.68072677
49.979267,50.0,0.6976303,17.88913,0.003559187,7.235352,True,2097.0815,43.345795,0.6808132
49.977867,50.0,0.6976055,17.894012,0.0035572946,7.238723,True,2097.1401,43.33737,0.6809056
49.97657,50.0,0.6975807,17.898941,0.003555417,7.2420573,True,2097.1978,43.341583,0.680989
49.97531,50.0,0.6975557,17.904037,0.0035535693,7.2454,True,2097.2534,43.338013,0.68107843
49.974014,50.0,0.69753104,17.909271,0.003551513,7.2487507,True,2097.3066,43.333008,0.6811708
49.972794,50.0,0.6975065,17.914398,0.003549531,7.2520514,True,2097.3606,43.337524,0.68125427
49.97159,50.0,0.6974814,17.919586,0.003547445,7.255334,True,2097.4111,43.33557,0.6813437
49.970394,50.0,0.6974567,17.924927,0.0035453439,7.2586703,True,2097.462,43.33899,0.6814331
49.96926,50.0,0.69743216,17.93045,0.0035431832,7.261953,True,2097.5112,43.341187,0.6815195
49.96814,50.0,0.6974075,17.935898,0.0035409927,7.265218,True,2097.5583,43.338867,0.6816089
49.967064,50.0,0.69738257,17.941452,0.0035387874,7.2684746,True,2097.605,43.341583,0.6816983
49.96596,50.0,0.69735813,17.947235,0.0035364777,7.271759,True,2097.651,43.342834,0.6817877
49.96493,50.0,0.69733346,17.952972,0.0035342723,7.274994,True,2097.6948,43.34903,0.68187416
49.96388,50.0,0.69730866,17.958847,0.0035318434,7.2782407,True,2097.7375,43.34677,0.68196654
49.962875,50.0,0.6972844,17.964798,0.0035295933,7.2814913,True,2097.7803,43.356537,0.68205297
49.9619,50.0,0.6972597,17.970795,0.0035271645,7.284688,True,2097.8215,43.355347,0.6821424
49.960934,50.0,0.69723505,17.976883,0.0035248995,7.287897,True,2097.8618,43.359802,0.6822318
49.95997,50.0,0.6972105,17.983215,0.0035223365,7.2911234,True,2097.9014,43.362976,0.6823212
49.95902,50.0,0.6971861,17.989685,0.0035199225,7.2943325,True,2097.94,43.372314,0.6824076
49.95813,50.0,0.69716144,17.996109,0.0035175234,7.2975073,True,2097.9775,43.377777,0.682497
49.95721,50.0,0.6971371,18.002686,0.0035150498,7.300732,True,2098.0144,43.379272,0.6825894
49.95635,50.0,0.6971127,18.009369,0.0035125315,7.303887,True,2098.0508,43.39102,0.68267286
49.955486,50.0,0.69708836,18.016144,0.003510058,7.30707,True,2098.086,43.39157,0.68276525
49.954647,50.0,0.69706374,18.022919,0.0035075545,7.3102026,True,2098.12,43.39734,0.68285465
49.95377,50.0,0.6970396,18.029892,0.0035050064,7.3133974,True,2098.1533,43.400757,0.68294406
49.952965,50.0,0.69701517,18.036926,0.0035024583,7.3165364,True,2098.1875,43.416626,0.6830275
49.952152,50.0,0.69699055,18.044266,0.003499955,7.319695,True,2098.2188,43.416016,0.6831229
49.951385,50.0,0.69696605,18.051605,0.0034974366,7.3228602,True,2098.2515,43.43112,0.6832063
49.95059,50.0,0.69694173,18.059296,0.0034948885,7.3260407,True,2098.282,43.430023,0.6833017
49.94983,50.0,0.6969175,18.066788,0.0034923106,7.329166,True,2098.313,43.441956,0.6833881
49.949078,50.0,0.6968931,18.074448,0.0034897923,7.3322787,True,2098.3425,43.448334,0.6834775
49.948334,50.0,0.6968689,18.082077,0.0034872144,7.3354077,True,2098.372,43.45813,0.68356395
49.947617,50.0,0.6968447,18.090073,0.0034846663,7.3385224,True,2098.3994,43.466003,0.68365633
49.946877,50.0,0.6968202,18.097946,0.0034820735,7.341634,True,2098.4282,43.47354,0.68374276
49.946182,50.0,0.69679594,18.10611,0.0034795702,7.3447604,True,2098.4556,43.486572,0.68383217
49.94549,50.0,0.6967716,18.114365,0.0034770966,7.3478694,True,2098.483,43.493164,0.6839216
49.94481,50.0,0.69674736,18.122665,0.0034744889,7.350992,True,2098.5088,43.499573,0.68401396
49.94415,50.0,0.6967232,18.13118,0.0034718812,7.354091,True,2098.5342,43.51013,0.6841004
49.943462,50.0,0.6966991,18.13974,0.0034693778,7.3571825,True,2098.5598,43.516632,0.6841928
49.942837,50.0,0.6966748,18.148178,0.0034668744,7.3602614,True,2098.5854,43.53296,0.6842762
49.942173,50.0,0.6966506,18.156982,0.003464371,7.363356,True,2098.6086,43.534058,0.6843716
49.94153,50.0,0.6966263,18.165802,0.0034617782,7.3664494,True,2098.6338,43.551483,0.68445504
49.940907,50.0,0.6966022,18.174881,0.0034593195,7.3695383,True,2098.6567,43.55966,0.6845474
49.940296,50.0,0.69657815,18.183746,0.0034567863,7.372601,True,2098.68,43.569275,0.68463385
49.939682,50.0,0.69655377,18.193024,0.0034542829,7.3756804,True,2098.7026,43.57968,0.68472326
49.9391,50.0,0.6965296,18.202332,0.0034518093,7.3787813,True,2098.725,43.589355,0.68481565
49.93851,50.0,0.69650555,18.211746,0.003449291,7.3818383,True,2098.7468,43.60382,0.6849021
