#{"t_start": 1778190012.9866874, "env_id": "None"}
r,l,t
-562.964888,3599,798.104632
1245.999419,3599,1588.886568
-540.212801,3599,2382.051831
1535.291245,3599,3173.294557
1272.758092,3599,3964.919748
3026.805135,3599,4757.160686
2183.779115,3599,5547.091921
2547.273964,3599,6337.798631
1469.560427,3599,7133.185302
3466.529927,3599,7924.716
3412.800056,3599,8714.485168
3347.053827,3599,9501.517531
3466.371259,3599,10291.10833
3258.064927,3599,11088.709938
3338.862794,3599,11879.255229
3386.190587,3599,12673.826823
2733.822515,3599,13465.742005
3421.56879,3599,14255.292713
3410.063195,3599,15045.311003
3409.90303,3599,15835.682365
3458.397527,3599,16627.761134
2221.939697,3599,17423.560418
2791.625955,3599,18218.464179
3396.071035,3599,19011.792013
2813.490843,3599,19801.360362
3485.795534,3599,20591.356854
3479.107727,3599,21342.139905
2810.240389,3599,22070.738069
2262.16365,3599,22802.073373
3431.543395,3599,23537.019845
3277.825517,3599,24266.890784
3388.265901,3599,25030.385574
3457.943011,3599,25759.169918
3413.009006,3599,26487.164527
3359.886346,3599,27217.263814
3429.228403,3599,27951.096426
3386.46504,3599,28682.316674
3365.355341,3599,29412.915422
3401.718123,3599,30145.562615
3332.251762,3599,30878.881691
3290.637678,3599,31605.907356
3339.601918,3599,32338.167485
3471.399674,3599,33068.597044
3312.741278,3599,33799.60727
3371.457772,3599,34531.817276
3456.563112,3599,35262.006568
3408.063713,3599,35990.374051
3310.880208,3599,36717.495124
3483.221477,3599,37451.401236
3470.399513,3599,38183.652834
3452.632405,3599,38914.526809
3441.102825,3599,39645.11278
3445.008016,3599,40377.235864
3495.327341,3599,41110.542397
3407.678876,3599,41838.624628
3408.067539,3599,42567.232052
3462.470876,3599,43296.023794
3383.055674,3599,44026.045226
3397.121595,3599,44752.750039
3440.561845,3599,45480.082967
3449.641867,3599,46207.752565
3400.973595,3599,46934.513314
3341.389402,3599,47668.690724
3480.89045,3599,48398.00756
3471.174081,3599,49140.252998
3494.22159,3599,49879.790058
3426.493615,3599,50622.726684
3395.371578,3599,51367.091895
3447.861779,3599,52111.673115
3483.542086,3599,52856.134733
3453.105173,3599,53596.379263
3424.642657,3599,54338.484794
3375.235301,3599,55085.990486
3481.80724,3599,55827.58312
3507.554703,3599,56567.731302
3487.755826,3599,57317.177908
3482.877361,3599,58059.28276
3465.330595,3599,58805.37572
3382.662519,3599,59546.13109
3388.473118,3599,60292.793849
3488.299095,3599,61035.228683
3423.681416,3599,61779.195933
3479.498275,3599,62522.617923
3506.905883,3599,63268.81003
3445.862775,3599,64009.77363
3509.006476,3599,64753.710941
3408.821018,3599,65493.600745
3464.27969,3599,66240.880556
3435.91207,3599,66988.194506
3398.180562,3599,67732.685115
3402.796816,3599,68475.648131
3477.13105,3599,69216.016854
3452.427519,3599,69958.773296
3416.204389,3599,70697.570607
3493.780114,3599,71431.449791
3385.853041,3599,72162.479715
3416.685601,3599,72889.817374
2687.448718,3599,73617.042624
3306.000181,3599,74348.054435
3330.861483,3599,75076.972361
3415.058419,3599,75809.710285
3496.127449,3599,76535.946545
3445.727446,3599,77264.652579
3402.068869,3599,77991.031187
3498.019701,3599,78717.781218
3482.535152,3599,79448.148376
3425.234062,3599,80180.298243
3447.259265,3599,80908.67658
3348.831572,3599,81638.16438
3395.877316,3599,82366.375727
3404.16537,3599,83095.823124
3443.288156,3599,83825.882073
3465.682551,3599,84552.143012
3454.882333,3599,85283.10929
3453.56281,3599,86014.050184
3433.380832,3599,86742.958582
3360.098607,3599,87469.959803
3389.081039,3599,88201.553548
3423.06178,3599,88929.312346
3449.415752,3599,89654.560497
3450.192227,3599,90387.789182
3327.612473,3599,91115.839792
3433.823112,3599,91842.364598
3482.843631,3599,92568.373297
3512.856831,3599,93304.520814
3507.450789,3599,94031.76394
3468.429169,3599,94759.425873
3412.701871,3599,95488.68213
3475.035507,3599,96215.737632
3462.372614,3599,96945.394157
3495.319348,3599,97674.748666
3383.942127,3599,98401.293372
3437.564547,3599,99133.447292
3151.262072,3599,99865.629936
3322.042883,3599,100597.988446
3444.250161,3599,101326.79134
3471.846668,3599,102058.221075
3409.68048,3599,102785.613324
