#{"t_start": 1778190012.9986563, "env_id": "None"}
r,l,t
1769.782635,3599,798.204962
699.983253,3599,1588.969934
-179.922894,3599,2382.127757
-948.18362,3599,3173.373632
2636.152122,3599,3965.005168
56.184254,3599,4757.237496
2729.686666,3599,5547.165929
2748.41067,3599,6337.888562
3342.869444,3599,7133.272666
3231.493361,3599,7924.812639
3408.29525,3599,8714.562948
3436.333762,3599,9501.616678
2799.64004,3599,10291.173411
3456.400844,3599,11088.800669
3384.744659,3599,11879.337186
3270.985243,3599,12673.906311
3432.836805,3599,13465.829946
3455.842588,3599,14255.385627
3414.170491,3599,15045.385865
3386.299719,3599,15835.755752
3432.389026,3599,16627.845529
3400.980403,3599,17423.652527
2755.25948,3599,18218.556613
3489.262617,3599,19011.845399
3421.086765,3599,19801.449329
3469.362671,3599,20591.4498
3446.83935,3599,21342.220704
2981.153738,3599,22070.817561
2861.498601,3599,22802.168507
2721.764195,3599,23537.112569
3491.362346,3599,24266.966923
3411.26079,3599,25030.480431
3400.82708,3599,25759.25305
3489.700726,3599,26487.264504
2896.855876,3599,27217.356541
3449.648207,3599,27951.18452
3483.60886,3599,28682.420513
3341.702723,3599,29412.986837
3514.314673,3599,30145.664496
3398.500215,3599,30878.943802
3339.307545,3599,31605.996468
3391.987708,3599,32338.260528
3313.217762,3599,33068.670431
3287.305858,3599,33799.678057
3470.993241,3599,34531.912478
3310.086985,3599,35262.104535
3441.949031,3599,35990.468547
3364.256159,3599,36717.594383
3375.82788,3599,37451.469434
3402.336189,3599,38183.739684
3404.608088,3599,38914.6165
3438.873932,3599,39645.169631
3483.149697,3599,40377.314909
3482.727653,3599,41110.632527
3181.657278,3599,41838.701717
3013.313963,3599,42567.299685
3432.976318,3599,43296.102219
3400.02222,3599,44026.11636
3479.811895,3599,44752.801185
3388.523745,3599,45480.137742
3433.596225,3599,46207.852478
3402.535606,3599,46934.590227
3436.206906,3599,47668.777308
3425.035734,3599,48398.077194
3415.532806,3599,49140.352607
3492.681856,3599,49879.865456
3489.328356,3599,50622.809857
3389.971028,3599,51367.166641
3501.93526,3599,52111.749711
3477.844209,3599,52856.204163
3364.195884,3599,53596.454396
3465.809711,3599,54338.577352
3417.557521,3599,55086.066535
3456.299493,3599,55827.654989
3469.90517,3599,56567.786294
3493.011766,3599,57317.253285
3498.843911,3599,58059.361372
3425.156733,3599,58805.476511
3441.83574,3599,59546.217466
3471.750533,3599,60292.866774
3513.127917,3599,61035.328511
3436.358868,3599,61779.292556
3450.687737,3599,62522.708576
3449.653884,3599,63268.877672
3431.360143,3599,64009.846838
3497.494326,3599,64753.780781
3397.388984,3599,65493.674948
3393.18413,3599,66240.980476
3414.808715,3599,66988.273603
3423.722873,3599,67732.784656
3494.875875,3599,68475.720881
3346.482827,3599,69216.108546
3442.091806,3599,69958.849826
3454.929572,3599,70697.650337
3454.9549,3599,71431.521569
3484.062642,3599,72162.572494
3389.578454,3599,72889.908555
3402.245709,3599,73617.11718
3386.283453,3599,74348.141254
3436.444407,3599,75077.04149
3424.975606,3599,75809.789355
3419.844016,3599,76536.018855
3340.218865,3599,77264.677701
3494.174265,3599,77991.120968
3488.906666,3599,78717.876523
3449.07298,3599,79448.237285
3441.632395,3599,80180.36204
3406.419363,3599,80908.760581
3475.011969,3599,81638.237966
3428.382168,3599,82366.469604
3469.949215,3599,83095.846835
3451.315517,3599,83825.904713
3387.187088,3599,84552.207438
3492.118387,3599,85283.200434
3412.602911,3599,86014.136694
3424.062672,3599,86743.04854
3394.302792,3599,87470.039719
3454.830448,3599,88201.641484
3399.877935,3599,88929.379503
3469.253148,3599,89654.649192
3274.072088,3599,90387.888545
3510.831051,3599,91115.933529
3466.165443,3599,91842.452547
3465.546824,3599,92568.454825
3500.417966,3599,93304.601137
3297.831293,3599,94031.841381
3464.851208,3599,94759.513165
3363.633092,3599,95488.780513
3492.904192,3599,96215.828731
3461.010293,3599,96945.480693
3473.852736,3599,97674.822207
3399.885703,3599,98401.392477
3471.421278,3599,99133.51605
3390.767206,3599,99865.688487
3389.796105,3599,100598.092508
3418.948533,3599,101326.854972
3491.766298,3599,102058.288841
3376.072105,3599,102785.712501
