#{"t_start": 1774265307.752347, "env_id": "None"}
r,l,t
-1979.940416,3600,5.235498
-1980.07012,3600,9.403676
-5962.625288,4799,14.760094
-1980.615276,3600,18.799478
-5962.302648,4799,24.058861
-5961.977461,4799,29.483163
-5961.836135,4799,34.7768
-5961.8431,4799,40.114553
-1980.409339,3600,44.2069
-1979.625661,3600,48.237863
-5961.986637,4799,53.694784
-5961.632298,4799,59.290127
-1980.047175,3600,63.341059
-1979.021305,3600,67.45309
-1979.243614,3600,71.621089
-1979.136987,3600,75.882646
-1979.623862,3600,79.955684
-5961.300712,4799,85.703673
-5961.900851,4799,91.274939
-5961.873368,4799,97.119059
-1979.723459,3600,101.392846
-1980.166471,3600,105.618824
-1979.344119,3600,109.827445
-5962.432307,4799,116.141365
-5962.704039,4799,122.322448
-5962.984698,4799,128.198562
-5963.521537,4799,133.647753
-5962.8677,4799,139.285431
-1979.986527,3600,143.417618
-1979.011202,3600,147.610395
-5962.655658,4799,153.652229
-1978.308356,3600,158.148189
-5962.976858,4799,163.889532
-5962.514569,4799,169.891212
-5964.070915,4799,175.633184
-5963.87106,4799,181.142954
-1976.09361,3600,185.361108
-1979.49146,3600,189.842013
-1983.109904,3600,194.365085
-1973.079532,3600,198.528776
-5969.943338,4799,204.312794
-1952.878371,3600,208.726703
-5948.093964,4799,214.701114
-1956.292421,3600,219.046552
-1979.100634,3600,223.310614
-5965.292933,4799,229.299941
-5958.638193,4799,234.837566
-5964.146358,4799,240.477659
-1980.235348,3600,244.648485
-1979.621393,3600,248.919492
-5867.246075,4799,254.475792
-5574.460918,4799,260.093261
-1979.7314,3600,264.196497
-1979.66166,3600,268.320485
-5714.538178,4799,273.902588
-5967.025224,4799,279.567357
-1979.802489,3600,283.870683
-5966.678783,4799,289.939904
-1979.039055,3600,294.185335
-1977.738043,3600,298.680973
-5966.01129,4799,304.411619
-1974.15867,3600,308.777206
-1977.432839,3600,314.193495
-5964.354485,4799,320.135883
-5964.996401,4799,325.763327
-5965.874757,4799,331.355003
-5418.670926,4799,337.422607
-1977.003887,3600,343.489144
-5965.463592,4799,350.789704
-5965.927119,4799,358.203973
-5965.807205,4799,365.760837
-1982.19379,3600,371.098839
-1982.659132,3600,376.753724
-1982.581765,3600,382.104507
-5964.367017,4799,389.35173
-5966.709071,4799,396.687002
-1984.461044,3600,401.799721
-5966.598098,4799,409.003042
-5966.538235,4799,416.254496
-5967.102701,4799,423.958194
-5968.604235,4799,430.736962
-5194.650904,4799,437.029346
-1978.882791,3600,441.914642
-5971.472952,4799,448.298082
-5196.436555,4799,454.795886
-5608.676239,4799,462.839898
-5624.487353,4799,469.959015
-1986.097721,3600,476.19823
-5295.219273,4799,485.732602
-5463.698644,4799,492.516872
-4727.141981,4799,498.409739
-5968.995232,4799,504.133674
-1980.353585,3600,508.394205
-1982.159161,3600,512.622459
-4811.751032,4799,518.249809
-4858.665144,4799,523.950392
-1971.688434,3600,528.218999
-3747.577892,4799,533.869898
-1977.559693,3600,538.054112
-1924.34875,3600,542.305243
-1851.769651,3600,546.575158
-2469.151517,4799,552.180379
-2080.179933,4799,557.887993
-1917.215992,3600,562.073063
-1928.020511,4799,567.764918
-1897.837772,3600,571.967785
-1709.141903,4799,578.26635
-1832.494127,3600,582.601725
-1774.715755,3600,586.911884
-1371.248319,4799,592.837527
-1758.05428,3600,597.743439
-1273.288308,4799,603.856399
-1776.23347,3600,608.03649
-1732.17665,3600,612.26587
-1705.371812,3600,616.526994
-1677.415912,4799,622.155284
-1704.713455,3600,626.531928
-1740.871508,3600,630.883828
-1239.952109,4799,636.722037
-1705.124578,3600,641.19754
-1102.000487,4799,646.903827
-1662.46491,3600,652.11332
-1006.726175,4799,659.301838
-1010.754767,4799,664.98263
-1565.075805,3600,669.69273
-905.406955,4799,675.396949
-1509.857747,3600,679.687379
-947.744704,4799,685.290163
-1492.955611,3600,689.495598
-1451.097218,3600,694.209484
-1480.276271,3600,699.135048
-744.011462,4799,705.253241
-1493.126383,3600,709.416257
-879.98763,4799,715.348094
-1433.705061,3600,719.594524
-789.67555,4799,725.330455
-1295.35477,3600,729.557851
-1288.812519,3600,733.818307
-703.588405,4799,739.672724
-1317.592972,3600,743.847986
-1222.643869,3600,748.176242
-828.430511,4799,753.765072
-1207.32737,3600,758.119182
-795.712373,4799,764.282537
-1169.754815,3600,768.538279
-774.169225,4799,774.752007
-1137.882267,3600,779.348386
-1064.420362,3600,783.922802
-741.111441,4799,789.963049
-711.309269,4799,796.076135
-720.036901,4799,802.385854
-762.201692,4799,809.241309
-878.6633,3600,815.133562
-788.054137,4799,823.193398
-733.147199,3600,828.605588
-713.907683,4799,836.825593
-749.538557,3600,842.118514
-672.219695,3600,847.520987
-632.915998,3600,852.86594
-610.22711,3600,858.365786
-595.699306,3600,863.709745
-676.108591,4799,870.839226
-548.350798,3600,876.297338
-674.184639,4799,884.838038
