Kilometer, NOx (mg/km), NOx_Pass (<=80 mg/km)
1, 25474.25, False
2, 19576.69, False
3, 40355.47, False
4, 27743.49, False
5, 17530.82, False
6, 10429.74, False
7, 7491.94, False
8, 18966.28, False
9, 12275.42, False
10, 10438.58, False
11, 3976.52, False
12, 3027.02, False
13, 4105.25, False
14, 5122.09, False
15, 20347.00, False
16, 8747.13, False
17, 2883.17, False
18, 2183.39, False
19, 2221.97, False
20, 1870.36, False
21, 1604.06, False
22, 1415.32, False
Partial (0.91 km), 5581.36, False
