#{"t_start": 1777470116.7774835, "env_id": "None"}
r,l,t
-281.339581,3599,141.145314
207.739051,3599,283.208562
-388.68255,3599,423.281387
-469.516227,3599,562.788196
-361.966283,3599,701.021433
-446.222476,3599,840.776492
-141.326459,3599,979.333063
-359.626581,3599,1118.637882
184.304982,3599,1251.785358
-76.558262,3599,1385.897449
193.304506,3599,1525.026777
-228.20182,3599,1664.371048
-244.639925,3599,1805.035245
178.821825,3599,1943.125614
39.642821,3599,2083.929384
-196.274382,3599,2224.977421
429.36103,3599,2356.271838
946.065852,3599,2582.289365
300.678975,3599,2722.449486
446.461897,3599,2863.385514
179.549239,3599,3005.169088
189.073343,3599,3143.197494
431.561887,3599,3285.261767
189.803712,3599,3428.129504
142.771285,3599,3564.257749
-84.257814,3599,3708.045879
1758.678236,3599,3848.217889
-76.720328,3599,3986.199746
868.720855,3599,4122.181729
516.494673,3599,4260.581954
-78.646293,3599,4398.301505
488.351048,3599,4539.31343
128.69649,3599,4674.057439
515.472346,3599,4812.481521
228.390041,3599,5036.265419
221.612181,3599,5179.129525
484.759839,3599,5318.505608
1007.838646,3599,5461.938399
128.826858,3599,5599.417382
880.025546,3599,5737.29004
126.228129,3599,5881.085643
298.710258,3599,6013.733759
977.605105,3599,6152.881373
1249.927715,3599,6290.821667
1197.457791,3599,6438.765558
1355.167354,3599,6577.481365
2092.484085,3599,6714.177918
1877.741935,3599,6852.945386
2509.526346,3599,6993.409374
1931.153391,3599,7123.581363
2616.402073,3599,7263.757442
2379.13467,3599,7408.009397
3123.156224,3599,7636.193395
426.395505,3599,7773.857511
2600.469237,3599,7910.286872
1865.547038,3599,8051.769381
1890.327063,3599,8193.801465
1398.458899,3599,8329.060951
2224.60474,3599,8463.294274
2020.963827,3599,8602.989537
2873.881883,3599,8743.177469
1658.137711,3599,8880.908497
2547.548367,3599,9022.03824
1710.812932,3599,9162.494202
2743.818291,3599,9301.957397
3276.561361,3599,9435.713373
1382.755332,3599,9580.553443
2607.796554,3599,9721.077485
2930.464521,3599,9857.431084
