#{"t_start": 1778506713.128014, "env_id": "None"}
r,l,t
-7381.909766,3599,754.986691
-80249.175284,3599,1627.563497
-49200.940957,3599,2485.059999
-5557.312389,3599,3327.551606
-1078.399317,3599,4174.093913
-338.256963,3599,5019.711121
-432.461557,3599,5947.012806
-4056.95744,3599,6804.100711
-5.082932,3599,7664.343476
-2890.124722,3599,8500.887676
-18296.514589,3599,9331.282215
-2245.583668,3599,10165.869018
179.657897,3599,11018.862794
1489.680923,3599,11965.467252
-735.372881,3599,12814.395646
-3818.38754,3599,13661.839149
-10590.047258,3599,14496.363431
-2461.830558,3599,15346.062398
-1624.678906,3599,16181.974116
-43371.686779,3599,17020.088233
31.519643,3599,17980.567595
-4443.280726,3599,18815.892318
-2264.143329,3599,19645.94781
-9482.514063,3599,20483.874582
137.84729,3599,21324.099224
1356.25069,3599,22158.425028
-339.319616,3599,22998.95165
973.738547,3599,23931.431533
2257.608255,3599,24764.159981
858.8417,3599,25598.19158
-6717.004869,3599,26430.711109
1562.354287,3599,27272.0521
2197.024426,3599,28111.72727
-561.93948,3599,28950.514071
1498.547871,3599,29864.323183
2436.794103,3599,30681.034661
-10781.080014,3599,31518.475765
1830.257438,3599,32339.511201
-2996.369379,3599,33174.201678
2047.385077,3599,34022.647568
2360.023289,3599,34850.211298
2613.769925,3599,35751.427432
1565.730024,3599,36577.663277
688.532383,3599,37417.734207
770.469858,3599,38243.707786
2104.717666,3599,39065.556628
-481.055687,3599,39892.74723
1187.010454,3599,40714.399338
1673.863303,3599,41620.047342
1909.547947,3599,42435.403178
2001.090533,3599,43263.005618
1830.223883,3599,44092.907599
2751.51883,3599,44903.545982
1519.574098,3599,45707.247755
2849.533083,3599,46483.132906
