#{"t_start": 1776750201.4430153, "env_id": "None"}
r,l,t
278.666836,3599,192.37422
565.664755,3599,381.441564
559.467512,3599,567.825881
1129.897788,3599,752.923503
382.139089,3599,942.216823
-30.497291,3599,1126.243221
531.963512,3599,1314.1441
633.666549,3599,1500.157469
994.332709,3599,1690.657637
11.351748,3599,1877.727723
676.485554,3599,2063.818726
906.58281,3599,2249.325137
337.043337,3599,2434.907695
405.035746,3599,2623.043613
1468.475752,3599,2808.519067
401.410599,3599,2992.37874
710.081302,3599,3177.576577
17.145825,3599,3449.463575
220.820442,3599,3637.13587
581.525084,3599,3824.011363
799.41306,3599,4010.629461
367.293407,3599,4195.731445
1247.88494,3599,4379.75253
625.99454,3599,4564.132472
440.511908,3599,4749.148852
551.295725,3599,4934.327651
-36.556307,3599,5118.525317
135.472596,3599,5302.807377
107.357939,3599,5484.066843
78.989879,3599,5665.8406
59.848887,3599,5849.31064
96.148755,3599,6030.907007
483.788872,3599,6212.072862
221.960586,3599,6394.107537
-132.569624,3599,6657.248138
327.463252,3599,6841.862289
-81.05525,3599,7025.372844
32.938673,3599,7206.034748
506.944779,3599,7385.73519
812.240196,3599,7566.087443
138.513041,3599,7748.333499
-37.262716,3599,7928.727532
-37.347838,3599,8109.417862
561.314998,3599,8288.505173
544.450275,3599,8469.720309
500.439507,3599,8650.777379
-35.153814,3599,8829.079018
944.150618,3599,9009.29954
-24.964596,3599,9191.917405
786.319485,3599,9373.593152
588.059371,3599,9552.409024
729.745823,3599,9732.280416
-51.435777,3599,9993.140323
889.808492,3599,10175.08428
825.642972,3599,10356.881254
166.164108,3599,10543.982735
515.673811,3599,10722.832783
485.258095,3599,10903.747065
1027.05862,3599,11084.105635
-34.576109,3599,11262.287449
466.581081,3599,11442.407716
933.910225,3599,11622.172426
556.545943,3599,11802.11378
-45.998488,3599,11981.041966
517.182317,3599,12158.451519
520.446875,3599,12336.864034
892.087203,3599,12513.730968
921.020346,3599,12691.604013
1959.631458,3599,12869.957593
1109.513239,3599,13127.779804
58.490367,3599,13306.988187
121.753294,3599,13485.11922
348.492871,3599,13663.341
584.714605,3599,13840.502669
1209.763883,3599,14021.772339
333.722103,3599,14202.545862
450.244244,3599,14381.875308
203.219217,3599,14562.081507
-76.271709,3599,14742.337616
343.559021,3599,14924.242392
572.207004,3599,15105.899154
210.339193,3599,15286.605959
524.227181,3599,15468.224977
762.9918,3599,15647.448527
636.131729,3599,15826.893648
45.176204,3599,16007.579937
902.822418,3599,16266.178913
398.676554,3599,16444.383632
214.418175,3599,16622.949108
1517.463517,3599,16803.817801
364.769029,3599,16985.657557
154.935297,3599,17164.201426
-103.502074,3599,17343.549987
412.508694,3599,17521.783558
475.717979,3599,17699.723047
712.190069,3599,17878.376802
375.544186,3599,18057.251657
203.811895,3599,18235.220052
689.541135,3599,18412.611028
397.532511,3599,18591.483349
242.27971,3599,18769.998812
321.671389,3599,18948.900213
157.75441,3599,19126.519104
130.419192,3599,19303.799143
164.022933,3599,19564.457856
-32.510063,3599,19746.829978
-59.515656,3599,19924.877923
17.912881,3599,20103.787902
626.375128,3599,20282.898526
541.683955,3599,20461.722517
18.28145,3599,20641.962225
-87.657863,3599,20821.097123
508.478776,3599,20999.850131
1405.82061,3599,21178.634761
417.176514,3599,21356.349796
395.753743,3599,21536.277044
649.012212,3599,21714.837588
-22.530663,3599,21894.04739
861.211275,3599,22074.905076
-67.181578,3599,22253.952384
-67.60558,3599,22434.765617
795.431818,3599,22693.812061
323.919081,3599,22873.861347
315.458814,3599,23051.752848
1286.0625,3599,23231.864105
710.734713,3599,23411.114163
425.039461,3599,23590.078841
-82.188428,3599,23769.893991
81.632868,3599,23948.919322
531.264601,3599,24128.679023
1497.977918,3599,24309.251111
1275.56052,3599,24489.430904
971.521154,3599,24667.759757
395.852178,3599,24846.836544
2443.841597,3599,25025.032448
215.299548,3599,25203.369801
1370.129364,3599,25384.851863
635.754377,3599,25564.666296
