#{"t_start": 1778566789.8335857, "env_id": "None"}
r,l,t
-20964.449921,3599,915.233721
-30764.455825,3599,2035.149647
-9529.048912,3599,3164.450094
-440.480863,3599,4273.326537
-761.927051,3599,5361.340777
-4506.698008,3599,6441.643027
-9092.75166,3599,7621.206299
-5788.089581,3599,8656.281611
-1139.063516,3599,9688.017907
-9501.939219,3599,10707.023324
377.616144,3599,11734.466
-4878.800569,3599,12777.118059
-9499.133386,3599,13811.758937
-2239.999818,3599,14985.486282
-8518.243944,3599,16003.637849
-6244.673509,3599,17049.026277
-5250.080326,3599,18092.753937
-670.00861,3599,19123.021942
181.370785,3599,20166.704461
-5862.183967,3599,21213.937907
1854.665163,3599,22356.729855
-525.254515,3599,23392.234772
-4144.36131,3599,24437.573884
465.134699,3599,25472.797818
1258.378763,3599,26521.673838
1360.947408,3599,27555.759694
1664.374217,3599,28580.24776
2047.613463,3599,29686.86164
146.636567,3599,30675.242013
1642.332508,3599,31637.162209
1458.053579,3599,32448.889611
1132.828778,3599,33214.757619
397.674849,3599,33985.710248
1284.760384,3599,34750.399232
