speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.0,0.0,0.7,0.0,0.0,0.0,False,0.0,0.0,0.0
0.5184385,0.0,0.7021381,-2.091657,-2.7066024e-05,0.0,False,0.0,54.2489013671875,1.6000479459762573
1.0417528,0.0,0.699585,-5.4526563,5.5591292e-05,0.0,False,0.0,65.0841064453125,2.3389487266540527
0.8356566,0.0,0.70041066,0.4613319,6.876449e-06,0.0,False,0.0,63.128509521484375,0.5244702100753784
1.0165316,0.0,0.70041263,0.23829691,0.00046146172,0.0,False,0.0,80.43121337890625,2.029860019683838
0.9342685,0.0,0.6995293,-0.29370117,0.0003323284,0.0,False,0.0,83.95050048828125,0.25146305561065674
0.95640624,0.0,0.69920844,-0.2077547,0.00029763632,0.0,False,0.0,78.90960693359375,0.22821426391601562
1.1676922,0.0,0.6990502,-0.044342563,0.00031159908,0.0,False,0.0,79.35214233398438,0.2706289291381836
1.5018687,0.0,0.69895667,0.0042111445,0.00017185126,0.0,False,0.0,84.78765869140625,0.3775477409362793
1.8719646,0.0,0.6989382,0.058914375,9.6350246e-05,0.0,False,0.0,92.68511962890625,1.26570463180542
2.262757,0.0,0.69896954,0.037492003,1.9569894e-05,0.0,False,0.0,100.924072265625,2.0262508392333984
2.6813757,0.0,0.69902337,0.027762905,-1.0694477e-05,0.0,False,0.0,108.8427734375,2.8770864009857178
3.0895286,0.0,0.69908327,0.010746162,-3.8100326e-05,0.0,False,0.0,116.60400390625,3.666388988494873
3.400549,0.0,0.69914794,0.007937573,-5.0134113e-05,0.0,False,0.0,123.5435791015625,4.476815223693848
3.4901047,0.0,0.69921273,0.0029078126,-6.104848e-05,0.0,False,0.0,128.48834228515625,5.098435401916504
3.2484217,0.0,0.6992633,-0.00037805238,-6.698541e-05,0.0,False,0.0,129.952392578125,5.3218183517456055
2.7155006,0.0,0.6992998,-0.0058667324,-7.196284e-05,0.0,False,0.0,126.40850830078125,4.922741889953613
2.0626473,0.0,0.6993262,-0.011171844,-7.480137e-05,0.0,False,0.0,117.72930908203125,4.037413120269775
1.4460946,0.0,0.69933546,-0.016715594,-7.676036e-05,0.0,False,0.0,105.539794921875,3.065767765045166
0.9425589,0.0,0.69933987,-0.02143329,-7.759993e-05,0.0,False,0.0,92.2265625,2.327364683151245
0.56798,0.0,0.69934946,-0.025563568,-7.7819815e-05,0.0,False,0.0,79.90679931640625,1.900315284729004
0.30772772,0.0,0.6993641,-0.028794361,-7.751997e-05,0.0,False,0.0,69.83706665039062,1.7116725444793701
0.13294666,0.0,0.69938475,-0.031345956,-7.682033e-05,0.0,False,0.0,62.370330810546875,1.6550540924072266
0.011278938,0.0,0.69941384,-0.03331013,-7.582085e-05,0.0,False,0.0,57.143402099609375,1.6557365655899048
-0.08501868,0.0038231,0.69945157,-0.034852102,-7.4561496e-05,0.0,False,0.0,53.39892578125,1.677575707435608
