speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.0079308,50.0,0.70208305,-2.0916748,0.0,0.0,False,0.0,111.35333,0.0
2.4582367,50.0,0.69957364,-5.452606,5.5596232e-05,0.0,False,0.0,421.0,0.0
2.7902374,50.0,0.70002425,0.4613762,6.839633e-06,0.0,False,0.0,421.0,0.0
3.5710564,50.0,0.6990309,0.23840332,0.00046144426,0.0,False,0.0,421.0,0.0
4.3086967,50.0,0.69775355,-0.29367065,0.000332281,0.0,False,0.0,421.0,0.0
5.391342,50.0,0.69721323,-0.20788574,0.0002976209,0.0,False,0.0,421.0,0.0
6.9605026,50.0,0.6968738,-0.044345856,0.00031159818,0.0,False,0.0,421.0,0.0
8.86718,50.0,0.6966494,0.0041656494,0.00017179549,0.0,False,0.0,421.0,0.0
10.878403,50.0,0.6965504,0.058929443,9.641051e-05,0.0,False,0.0,421.0,0.0
12.864971,50.0,0.6965183,0.037521362,1.9595027e-05,0.0,False,0.0,421.0,0.0
14.783936,50.0,0.6964903,0.027694702,0.0,0.0,False,0.0,421.0,0.0
16.597298,50.0,0.6964567,0.01083374,0.0,0.0,False,0.0,421.0,0.0
18.30574,50.0,0.696402,0.007888794,0.0,0.0,False,0.0,421.0,0.0
19.933262,50.0,0.6963035,0.0028533936,0.0,0.0,False,0.0,421.0,0.0
21.494953,50.0,0.69615996,-0.00033569336,0.0,0.0,False,0.0,421.0,0.0
23.002985,50.0,0.6959796,-0.0059051514,0.0,0.0,False,0.0,421.0,0.0
24.470474,50.0,0.69576687,-0.011184692,0.0,0.0,False,0.0,421.0,0.0
25.907927,50.0,0.6955264,-0.016628265,0.0,0.0,False,0.0,421.0,0.0
27.321693,50.0,0.69526225,-0.021499634,0.0,0.0,False,0.0,421.0,0.0
28.714264,50.0,0.69498,-0.02558899,0.0,0.0,False,0.0,421.0,0.0
30.085526,50.0,0.69468373,-0.028884888,0.0,0.0,False,0.0,421.0,0.0
31.434021,50.0,0.694378,-0.03135681,0.0,0.0,False,0.0,421.0,0.0
32.75789,50.0,0.6940675,-0.033294678,0.0,0.0,False,0.0,421.0,0.0
34.05537,50.0,0.6937557,-0.034973145,0.0,0.0,False,0.0,421.0,0.0
35.325104,50.0,0.6934457,-0.03605652,0.0,0.0,False,0.0,421.0,0.0
36.56634,50.0,0.6931398,-0.036987305,0.0,0.0,False,0.0,421.0,0.0
