#{"t_start": 1777968121.4499843, "env_id": "None"}
r,l,t
142.982905,3599,441.288892
130.73553,3599,922.472294
-379.630543,3599,1395.693971
-362.852363,3599,1871.60945
-269.627555,3599,2324.409241
965.905333,3599,2803.518389
-148.285371,3599,3271.466921
-224.107355,3599,3749.042675
-192.477196,3599,4179.253038
-160.743515,3599,4645.90601
-35.382664,3599,5113.067187
466.950684,3599,5586.913661
439.725742,3599,6029.890031
-3.526779,3599,6511.292059
-53.129254,3599,6970.877759
-75.248478,3599,7450.778143
308.787236,3599,7864.334783
-52.040753,3599,8301.264585
-3.97149,3599,8751.540556
-52.318848,3599,9180.960228
47.671759,3599,9587.020533
775.04351,3599,10036.577844
950.3304,3599,10465.496485
669.61233,3599,10911.448417
218.233084,3599,11318.048746
261.465332,3599,11762.352211
1628.394977,3599,12202.524638
541.597093,3599,12641.72434
1282.917998,3599,13044.411438
1066.671708,3599,13493.960463
1087.030483,3599,13938.068983
2984.562527,3599,14391.736497
2938.418691,3599,14788.864372
981.727397,3599,15236.530342
2486.978078,3599,15669.856812
2910.883331,3599,16112.978086
3020.038594,3599,16541.287888
3125.937352,3599,16937.980564
3155.861748,3599,17378.449365
3234.24803,3599,17812.124765
3259.656743,3599,18239.996889
3244.825271,3599,18642.297023
3328.275292,3599,19082.964585
3290.705429,3599,19527.673238
3293.050577,3599,19963.240679
3316.156439,3599,20381.227532
3310.270201,3599,20817.889301
3408.559357,3599,21261.517407
3388.550635,3599,21700.036739
3426.166154,3599,22096.172677
3442.356418,3599,22545.300612
3443.999289,3599,22990.464569
3436.478109,3599,23428.416474
3458.886912,3599,23832.402657
3484.153109,3599,24273.944499
