#{"t_start": 1777968121.6077366, "env_id": "None"}
r,l,t
785.619139,3599,441.276953
88.969856,3599,922.326696
-454.915788,3599,1395.515633
-318.042251,3599,1871.488834
-103.315319,3599,2324.149153
-56.286731,3599,2803.508649
-265.479887,3599,3271.430495
-199.919995,3599,3748.832019
-159.443666,3599,4179.003788
-170.568907,3599,4645.698103
-151.19049,3599,5112.832675
602.200641,3599,5586.900267
-104.160891,3599,6029.601444
-123.935088,3599,6511.116103
332.727689,3599,6970.658944
778.551817,3599,7450.653243
-71.085965,3599,7864.404298
304.547012,3599,8301.421021
72.743904,3599,8751.598848
1031.235354,3599,9181.068941
449.651346,3599,9587.164549
1040.377258,3599,10036.598683
-51.124977,3599,10465.628817
118.252316,3599,10911.524462
324.977461,3599,11318.176348
910.828965,3599,11762.467705
1934.479201,3599,12202.537244
920.026401,3599,12641.880263
961.930673,3599,13044.48433
1049.234085,3599,13494.113092
1176.667063,3599,13938.173006
1876.998537,3599,14391.703878
1911.245808,3599,14789.008271
2978.783463,3599,15236.620147
2814.092082,3599,15669.925673
2935.751009,3599,16113.044198
1947.740958,3599,16541.364455
2991.258048,3599,16938.104034
3054.318471,3599,17378.608182
3143.176638,3599,17812.23698
3237.531916,3599,18240.132561
3237.690023,3599,18642.363902
3279.237343,3599,19083.100138
3305.043948,3599,19527.677961
3295.651889,3599,19963.384825
3342.559718,3599,20381.352196
3299.128196,3599,20817.983807
3305.288395,3599,21261.615664
3404.420745,3599,21700.176378
3395.552537,3599,22096.316249
3417.494072,3599,22545.332186
3464.02089,3599,22990.592325
3460.727264,3599,23428.536276
3427.698468,3599,23832.476896
3441.919903,3599,24273.966841
