#{"t_start": 1779788208.3950043, "env_id": "None"}
r,l,t
2333.74082,3599,420.759677
-12152.905013,3599,878.132768
-108955.79018,3599,1334.317681
-103448.776545,3599,1782.376137
-9231.143327,3599,2195.335106
-116176.816186,3599,2652.605965
-39023.017699,3599,3100.026505
-253.530088,3599,3554.937426
-20491.5616,3599,3960.28223
-15972.353762,3599,4403.650278
925.638671,3599,4836.986578
2102.45888,3599,5273.129026
-14275.249779,3599,5677.213712
-1256.303778,3599,6113.756147
1625.463757,3599,6555.886217
3075.043195,3599,7002.733492
2962.072547,3599,7410.326864
2470.888566,3599,7851.797447
2595.641337,3599,8288.786275
1048.985927,3599,8717.550212
1069.362475,3599,9114.653167
1650.550709,3599,9538.53705
2967.050925,3599,9968.967238
3331.231715,3599,10402.266265
2981.160253,3599,10793.237058
2760.862832,3599,11230.440955
3261.338158,3599,11654.396584
3340.436242,3599,12088.663126
3359.5077,3599,12490.084291
3021.282955,3599,12924.38405
2701.7723,3599,13354.301596
2371.592792,3599,13784.762044
2873.352419,3599,14184.061511
3182.615297,3599,14624.769881
3084.107158,3599,15067.063278
2759.446017,3599,15503.225934
3082.567365,3599,15938.367416
3253.046034,3599,16339.341573
2965.594995,3599,16785.527794
2825.288556,3599,17230.538158
3271.086586,3599,17679.46243
2907.590898,3599,18075.741325
3306.007044,3599,18515.439055
3058.24911,3599,18956.012976
3352.773436,3599,19395.299254
3031.605993,3599,19796.007402
2981.364895,3599,20241.244097
3372.581402,3599,20682.209438
3051.166776,3599,21126.663268
3405.0687,3599,21526.850088
3268.821502,3599,21964.277435
3083.118747,3599,22414.434055
3412.571512,3599,22866.145914
3465.708184,3599,23264.930214
3465.689857,3599,23705.676826
