#{"t_start": 1778506994.6483746, "env_id": "None"}
r,l,t
-22783.288569,3599,890.236405
-16765.468183,3599,1764.186862
-461.779482,3599,2652.740027
-59698.689771,3599,3535.568039
-191.31959,3599,4364.429908
-19676.352116,3599,5306.572935
561.609739,3599,6613.632761
3210.67579,3599,7577.816121
1210.744468,3599,8330.812067
-13278.252503,3599,9142.795331
-2886.514169,3599,9963.351836
-2835.559019,3599,10764.20759
1601.642712,3599,11506.046929
2640.759422,3599,12536.539083
3142.619317,3599,13345.625463
-174.825533,3599,14149.246219
1167.788225,3599,14859.990548
2781.034866,3599,15661.661662
3282.827773,3599,16467.856272
3149.654733,3599,17243.007768
2543.039589,3599,18070.659439
2695.827012,3599,18825.614977
3417.811722,3599,19555.215605
3229.237697,3599,20293.510402
3391.700483,3599,20960.032097
3360.98669,3599,21823.447903
3307.483403,3599,22763.91038
3173.74848,3599,24057.947997
3079.068686,3599,24862.525871
3254.355471,3599,25534.522702
3149.575226,3599,26174.582557
2757.216384,3599,26810.662566
3186.200678,3599,27390.488615
2867.230268,3599,28061.286536
3337.747498,3599,28854.88782
3174.857456,3599,29500.744075
3477.857001,3599,30137.742458
3396.411283,3599,30732.872129
3430.022161,3599,31378.647557
3394.356488,3599,31998.66618
3262.948976,3599,32639.974654
3452.864466,3599,33380.221099
3372.086122,3599,33983.864655
3333.321383,3599,34581.37829
3434.68119,3599,35169.838208
3377.370272,3599,35686.692764
3479.566421,3599,36274.67429
3440.81489,3599,36858.574412
3521.60997,3599,37619.371032
3194.032537,3599,38195.070144
3159.687787,3599,38844.90677
2964.64384,3599,39486.850292
3240.975996,3599,40132.534107
3364.016603,3599,40710.1786
3257.756298,3599,41347.983874
