#{"t_start": 1778506995.1390963, "env_id": "None"}
r,l,t
-10312.708756,3599,889.709136
-7270.090089,3599,1763.716006
-38804.130592,3599,2652.171934
-23748.036549,3599,3535.212963
-50842.793039,3599,4363.914409
-2788.647919,3599,5306.176274
-24498.318975,3599,6613.156926
-1791.583052,3599,7577.451818
2271.550463,3599,8330.309687
-20817.255707,3599,9142.303752
3110.19957,3599,9962.849414
2838.412229,3599,10763.688768
-15625.989593,3599,11505.554637
2763.717703,3599,12536.055915
2761.574265,3599,13345.012599
3052.967492,3599,14148.72758
3194.324321,3599,14859.528876
3380.660068,3599,15661.141357
2312.920815,3599,16467.321826
3297.551798,3599,17242.492083
3227.259763,3599,18070.189387
1802.647376,3599,18824.956406
3357.953651,3599,19554.816058
3391.68284,3599,20292.925423
3314.939018,3599,20959.579832
3264.998126,3599,21822.904684
3269.900243,3599,22763.425898
3281.665527,3599,24057.472734
3370.637806,3599,24862.042436
3438.080364,3599,25534.048163
3473.630243,3599,26174.068022
3443.726175,3599,26810.143809
3276.937103,3599,27390.048168
3357.927573,3599,28060.807824
3385.786609,3599,28854.331442
2859.605364,3599,29500.580569
3362.331871,3599,30137.460696
3075.42194,3599,30732.76035
3396.219954,3599,31378.403157
3473.200544,3599,31998.544591
3007.803351,3599,32639.497055
3220.363617,3599,33380.165226
3090.019662,3599,33983.515222
3339.185142,3599,34581.380438
3233.284633,3599,35169.740618
3392.372939,3599,35686.600402
3363.809507,3599,36274.552401
3423.786572,3599,36858.287184
3483.699178,3599,37619.272384
3476.858897,3599,38194.740698
3252.066543,3599,38844.712391
3209.514734,3599,39486.724238
3493.661726,3599,40132.496304
3381.11688,3599,40710.012634
3426.264031,3599,41347.860303
